id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,685950,TRUE,0.01685691376922516
301,Informa UK Limited,379279,TRUE,0
1121,JSTOR,274949,FALSE,0
374,Walter de Gruyter GmbH,240995,TRUE,0
78,Elsevier BV,120131,TRUE,0
2984,Bloomsbury Academic,62383,TRUE,0
286,Oxford University Press (OUP),58567,TRUE,0.8933529120494476
56,Cambridge University Press (CUP),50922,TRUE,0
3821,Nomos Verlag,43054,TRUE,0
2432,IGI Global,32155,TRUE,0.9980718395272897
9818,Atena Editora,29066,TRUE,0
50,Brill,27775,TRUE,0
7832,NYU Press,26844,TRUE,0.0104306362688124
250,EDP Sciences,23746,TRUE,0
5471,Transcript Verlag,21981,TRUE,0.0434011191483554
5164,Yale University Press,18184,TRUE,0.05042894852617686
7834,United Nations Publications,17235,FALSE,0
2918,Edward Elgar Publishing,16234,TRUE,0
219,World Scientific Pub Co Pte Ltd,15896,TRUE,0
6055,Verlag C.H.Beck oHG,14586,TRUE,0
3774,IntechOpen,14425,TRUE,0.6748700173310225
2399,OpenEdition,14256,TRUE,0
194,Georg Thieme Verlag KG,11543,TRUE,0.0118686649917699
16089,Brill Deutschland GmbH,11429,TRUE,0
140,Emerald,11279,TRUE,0
20809,Rutgers University Press,10943,FALSE,0
4230,Manchester University Press,10106,TRUE,0
2273,CAIRN,9622,FALSE,0
408,University of California Press,9309,TRUE,1.074229240519927e-4
281,MIT Press - Journals,7422,TRUE,0
4434,Cornell University Press,7212,TRUE,0.3306988352745424
4694,Sciencedomain International,6936,TRUE,0
165,Bristol University Press,6899,TRUE,0.3873025076097985
1696,University of Toronto Press Inc. (UTPress),6687,TRUE,0
24862,Editora Cientifica Digital,6264,TRUE,1.596424010217114e-4
1963,Organisation for Economic Co-Operation and Development (OECD),6204,FALSE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",6103,FALSE,0
73,Duke University Press,5581,TRUE,0
11875,Even3,5439,TRUE,1.838573267144696e-4
1697,Carl Hanser Verlag,5364,FALSE,0
793,Springer Publishing Company,5318,TRUE,0
4359,Columbia University Press,5190,FALSE,0
21860,Editora Poisson,4997,TRUE,0
23658,Editora Conhecimento Livre,4977,FALSE,0
179,SAGE Publications,4710,TRUE,0
7597,Brepols Publishers NV,4476,TRUE,0
7437,IOS Press,4228,TRUE,0.9647587511825922
19460,Haufe-Lexware GmbH and Co. KG,4135,FALSE,0
2652,Harvard University Press,4133,FALSE,0
4802,Verlag Dr. Otto Schmidt,3998,FALSE,0
965,Bentham Science Publishers Ltd.,3898,TRUE,0.03437660338635198
3779,University of Minnesota Press,2955,FALSE,0
242,CABI Publishing,2905,TRUE,0.8781411359724614
1931,Edinburgh University Press,2854,TRUE,0.9982480728801681
1757,John Benjamins Publishing Company,2830,TRUE,0
16537,Pimenta Cultural,2807,TRUE,0.001781261132882081
12270,Psychosozial-Verlag GmbH and Co. KG,2798,TRUE,0
266,IOP Publishing,2561,TRUE,0
417,American Academy of Pediatrics (AAP),2482,TRUE,0.0201450443190975
3287,The Pennsylvania State University Press,2481,TRUE,0
3673,University of Illinois Press,2375,TRUE,0.3797894736842105
265,Institution of Engineering and Technology (IET),2350,FALSE,0
16987,Vervuert Verlag oHG,2277,TRUE,0
12323,World Trade Organization,2202,FALSE,0
292,Royal Society of Chemistry (RSC),2189,TRUE,0
28402,VDI Verlag GmbH,2174,TRUE,0
5668,Pegem Akademi Yayincilik Egitim Danismanlik Hizmetleri,2159,TRUE,0
4759,University of Pennsylvania Press,2104,FALSE,0
6036,RWS Verlag GmbH,2073,TRUE,0
9289,"Channel View Publications, Ltd.",2042,TRUE,0
11982,Publishing House Baltija Publishing,1980,TRUE,0.1611111111111111
31705,Brill Osterreich GmbH,1965,FALSE,0
3180,Amsterdam University Press,1923,TRUE,0.9157566302652106
4211,University of Warsaw,1804,TRUE,0.02272727272727273
530,FapUNIFESP (SciELO),1797,TRUE,0
2165,Liverpool University Press,1794,TRUE,1
22549,Fundacao Fenix,1794,TRUE,0
16894,Gorgias Press LLC,1771,FALSE,0
26354,Rfb Editora,1771,FALSE,0
5556,Michigan State University Press,1745,TRUE,0
15,American Psychological Association (APA),1664,FALSE,0
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,1603,FALSE,0
27115,Editora e-Publicar,1448,TRUE,6.906077348066298e-4
4923,Open Book Publishers,1367,TRUE,0.0870519385515728
10341,Princeton University Press,1354,TRUE,1
10443,Editora CRV,1353,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),1321,FALSE,0
200,University of Chicago Press,1282,FALSE,0
26411,ICSP - New Science,1265,TRUE,7.905138339920949e-4
3910,University Press of Colorado,1248,FALSE,0
9495,British Small Animal Veterinary Association,1246,FALSE,0
12144,Edizioni Ca Foscari,1236,TRUE,0.6521035598705502
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),1234,TRUE,0.03565640194489465
14,American Mathematical Society (AMS),1227,TRUE,0
3104,"Editora Edgard Blucher, Ltda.",1204,TRUE,0.01245847176079734
29384,Editora Amplla,1197,TRUE,0.03592314118629908
28327,Arco Editores,1168,TRUE,0.07876712328767123
9752,ANU Press,1147,FALSE,0
189,SPIE-Intl Soc Optical Eng,1146,FALSE,0
4442,University of Texas Press,1107,FALSE,0
16613,Realize Eventos Cientificos e Editora LTDA,1092,TRUE,0.9981684981684982
27363,AYA Editora,1092,TRUE,0
30764,South Florida Publishing LLC,1089,TRUE,9.182736455463728e-4
316,American Chemical Society (ACS),1077,TRUE,0
3102,University of North Carolina Press (publisher),1063,TRUE,1
28043,Editora Dialetica,1046,TRUE,0
7806,"Faculty of Philology, University of Belgrade",1014,FALSE,0
558,World Bank,1012,FALSE,0
26693,Editora Omnis Scientia,1007,FALSE,0
20417,Stricto Sensu Editora,974,FALSE,0
5425,University Press of Mississippi,952,TRUE,1
27242,Amplamente Cursos e Formacao Continuada,943,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),934,TRUE,0.1680942184154176
3749,University Press of Florida,911,TRUE,1
23781,Editora Artemis,863,TRUE,0
8434,Wits University Press,813,TRUE,0
112,ISEAS - Yusof Ishak Institute,812,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,797,TRUE,0
5084,Ksiegarnia Akademicka Sp. z.o.o.,791,TRUE,0.1782553729456384
317,AIP Publishing,773,TRUE,0
11924,Navegando Publicacoes,771,TRUE,0
25683,Pantanal Editora,752,TRUE,0
3380,Fordham University Press,734,TRUE,1
127,S. Karger AG,725,TRUE,0
23502,Vide Leaf,721,FALSE,0
25375,International Science Group,719,TRUE,0
21213,Brazilian Journal - Publicacoes e Editora,712,TRUE,0.005617977528089888
4815,DETAIL Business Information GmbH,710,FALSE,0
3827,University Press of Kentucky,707,TRUE,1
21822,Firenze University Press,701,TRUE,0.9443651925820257
20913,MARES EDITORES,679,TRUE,0
28627,Uniedusul Editora,644,FALSE,0
8180,Burleigh Dodds Science Publishing Limited,636,TRUE,0.4827044025157233
22151,Faculdade de Filosofia e Ciências,626,TRUE,0
25667,Editions des archives contemporaines,608,TRUE,0.7796052631578947
7550,Universidad Castilla la Mancha,601,TRUE,0.03826955074875208
945,IWA Publishing,596,TRUE,0.09395973154362416
16235,Institute of Slavic Studies of the Russian Academy of Sciences,588,TRUE,0.7465986394557823
358,Intellect,583,TRUE,0.1286449399656947
