id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3626632,TRUE,0.047
297,Springer Science and Business Media LLC,2473930,TRUE,0.246
311,Wiley,1085385,TRUE,0.664
263,Institute of Electrical and Electronics Engineers (IEEE),1075376,TRUE,0.011
301,Informa UK Limited,884689,TRUE,0.001
1968,MDPI AG,759858,TRUE,0.982
286,Oxford University Press (OUP),535855,TRUE,0.627
374,Walter de Gruyter GmbH,355862,TRUE,0.2
276,Ovid Technologies (Wolters Kluwer Health),291397,TRUE,0.604
179,SAGE Publications,285410,TRUE,0.764
292,Royal Society of Chemistry (RSC),275917,TRUE,0.411
1121,JSTOR,263232,FALSE,0
316,American Chemical Society (ACS),253837,TRUE,0.129
1965,Frontiers Media SA,233304,TRUE,0.905
3145,Copernicus GmbH,170571,TRUE,0.609
54368,openRxiv,162084,TRUE,1
56,Cambridge University Press (CUP),151631,TRUE,0.427
9060,Egyptian Knowledge Bank,144294,TRUE,0.002
266,IOP Publishing,142179,TRUE,0.883
1086,American Association for Cancer Research (AACR),131946,TRUE,0.992
320,Association for Computing Machinery (ACM),117311,TRUE,0.17
10523,Schwabe Verlagsgruppe AG,113241,TRUE,0.002
317,AIP Publishing,96018,TRUE,0.523
140,Emerald,95450,TRUE,0.813
2984,Bloomsbury Academic,95222,TRUE,0.072
3821,Nomos Verlag,94796,TRUE,0.115
5303,Electronic Enlightenment Project,92309,FALSE,0
194,Georg Thieme Verlag KG,88098,TRUE,0.274
2273,CAIRN.INFO,85937,TRUE,0.192
33940,"ResearchHub Technologies, Inc.",82175,FALSE,0
189,SPIE-Intl Soc Optical Eng,81497,TRUE,0.002
239,BMJ,77399,TRUE,0.47
30764,Brazilian Journals,73500,TRUE,0.943
4945,Hans Publishers,68875,FALSE,0
16,American Physical Society (APS),65536,TRUE,0.324
2258,Pensoft Publishers,64448,TRUE,0.16
340,Public Library of Science (PLoS),62216,TRUE,0.922
17914,Publishing House Helvetica (Publications),60555,TRUE,0.508
250,EDP Sciences,59362,TRUE,0.89
15934,Center for Open Science,58776,TRUE,0.947
4374,"eLife Sciences Publications, Ltd",58348,TRUE,0.263
2399,OpenEdition,58165,TRUE,0.398
54080,The Conversation,54834,FALSE,0
11875,Even3,54713,TRUE,0.306
530,FapUNIFESP (SciELO),52180,TRUE,0.81
23359,Omniscient Pte Ltd,51017,FALSE,0
2432,IGI Global Scientific Publishing,50751,TRUE,0.931
19162,Comprehensive Publications,50216,FALSE,0
219,World Scientific Pub Co Pte Ltd,49270,TRUE,0.586
4694,Sciencedomain International,47306,TRUE,0.76
2918,Edward Elgar Publishing,46798,TRUE,0.011
137,Pleiades Publishing Ltd,43753,TRUE,0.032
285,Optica Publishing Group,42878,TRUE,0.981
147,Project MUSE,42750,TRUE,0.316
29645,Ukrainian Assembly of Doctors of Science in Public Administration,39849,TRUE,0
378,Inderscience Publishers,38591,FALSE,0
233,American Society of Clinical Oncology (ASCO),36597,TRUE,0.817
7763,Worldwide Protein Data Bank,36367,FALSE,0
2560,F1000 Research Ltd,35738,TRUE,0.35
17262,Qeios Ltd,34137,TRUE,0.133
14667,Universitas Pahlawan Tuanku Tambusai,33697,TRUE,0.997
965,Bentham Science Publishers Ltd.,33552,TRUE,0.994
175,The Royal Society,31911,TRUE,0.229
27665,RSIS International,30115,TRUE,0.982
165,Bristol University Press,30103,TRUE,0.164
15,American Psychological Association (APA),29837,FALSE,0
1010,JMIR Publications Inc.,29648,TRUE,0.961
1574,Atlantis Press SARL,28781,FALSE,0
23064,International Journal for Multidisciplinary Research (IJFMR),27553,TRUE,1
1643,Association for Computational Linguistics (ACL),27286,FALSE,0
33635,Edtech Publishers (OPC) Private Limited,27265,TRUE,0.898
32523,EWA Publishing,27094,TRUE,1
13,American Geophysical Union (AGU),23823,TRUE,0.988
5471,Transcript Verlag,23790,TRUE,0.067
221,American Association for the Advancement of Science (AAAS),23737,TRUE,0.729
