id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
301,Informa UK Limited,13744,TRUE,0
1121,JSTOR,12698,FALSE,0
3821,Nomos Verlag,3515,TRUE,0.9971550497866287
56,Cambridge University Press (CUP),3069,TRUE,0.9804496578690127
50,Brill,2227,TRUE,0
2030,"Peter Lang, International Academic Publishers",1905,TRUE,0.9931758530183727
147,Project MUSE,1856,TRUE,0.001077586206896552
1963,Organisation for Economic Co-Operation and Development (OECD),1324,FALSE,0
7834,United Nations Publications,1200,FALSE,0
311,Wiley,877,TRUE,0
558,World Bank,822,TRUE,0.007299270072992701
16089,Brill Deutschland GmbH,822,TRUE,0
2273,CAIRN.INFO,666,TRUE,0
219,World Scientific Pub Co Pte Ltd,644,TRUE,0
5519,Numerique Premium,629,FALSE,0
38522,W. Kohlhammer GmbH,555,FALSE,0
165,Bristol University Press,527,TRUE,0.4022770398481973
27363,AYA Editora,510,FALSE,0
23880,Academician Publishing,501,TRUE,0.6327345309381238
6055,Verlag C.H.Beck oHG,498,TRUE,0.002008032128514056
5471,Transcript Verlag,455,TRUE,1
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,454,TRUE,0.9977973568281938
2984,Bloomsbury Academic,437,TRUE,0
2399,OpenEdition,420,TRUE,0.5166666666666667
1959,Linkoping University Electronic Press,419,TRUE,0.01670644391408115
200,University of Chicago Press,409,FALSE,0
2918,Edward Elgar Publishing,406,TRUE,0
32956,utb GmbH,392,TRUE,1
2393,University of Michigan Library,390,TRUE,0
38378,"Dykinson, S.L.",345,TRUE,0.9159420289855073
1697,Carl Hanser Verlag,268,FALSE,0
31242,Wydawnictwo Naukowe PWN SA,265,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,259,TRUE,0.3861003861003861
4694,Sciencedomain International,258,TRUE,0
4230,Manchester University Press,253,TRUE,0
10523,Schwabe Verlagsgruppe AG,218,TRUE,0.9724770642201835
194,Georg Thieme Verlag KG,216,TRUE,0
12795,Swedish University of Agricultural Sciences,206,TRUE,0.9951456310679612
8044,Uniwersytet Lodzki (University of Lodz),203,TRUE,0.9802955665024631
37787,Özgür Yayınları,194,TRUE,1
29737,"Nova Science Publishers, Inc.",186,TRUE,0.01612903225806452
21196,Jesuit University Ignatianum - Ignatianum University Press,185,TRUE,0.9837837837837838
25931,Centro de Investigaciones en Ciencias Sociales y Humanidades desde America Latina,184,TRUE,1
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),180,FALSE,0
38995,San International Scientific Publications,180,TRUE,0.9611111111111111
101,Hogrefe Publishing Group,175,TRUE,0.9942857142857143
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,174,TRUE,0.9770114942528736
1305,WHO Press,169,FALSE,0
5307,National Research and Innovation Agency,158,TRUE,1
266,IOP Publishing,156,TRUE,0
4491,Boydell & Brewer,147,TRUE,1
3287,The Pennsylvania State University Press,146,TRUE,0
1748,Berghahn Books,145,TRUE,1
19460,Haufe-Lexware GmbH and Co. KG,139,TRUE,0
30477,United Nations Environment Programme,139,TRUE,0.9712230215827338
6027,Universidad de Santiago de Compostela,138,TRUE,0
4861,Galaxy Science,137,TRUE,1
49821,"Editorial Colex, S. L.",128,TRUE,0.96875
49327,Lived Places Publishing,127,TRUE,0.8425196850393701
52291,Belgian Health Care Knowledge Centre (KCE),121,TRUE,0.4710743801652893
6872,"National Research University, Higher School of Economics (HSE)",120,TRUE,0.9
7597,Brepols Publishers NV,120,TRUE,0
16438,Publishing House Sreda,120,TRUE,0
7091,Verlag Barbara Budrich GmbH,119,TRUE,0.9831932773109244
24862,Editora Cientifica Digital,117,TRUE,0.9829059829059829
5084,Ksiegarnia Akademicka Sp. z.o.o.,108,TRUE,1
28869,University of Ljubljana,108,TRUE,0.2222222222222222
28836,Editora Aluz,105,TRUE,0
2432,IGI Global,102,TRUE,0
7719,University of Szczecin,100,TRUE,0.6
28402,VDI Verlag GmbH,99,TRUE,1
31705,Brill Osterreich GmbH,98,FALSE,0
12323,World Trade Organization,96,FALSE,0
14109,Radboud University,95,TRUE,0.9684210526315788
12270,Psychosozial-Verlag GmbH and Co. KG,94,TRUE,1
26266,Archaeopress Publishing Ltd,94,TRUE,1
49438,Campus Verlag GmbH,94,TRUE,1
9134,Universidad del Magdalena,91,TRUE,0.6483516483516484
