id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2379696,TRUE,0
286,Oxford University Press (OUP),2023370,TRUE,0.111
297,Springer Science and Business Media LLC,1619317,TRUE,0.225
311,Wiley,733819,TRUE,0.616
263,Institute of Electrical and Electronics Engineers (IEEE),683811,TRUE,0.019
1968,MDPI AG,665398,TRUE,0.983
301,Informa UK Limited,631861,TRUE,0.001
7566,ENCODE Data Coordination Center,448226,FALSE,0
1086,American Association for Cancer Research (AACR),281649,TRUE,0.998
1121,JSTOR,278150,FALSE,0
374,Walter de Gruyter GmbH,259918,TRUE,0.18
1965,Frontiers Media SA,239069,TRUE,0.892
179,SAGE Publications,186466,TRUE,0.783
276,Ovid Technologies (Wolters Kluwer Health),176070,TRUE,0.544
8761,Research Square Platform LLC,172567,TRUE,1
316,American Chemical Society (ACS),171288,TRUE,0.085
56,Cambridge University Press (CUP),135585,TRUE,0.365
266,IOP Publishing,107170,TRUE,0.941
246,Cold Spring Harbor Laboratory,106106,TRUE,0.995
292,Royal Society of Chemistry (RSC),102500,TRUE,0.829
3145,Copernicus GmbH,102091,TRUE,0.543
9060,Egyptian Knowledge Bank,90243,TRUE,0.004
242,CABI Publishing,87711,TRUE,0.015
317,AIP Publishing,80065,TRUE,0.4
5303,Electronic Enlightenment Project,79939,FALSE,0
98,Hindawi Limited,78405,TRUE,0.733
320,Association for Computing Machinery (ACM),70364,TRUE,0.182
194,Georg Thieme Verlag KG,70322,TRUE,0.338
239,BMJ,68708,TRUE,0.457
3821,Nomos Verlag,67922,TRUE,0.118
140,Emerald,65510,TRUE,0.756
2984,Bloomsbury Academic,60292,TRUE,0.029
15934,Center for Open Science,57409,TRUE,1
189,SPIE-Intl Soc Optical Eng,55332,FALSE,0
2273,CAIRN,51752,TRUE,0.334
2581,Medknow,49479,TRUE,0.206
1963,Organisation for Economic Co-Operation and Development (OECD),47851,FALSE,0
2399,OpenEdition,45919,FALSE,0
16,American Physical Society (APS),45249,FALSE,0
530,FapUNIFESP (SciELO),44989,TRUE,0.686
17262,Qeios Ltd,44435,TRUE,0.084
340,Public Library of Science (PLoS),43492,TRUE,0.953
50,Brill,42599,TRUE,0.228
250,EDP Sciences,41468,TRUE,0.904
219,World Scientific Pub Co Pte Ltd,41140,TRUE,0.512
2258,Pensoft Publishers,38892,TRUE,0.173
378,Inderscience Publishers,34404,FALSE,0
285,Optica Publishing Group,34025,TRUE,0.965
147,Project MUSE,33791,TRUE,0.099
30764,South Florida Publishing LLC,33681,TRUE,0.928
4945,Hans Publishers,33048,FALSE,0
2432,IGI Global,32891,TRUE,0.938
137,Pleiades Publishing Ltd,32511,TRUE,0.046
17914,Publishing House Helvetica (Publications),32180,TRUE,0.33
7763,Worldwide Protein Data Bank,31208,FALSE,0
1574,Atlantis Press SARL,31069,TRUE,0.006
11875,Even3,30422,TRUE,0.119
4694,Sciencedomain International,28930,TRUE,0.707
2918,Edward Elgar Publishing,28359,TRUE,0.012
965,Bentham Science Publishers Ltd.,28347,TRUE,0.923
16089,Brill Deutschland GmbH,26195,TRUE,0.026
9829,"Authorea, Inc.",26175,TRUE,0.851
165,Bristol University Press,26066,TRUE,0.185
15,American Psychological Association (APA),25479,FALSE,0
4374,"eLife Sciences Publications, Ltd",24750,TRUE,0.3
7437,IOS Press,22658,TRUE,0.957
1387,American Institute of Aeronautics and Astronautics (AIAA),22604,TRUE,0.063
23359,Omniscient Pte Ltd,22150,FALSE,0
5471,Transcript Verlag,21297,TRUE,0.097
233,American Society of Clinical Oncology (ASCO),21038,TRUE,0.899
9818,Atena Editora Edição de Livros Ltda,20629,TRUE,0
278,Mary Ann Liebert Inc,20514,FALSE,0
7834,United Nations Publications,19521,FALSE,0
1010,JMIR Publications Inc.,19426,TRUE,0.966
234,American Society of Hematology,17704,TRUE,0.561
10,American Medical Association (AMA),17568,TRUE,0.436
2751,"Scientific Research Publishing, Inc.",17064,FALSE,0
960,Office of Scientific and Technical Information (OSTI),16895,FALSE,0
77,The Electrochemical Society,16733,TRUE,0.996
33,ASME International,16716,TRUE,0.986
13,American Geophysical Union (AGU),16556,TRUE,0.999
265,Institution of Engineering and Technology (IET),16293,TRUE,0.279
28402,VDI Verlag GmbH,15973,TRUE,0.497
30861,Radiopaedia Australia Pty Ltd,15390,FALSE,0
4443,PeerJ,15206,TRUE,0.357
30,American Society of Civil Engineers (ASCE),15034,TRUE,0.001
221,American Association for the Advancement of Science (AAAS),15032,TRUE,0.77
32412,Darcy & Roy Press Co. Ltd.,14979,TRUE,1
