id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3433543,TRUE,0.002
297,Springer Science and Business Media LLC,2360577,TRUE,0.238
286,Oxford University Press (OUP),2198904,TRUE,0.146
311,Wiley,1082895,TRUE,0.611
263,Institute of Electrical and Electronics Engineers (IEEE),1001871,TRUE,0.014
301,Informa UK Limited,929839,TRUE,0.001
1968,MDPI AG,896488,TRUE,0.984
7566,ENCODE Data Coordination Center,448226,FALSE,0
1121,JSTOR,393742,FALSE,0
374,Walter de Gruyter GmbH,381117,TRUE,0.178
1086,American Association for Cancer Research (AACR),345286,TRUE,0.997
1965,Frontiers Media SA,298952,TRUE,0.892
179,SAGE Publications,280689,TRUE,0.794
276,Ovid Technologies (Wolters Kluwer Health),265668,TRUE,0.546
316,American Chemical Society (ACS),247551,TRUE,0.089
56,Cambridge University Press (CUP),178657,TRUE,0.376
292,Royal Society of Chemistry (RSC),166576,TRUE,0.711
266,IOP Publishing,155725,TRUE,0.926
246,Cold Spring Harbor Laboratory,154772,TRUE,0.995
3145,Copernicus GmbH,153963,TRUE,0.571
3821,Nomos Verlag,124095,TRUE,0.11
320,Association for Computing Machinery (ACM),112372,TRUE,0.165
317,AIP Publishing,112220,TRUE,0.424
8761,Research Square Platform LLC,103735,TRUE,1
194,Georg Thieme Verlag KG,99950,TRUE,0.328
140,Emerald,96169,TRUE,0.753
239,BMJ,95211,TRUE,0.394
9060,Egyptian Knowledge Bank,90519,TRUE,0.005
2273,CAIRN.INFO,85613,TRUE,0.299
189,SPIE-Intl Soc Optical Eng,82126,FALSE,0
2984,Bloomsbury Academic,81511,TRUE,0.041
5303,Electronic Enlightenment Project,80173,FALSE,0
2581,Medknow,72277,TRUE,0.726
2399,OpenEdition,66455,TRUE,0.196
16,American Physical Society (APS),64491,TRUE,0.109
250,EDP Sciences,64471,TRUE,0.901
50,Brill,63515,TRUE,0.222
340,Public Library of Science (PLoS),62774,TRUE,0.946
530,FapUNIFESP (SciELO),61881,TRUE,0.689
1963,Organisation for Economic Co-Operation and Development (OECD),60580,FALSE,0
98,Hindawi Limited,58161,TRUE,0.826
2258,Pensoft Publishers,56556,TRUE,0.171
219,World Scientific Pub Co Pte Ltd,56125,TRUE,0.529
17262,Qeios Ltd,55981,TRUE,0.09
4945,Hans Publishers,54796,FALSE,0
147,Project MUSE,50125,TRUE,0.163
30764,Brazilian Journals,49772,TRUE,0.974
2432,IGI Global,49354,TRUE,0.938
285,Optica Publishing Group,48802,TRUE,0.971
137,Pleiades Publishing Ltd,48247,TRUE,0.041
4374,"eLife Sciences Publications, Ltd",46623,TRUE,0.28
378,Inderscience Publishers,46603,FALSE,0
7763,Worldwide Protein Data Bank,44518,FALSE,0
4694,Sciencedomain International,43355,TRUE,0.724
15934,Center for Open Science,41775,TRUE,1
2918,Edward Elgar Publishing,41448,TRUE,0.013
1574,Atlantis Press SARL,40005,TRUE,0.004
965,Bentham Science Publishers Ltd.,38117,TRUE,0.94
11875,Even3,37175,TRUE,0.313
17914,Publishing House Helvetica (Publications),36470,TRUE,0.369
165,Bristol University Press,35573,TRUE,0.183
15,American Psychological Association (APA),34725,FALSE,0
233,American Society of Clinical Oncology (ASCO),32934,TRUE,0.812
23359,Omniscient Pte Ltd,31176,FALSE,0
9829,"Authorea, Inc.",30104,TRUE,0.586
1010,JMIR Publications Inc.,28442,TRUE,0.962
278,Mary Ann Liebert Inc,27481,FALSE,0
234,American Society of Hematology,27209,TRUE,0.692
5471,Transcript Verlag,27033,TRUE,0.101
7834,United Nations Publications,26394,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),25877,TRUE,0.088
77,The Electrochemical Society,25442,TRUE,0.996
960,Office of Scientific and Technical Information (OSTI),24448,FALSE,0
10,American Medical Association (AMA),24383,TRUE,0.488
33,ASME International,24312,TRUE,0.988
16089,Brill Deutschland GmbH,24144,TRUE,0.029
2751,"Scientific Research Publishing, Inc.",24008,FALSE,0
265,Institution of Engineering and Technology (IET),23505,TRUE,0.315
13,American Geophysical Union (AGU),23341,TRUE,0.999
32412,Darcy & Roy Press Co. Ltd.,22458,TRUE,1
175,The Royal Society,21854,TRUE,0.368
19,American Thoracic Society,21800,FALSE,0
30,American Society of Civil Engineers (ASCE),21544,TRUE,0.001
221,American Association for the Advancement of Science (AAAS),21518,TRUE,0.76
17106,The Russian Academy of Sciences,21019,TRUE,0.849
235,American Society for Microbiology,20046,TRUE,0.943
1643,Association for Computational Linguistics (ACL),19687,FALSE,0
281,MIT Press,19308,TRUE,0.266
1604,American Educational Research Association (AERA),19237,TRUE,0.036
5130,Mark Allen Group,19200,TRUE,0.709
6055,Verlag C.H.Beck oHG,19130,TRUE,0.04
32523,EWA Publishing,19028,TRUE,1
200,University of Chicago Press,18969,FALSE,0
3774,IntechOpen,18686,TRUE,0.87
4802,Verlag Dr. Otto Schmidt,18654,TRUE,0.017
257,Geological Society of America,18274,TRUE,0.278
127,S. Karger AG,17857,TRUE,0.775
4443,PeerJ,17620,TRUE,0.441
2208,American Astronomical Society,17140,TRUE,0.949
408,University of California Press,16672,TRUE,0.201
9818,Atena Editora Edição de Livros Ltda,16211,FALSE,0
4854,Publications Office of the European Union,16018,TRUE,0
34829,Instituto Multiprofissional de Ensino,15964,TRUE,0.01
19162,Comprehensive Publications,15792,FALSE,0
28402,VDI Verlag GmbH,15757,TRUE,0.492
2321,American Institute of Mathematical Sciences (AIMS),15661,TRUE,0.732
81,European Respiratory Society (ERS),15534,TRUE,0.107
861,Society of Petroleum Engineers (SPE),15517,TRUE,0.997
7832,NYU Press,15186,TRUE,0.008
29645,Ukrainian Assembly of Doctors of Science in Public Administration,15013,TRUE,0
73,Duke University Press,14817,TRUE,0.433
2895,African Journals Online (AJOL),14624,TRUE,1
3433,Academy of Management,14081,TRUE,0
7770,Knowledge E DMCC,13817,TRUE,1
30861,Radiopaedia Australia Pty Ltd,13586,FALSE,0
23064,International Journal for Multidisciplinary Research (IJFMR),13542,TRUE,1
416,Bioscientifica,13383,TRUE,0.182
7078,"ZappyLab, Inc.",13134,TRUE,1
1670,Nepal Journals Online (JOL),12769,TRUE,0.999
1696,University of Toronto Press Inc. (UTPress),12482,TRUE,0.326
8611,AME Publishing Company,12281,FALSE,0
2587,European Alliance for Innovation n.o.,12141,TRUE,0.106
4230,Manchester University Press,12127,TRUE,0.012
18300,Ryerson University Library and Archives,12090,TRUE,1
7570,Medip Academy,11928,TRUE,1
242,CABI Publishing,11871,TRUE,0.111
7437,IOS Press,11678,TRUE,0.976
11853,Universitas Mataram,11666,TRUE,0.958
7729,"Private Enterprise, Vladislav Ivanov",11630,TRUE,0.954
12033,GSC Online Press,11523,TRUE,0.984
2060,Baishideng Publishing Group Inc.,11507,TRUE,0.51
5164,Yale University Press,11488,TRUE,0.082
341,Proceedings of the National Academy of Sciences,11486,TRUE,0.85
1167,American Diabetes Association,11389,TRUE,0.924
11,American Economic Association,11187,TRUE,0.164
3964,Centre for Evaluation in Education and Science (CEON/CEES),11028,TRUE,0.977
4913,Magnolia Press,10994,TRUE,0.826
124,Japan Society of Mechanical Engineers,10962,FALSE,0
4858,Institute of Advanced Engineering and Science,10953,TRUE,0.981
2560,F1000 Research Ltd,10931,TRUE,0.996
1757,John Benjamins Publishing Company,10843,TRUE,0.583
80,The Endocrine Society,10634,TRUE,0.938
1096,IUCN,10579,TRUE,0.009
3171,INSTICC,10487,FALSE,0
4359,Columbia University Press,10315,FALSE,0
4035,Diva Enterprises Private Limited,10237,TRUE,0.002
24,American Physiological Society,10138,TRUE,0.933
4194,Consortium Erudit,10049,TRUE,0.404
34520,Politeknik Pratama Purwokerto,9933,TRUE,0.953
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9880,TRUE,0.987
1627,Allerton Press,9820,TRUE,0.006
613,Begell House,9753,TRUE,0.244
30611,Wurttembergische Landesbibliothek,9726,TRUE,0.55
2099,Shanghai Institute of Optics and Fine Mechanics,9641,FALSE,0
2457,"Trans Tech Publications, Ltd.",9606,TRUE,0.886
1931,Edinburgh University Press,9590,TRUE,0.583
31492,Green Publication,9588,TRUE,0.154
37393,Staatliche Kunstsammlungen Dresden,9497,TRUE,0.999
8810,International Journal of Science and Research,9480,FALSE,0
34671,Seven Events,9278,TRUE,0.938
8703,IATED Academy,9219,FALSE,0
170,Royal College of Psychiatrists,9183,TRUE,0.922
7597,Brepols Publishers NV,9155,TRUE,0.005
26763,Everant Journals,9083,TRUE,1
9531,AkiNik Publications,9054,TRUE,0
10869,Francis Academic Press Ltd.,8895,TRUE,0
4027,Human Resources Management Academic Research Society (HRMARS),8836,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,8827,TRUE,0.001
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8812,TRUE,0.941
2811,Galenos Yayinevi,8785,TRUE,0.01
3287,The Pennsylvania State University Press,8628,TRUE,0.264
30593,Science Research Society,8557,TRUE,0.742
22072,SASPR Edu International Pvt. Ltd,8543,TRUE,0.998
2914,Jaypee Brothers Medical Publishing,8501,TRUE,0.021
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,8474,TRUE,0.945
14667,Universitas Pahlawan Tuanku Tambusai,8379,TRUE,0.988
1861,Bangladesh Academy of Sciences,8364,TRUE,0.998
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",8330,TRUE,0.006
231,Acoustical Society of America (ASA),8316,TRUE,0.917
1078,National Library of Serbia,8265,TRUE,1
2796,SAE International,8253,TRUE,0.759
7284,ECO-Vector LLC,8213,TRUE,0.945
10063,"Clausius Scientific Press, Inc.",8191,TRUE,0
4950,H1 Connect,8178,TRUE,0.001
17807,Tech Science Press,8175,TRUE,0.005
3742,Sociedade Brasileira de Computacao - SB,8070,TRUE,0.941
37468,Polish Academy of Sciences Chancellery,8044,TRUE,0.287
4911,Science Publishing Group,8031,TRUE,0.342
358,Intellect,8020,TRUE,0.699
345,Microbiology Society,7954,TRUE,0.58
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7864,TRUE,0.998
50238,INTERECONOM Publishing,7851,TRUE,1
