id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2460873,TRUE,0
297,Springer Science and Business Media LLC,1897905,TRUE,0.034
301,Informa UK Limited,979153,TRUE,0
311,Wiley,938666,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),740326,TRUE,0.003
286,Oxford University Press (OUP),359717,TRUE,0.557
1968,MDPI AG,343294,TRUE,0.903
374,Walter de Gruyter GmbH,284812,TRUE,0.212
266,IOP Publishing,245025,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),236672,TRUE,0.034
179,SAGE Publications,233844,TRUE,0.514
1121,JSTOR,223662,FALSE,0
316,American Chemical Society (ACS),206574,TRUE,0.073
56,Cambridge University Press (CUP),161356,TRUE,0.38
292,Royal Society of Chemistry (RSC),128617,TRUE,0.861
194,Georg Thieme Verlag KG,113652,TRUE,0.3
3145,Copernicus GmbH,110826,TRUE,0.439
1965,Frontiers Media SA,108431,TRUE,0.016
17262,Qeios Ltd,103401,FALSE,0
246,Cold Spring Harbor Laboratory,102400,TRUE,0.968
1963,Organisation for Economic Co-Operation and Development  (OECD),95416,FALSE,0
320,Association for Computing Machinery (ACM),92523,FALSE,0
239,BMJ,92207,TRUE,0.395
140,Emerald,82035,TRUE,0.782
317,AIP Publishing,77472,FALSE,0
8761,Research Square,74526,TRUE,0.999
15934,Center for Open Science,63319,TRUE,0.984
98,Hindawi Limited,62207,TRUE,0.969
16,American Physical Society (APS),61524,FALSE,0
137,Pleiades Publishing Ltd,61339,TRUE,0.002
340,Public Library of Science (PLoS),59927,TRUE,0.022
50,Brill,58713,TRUE,0.189
408,University of California Press,57719,TRUE,0.067
1574,Atlantis Press,57388,TRUE,0
250,EDP Sciences,56557,TRUE,0.955
2581,Medknow,56514,TRUE,0.001
530,FapUNIFESP (SciELO),56090,TRUE,0.64
189,SPIE-Intl Soc Optical Eng,54776,FALSE,0
219,World Scientific Pub Co Pte Lt,53291,TRUE,0.516
2399,OpenEdition,51580,FALSE,0
3821,Nomos Verlag,50362,TRUE,0.065
9060,Egypts Presidential Specialized Council for Education and Scientific Research,47813,TRUE,0.002
2984,Bloomsbury Academic,45251,FALSE,0
378,Inderscience Publishers,44912,FALSE,0
285,The Optical Society,44118,FALSE,0
2432,IGI Global,43465,TRUE,0.914
147,Project Muse,41722,TRUE,0
4434,Cornell University Press,40731,TRUE,0.043
2258,Pensoft Publishers,40647,TRUE,0.162
1086,American Association for Cancer Research (AACR),39945,FALSE,0
2273,CAIRN,38487,FALSE,0
16470,Case Journals,38102,FALSE,0
4950,Faculty Opinions Ltd,35516,TRUE,0
7763,Worldwide Protein Data Bank,35458,FALSE,0
77,The Electrochemical Society,32990,TRUE,0.005
965,Bentham Science Publishers Ltd.,32548,TRUE,0.61
15,American Psychological Association (APA),31974,FALSE,0
9818,Atena Editora,31558,FALSE,0
1096,IUCN,30709,TRUE,0
278,Mary Ann Liebert Inc,29010,TRUE,0.003
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,28831,TRUE,0.994
233,American Society of Clinical Oncology (ASCO),27949,TRUE,0.738
22980,Morressier,27141,FALSE,0
33,ASME International,26740,TRUE,0.958
265,Institution of Engineering and Technology (IET),25967,FALSE,0
7834,United Nations Publications,25722,FALSE,0
4443,PeerJ,24716,TRUE,0.408
895,Dove Medical Press Ltd.,23325,FALSE,0
13,American Geophysical Union (AGU),22998,TRUE,0.099
2751,"Scientific Research Publishing, Inc.",22964,FALSE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",22793,FALSE,0
