id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2432339,TRUE,5.583103342091707e-4
297,Springer Science and Business Media LLC,1158461,TRUE,0.3393355494919553
1968,MDPI AG,723106,TRUE,0.9999101099977044
311,Wiley,673789,TRUE,3.54710450897833e-4
301,Informa UK Limited,390727,TRUE,0.0010595633268241
1965,Frontiers Media SA,272396,TRUE,0.92954375247801
286,Oxford University Press (OUP),238365,TRUE,0.8097119963081828
263,Institute of Electrical and Electronics Engineers (IEEE),233496,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),205935,TRUE,0.18230509626824
179,SAGE Publications,204160,TRUE,0.8526253918495298
316,American Chemical Society (ACS),178781,TRUE,0
266,IOP Publishing,177301,TRUE,0.9344617345643849
292,Royal Society of Chemistry (RSC),109860,TRUE,0.8884307300200255
98,Hindawi Limited,108083,TRUE,0.7932329783592239
9060,Egypts Presidential Specialized Council for Education and Scientific Research,101270,TRUE,3.949837069220895e-5
242,CABI Publishing,84762,TRUE,0.9482905075387555
56,Cambridge University Press (CUP),76923,TRUE,0.6646906646906647
374,Walter de Gruyter GmbH,70971,TRUE,0.7680461033379831
239,BMJ,62443,TRUE,0.7397306343385167
194,Georg Thieme Verlag KG,56793,TRUE,0.5449615269487437
2581,Medknow,54304,TRUE,0.01662860931054803
16,American Physical Society (APS),53961,FALSE,0
340,Public Library of Science (PLoS),52861,TRUE,0.9569058474111349
530,FapUNIFESP (SciELO),49698,TRUE,0.6852187210752948
140,Emerald,49508,TRUE,0.9678435808354205
250,EDP Sciences,46806,TRUE,0.9666495748408324
2273,CAIRN,43260,FALSE,0
378,Inderscience Publishers,42477,FALSE,0
147,Project MUSE,40586,TRUE,0.009091805055930616
317,AIP Publishing,38120,TRUE,0.7292759706190975
137,Pleiades Publishing Ltd,37940,TRUE,0.03392198207696363
2399,OpenEdition,36967,TRUE,7.84483458219493e-4
1086,American Association for Cancer Research (AACR),30189,TRUE,0.979893338633277
4945,Hans Publishers,29542,FALSE,0
965,Bentham Science Publishers Ltd.,27876,TRUE,0.8862462333189841
219,World Scientific Pub Co Pte Ltd,26555,TRUE,0.9316889474675202
17914,Publishing House Helvetica (Publications),26339,TRUE,0.3396863965982004
30764,South Florida Publishing LLC,26142,TRUE,0.7624894805294163
278,Mary Ann Liebert Inc,25216,FALSE,0
285,Optica Publishing Group,24780,TRUE,0.9668684422921711
4694,Sciencedomain International,24728,TRUE,0.9999595600129408
233,American Society of Clinical Oncology (ASCO),24389,TRUE,0.9407109762597892
4492,"Cureus, Inc.",22847,FALSE,0
15,American Psychological Association (APA),22034,FALSE,0
28402,VDI Verlag GmbH,22026,TRUE,0.4522382638699719
19099,"Research, Society and Development",21702,TRUE,0.999815685190305
13,American Geophysical Union (AGU),21170,TRUE,0.06929617383089277
10,American Medical Association (AMA),20939,TRUE,0.231052103729882
2751,"Scientific Research Publishing, Inc.",20322,FALSE,0
8611,AME Publishing Company,19945,FALSE,0
5130,Mark Allen Group,19214,TRUE,0.6519725200374727
50,Brill,18208,TRUE,0.6036357644991213
7437,IOS Press,17948,TRUE,0.9481279251170047
27842,"Chongqing VIP Information Co.,Ltd.",17392,FALSE,0
235,American Society for Microbiology,17312,TRUE,0.9358826247689463
17106,The Russian Academy of Sciences,16956,TRUE,0.1784619013918377
77,The Electrochemical Society,16869,TRUE,0.8386389234690853
23359,Omniscient Pte Ltd,16745,FALSE,0
234,American Society of Hematology,15809,TRUE,0.5032576380542729
221,American Association for the Advancement of Science (AAAS),15717,TRUE,0.8500986193293886
127,S. Karger AG,15656,TRUE,0.8470235053653551
320,Association for Computing Machinery (ACM),15423,TRUE,0.9272515074888154
3145,Copernicus GmbH,15160,TRUE,0.9911609498680739
4035,Diva Enterprises Private Limited,14088,FALSE,0
2208,American Astronomical Society,14075,TRUE,0.7979396092362345
200,University of Chicago Press,13661,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),13191,TRUE,0.9043287089682359
3433,Academy of Management,13090,TRUE,7.639419404125286e-5
2321,American Institute of Mathematical Sciences (AIMS),13037,TRUE,0.6642632507478714
30,American Society of Civil Engineers (ASCE),12704,TRUE,7.871536523929471e-5
28750,CMV Verlag,12204,TRUE,0.00450671910848902
1010,JMIR Publications Inc.,11519,TRUE,0.9074572445524784
4802,Verlag Dr. Otto Schmidt,11363,FALSE,0
7570,Medip Academy,11313,TRUE,1
7770,Knowledge E DMCC,11188,TRUE,0.9991061851984269
416,Bioscientifica,11116,TRUE,0.2084382871536524
265,Institution of Engineering and Technology (IET),10625,FALSE,0
17807,"Computers, Materials and Continua (Tech Science Press)",10362,TRUE,0.009457633661455318
341,Proceedings of the National Academy of Sciences,10361,TRUE,0.8501109931473796
2895,African Journals Online (AJOL),10152,TRUE,0.9998029944838455
21849,World Wide Journals,9984,TRUE,0.9988982371794872
14667,Universitas Pahlawan Tuanku Tambusai,9826,TRUE,0.9656014654996947
1670,Nepal Journals Online (JOL),9714,TRUE,0.998970557957587
124,Japan Society of Mechanical Engineers,9456,FALSE,0
30896,Universidad Tecnica de Manabi,9443,TRUE,1
2060,Baishideng Publishing Group Inc.,9215,TRUE,0.01975040694519805
4194,Consortium Erudit,9210,TRUE,0.3716612377850163
33,ASME International,9077,TRUE,0.9722375234108186
11780,ASOS Yayinevi,8947,TRUE,0.003241309936291494
32412,Darcy & Roy Press Co. Ltd.,8933,TRUE,1
17149,Edizioni Minerva Medica,8815,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),8728,TRUE,0.9998854262144821
11853,Universitas Mataram,8626,TRUE,0.9962902851843265
7729,"Private Enterprise, Vladislav Ivanov",8624,TRUE,0.9437615955473098
4913,Magnolia Press,8534,TRUE,0.9455120693695805
3964,Centre for Evaluation in Education and Science (CEON/CEES),8482,TRUE,0.9781891063428437
2432,IGI Global,8455,TRUE,0.9994086339444116
1627,Allerton Press,8413,TRUE,0.002971591584452633
7284,ECO-Vector LLC,8363,TRUE,0.9733349276575392
2457,"Trans Tech Publications, Ltd.",8234,TRUE,1
2099,Shanghai Institute of Optics and Fine Mechanics,8173,FALSE,0
170,Royal College of Psychiatrists,8062,TRUE,0.9218556189531134
2811,Galenos Yayinevi,8037,TRUE,0.03235037949483638
10869,Francis Academic Press Ltd.,8011,TRUE,1.2482836100362e-4
4858,Institute of Advanced Engineering and Science,7938,TRUE,0.999748047367095
2560,F1000 Research Ltd,7886,TRUE,0.9746386000507228
22072,SASPR Edu International Pvt. Ltd,7842,TRUE,0.8692935475643968
30674,Wissenschaftliche Verlagsgesellschaft mbH,7777,TRUE,0.05220522052205221
2249,Spandidos Publications,7757,FALSE,0
4911,Science Publishing Group,7727,FALSE,0
175,The Royal Society,7598,TRUE,0.9607791524085286
1167,American Diabetes Association,7591,TRUE,0.849031748122777
24,American Physiological Society,7565,TRUE,0.9304692663582287
80,The Endocrine Society,7561,TRUE,0.9213067054622404
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",7534,TRUE,0.9199628351473321
3407,ScopeMed,7439,TRUE,0.4555719854819196
37468,Polish Academy of Sciences Chancellery,7390,FALSE,0
31137,Lahore Medical and Dental College,7318,TRUE,1
1078,National Library of Serbia,7301,TRUE,1
2258,Pensoft Publishers,7252,TRUE,0.9931053502482075
