id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1121,JSTOR,14865,FALSE,0
301,Informa UK Limited,14708,TRUE,0
56,Cambridge University Press (CUP),3899,TRUE,0.9723005898948448
558,World Bank,2872,FALSE,0
3821,Nomos Verlag,2846,TRUE,0.9989458889669712
2984,Bloomsbury Academic,2597,TRUE,0
50,Brill,2554,TRUE,0
2030,"Peter Lang, International Academic Publishers",2373,TRUE,0.7585335018963338
16089,Brill Deutschland GmbH,1149,TRUE,0
311,Wiley,1020,TRUE,0
219,World Scientific Pub Co Pte Ltd,1009,TRUE,0
7834,United Nations Publications,940,FALSE,0
147,Project MUSE,857,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),807,FALSE,0
5471,Transcript Verlag,769,TRUE,1
38522,W. Kohlhammer GmbH,745,FALSE,0
6055,Verlag C.H.Beck oHG,640,TRUE,0
165,Bristol University Press,616,TRUE,0.4123376623376623
32956,utb GmbH,547,TRUE,0.9762340036563071
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",542,TRUE,0.9981549815498155
200,University of Chicago Press,536,FALSE,0
2918,Edward Elgar Publishing,527,TRUE,0.01138519924098672
2393,University of Michigan Library,485,TRUE,0
1959,Linkoping University Electronic Press,476,TRUE,0.01050420168067227
6169,Universidad Santo Tomas,474,TRUE,0.8080168776371308
2399,OpenEdition,456,TRUE,0
23880,Academician Publishing,411,TRUE,0
2101,Duncker & Humblot GmbH,399,TRUE,0
194,Georg Thieme Verlag KG,373,TRUE,0
1697,Carl Hanser Verlag,369,FALSE,0
27363,AYA Editora,338,TRUE,0.002958579881656805
4230,Manchester University Press,326,TRUE,0
4694,Sciencedomain International,317,TRUE,0
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),282,TRUE,0
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,281,TRUE,0.99644128113879
10523,Schwabe Verlagsgruppe AG,251,TRUE,0.9721115537848606
101,Hogrefe Publishing Group,245,TRUE,0.7020408163265306
19460,Haufe-Lexware GmbH and Co. KG,235,TRUE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,230,TRUE,0.1608695652173913
281,MIT Press,222,TRUE,0
1560,Indiana University Press,220,FALSE,0
266,IOP Publishing,218,TRUE,0
6872,"National Research University, Higher School of Economics (HSE)",206,TRUE,0.9174757281553398
29737,"Nova Science Publishers, Inc.",205,TRUE,0
31242,Wydawnictwo Naukowe PWN SA,205,FALSE,0
5388,Colegio Mayor de Nuestra Senora del Rosario,167,TRUE,0.4431137724550898
11055,Eleyon Publishers,158,TRUE,1
5084,Ksiegarnia Akademicka Sp. z.o.o.,149,TRUE,0.8724832214765101
7597,Brepols Publishers NV,146,TRUE,0
7091,Verlag Barbara Budrich GmbH,145,TRUE,0.7241379310344828
6027,Universidad de Santiago de Compostela,143,TRUE,0
8100,Sistema de Bibliotecas PUCP,143,TRUE,1
179,SAGE Publications,142,TRUE,0.02112676056338028
16438,Publishing House Sreda,140,TRUE,0
127,S. Karger AG,138,TRUE,0
432,Now Publishers,136,FALSE,0
3287,The Pennsylvania State University Press,134,TRUE,0
5307,National Research and Innovation Agency,130,TRUE,1
3779,University of Minnesota Press,126,FALSE,0
11982,Publishing House Baltija Publishing,125,TRUE,0.176
4211,University of Warsaw,124,TRUE,0.7983870967741935
2432,IGI Global,120,TRUE,0
1748,Berghahn Books,117,TRUE,0.9914529914529915
530,FapUNIFESP (SciELO),110,TRUE,1
12270,Psychosozial-Verlag GmbH and Co. KG,108,TRUE,0.9907407407407407
12318,BAR Publishing,108,TRUE,0.4351851851851852
5855,Adam Mickiewicz University Poznan,107,TRUE,0.009345794392523364
9811,Universidad Tecnologica de Pereira - UTP,106,TRUE,0.8773584905660377
