id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
301,Informa UK Limited,13950,TRUE,0
1121,JSTOR,10902,FALSE,0
56,Cambridge University Press (CUP),4264,TRUE,0.7971388367729831
558,World Bank,2696,FALSE,0
50,Brill,2325,TRUE,0
3821,Nomos Verlag,2251,TRUE,0.9991115059973344
2984,Bloomsbury Academic,2214,TRUE,0
2030,"Peter Lang, International Academic Publishers",1849,TRUE,0.6917252568956193
311,Wiley,1300,TRUE,0
219,World Scientific Pub Co Pte Ltd,1187,TRUE,0
16089,Brill Deutschland GmbH,1130,TRUE,0
165,Bristol University Press,656,TRUE,0.4024390243902439
200,University of Chicago Press,654,FALSE,0
5471,Transcript Verlag,599,TRUE,1
23880,Academician Publishing,533,TRUE,0
6055,Verlag C.H.Beck oHG,509,TRUE,0
194,Georg Thieme Verlag KG,508,TRUE,0
6169,Universidad Santo Tomas,451,TRUE,0.8381374722838137
32956,utb GmbH,447,TRUE,1
374,Walter de Gruyter GmbH,414,TRUE,0
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",412,TRUE,1
2101,Duncker & Humblot GmbH,395,TRUE,0
281,MIT Press,371,TRUE,0
1959,Linkoping University Electronic Press,360,TRUE,0.01388888888888889
2399,OpenEdition,335,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,330,FALSE,0
2393,University of Michigan Library,327,TRUE,0.01223241590214067
29737,"Nova Science Publishers, Inc.",313,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),299,FALSE,0
101,Hogrefe Publishing Group,285,TRUE,0.4175438596491228
1697,Carl Hanser Verlag,281,FALSE,0
10523,Schwabe Verlagsgruppe AG,280,TRUE,0.975
4694,Sciencedomain International,268,TRUE,0
2918,Edward Elgar Publishing,262,TRUE,0.02290076335877863
8100,Sistema de Bibliotecas PUCP,249,TRUE,1
4230,Manchester University Press,245,TRUE,0
266,IOP Publishing,232,TRUE,0
27363,AYA Editora,232,TRUE,0.03017241379310345
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,221,TRUE,1
11719,Afghanistan Centre at Kabul University,215,FALSE,0
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),196,TRUE,0
179,SAGE Publications,184,TRUE,0.01630434782608696
10140,Narr Francke Attempto Verlag GmbH + Co. KG,180,TRUE,0.2277777777777778
127,S. Karger AG,176,TRUE,0
6872,"National Research University, Higher School of Economics (HSE)",174,TRUE,0.9540229885057471
1560,Indiana University Press,163,FALSE,0
16438,Publishing House Sreda,162,TRUE,0
530,FapUNIFESP (SciELO),157,TRUE,0.9235668789808917
12270,Psychosozial-Verlag GmbH and Co. KG,152,TRUE,0.9802631578947368
12318,BAR Publishing,149,TRUE,0.3355704697986577
15996,Izdatelstvo Prospekt LLC,143,FALSE,0
432,Now Publishers,139,FALSE,0
11055,Eleyon Publishers,137,TRUE,0.8686131386861314
30826,Australian Institute of Criminology,134,TRUE,1
793,Springer Publishing Company,130,TRUE,0
9811,Universidad Tecnologica de Pereira - UTP,125,TRUE,0.888
21822,Firenze University Press,124,TRUE,1
5388,Colegio Mayor de Nuestra Senora del Rosario,120,TRUE,0.2416666666666667
11632,Dr. Ludwig Reichert Verlag,118,FALSE,0
3779,University of Minnesota Press,117,FALSE,0
408,University of California Press,116,TRUE,0.3189655172413793
6027,Universidad de Santiago de Compostela,116,TRUE,0
7597,Brepols Publishers NV,114,TRUE,0
7091,Verlag Barbara Budrich GmbH,111,TRUE,0.6396396396396395
11982,Publishing House Baltija Publishing,110,TRUE,0.1454545454545455
5084,Ksiegarnia Akademicka Sp. z.o.o.,107,TRUE,0.822429906542056
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",105,FALSE,0
28869,University of Ljubljana,105,TRUE,0.01904761904761905
2273,CAIRN,101,FALSE,0
4211,University of Warsaw,99,TRUE,0.9191919191919192
28402,VDI Verlag GmbH,99,TRUE,1
2432,IGI Global,98,TRUE,0
14,American Mathematical Society (AMS),92,TRUE,0
31242,Wydawnictwo Naukowe PWN SA,91,FALSE,0
12273,Logos Verlag Berlin GmbH,87,TRUE,0
14883,Stavanger University Library,87,TRUE,0.7241379310344828
3287,The Pennsylvania State University Press,86,TRUE,0
5855,Adam Mickiewicz University Poznan,86,TRUE,0.01162790697674419
16143,National University of Water and Environmental Engineering,86,TRUE,0.627906976744186
1096,IUCN,85,TRUE,0.4941176470588235
25633,vdf Hochschulverlag AG an der ETH Zurich,84,TRUE,0.8928571428571429
10770,Universitatsverlag Gottingen,79,TRUE,0
31705,Brill Osterreich GmbH,79,FALSE,0
5307,National Research and Innovation Agency,78,TRUE,1
7673,BIBLIO-GLOBUS Publishing House,78,FALSE,0
965,Bentham Science Publishers Ltd.,76,TRUE,0.2236842105263158
3180,Amsterdam University Press,76,TRUE,1
1757,John Benjamins Publishing Company,74,TRUE,0
317,AIP Publishing,73,TRUE,0
11477,Felix Meiner Verlag GmbH,72,TRUE,0.1527777777777778
7526,Felipe Herrera Library (Inter-American Development Bank),71,TRUE,1
8053,University of Maribor,71,TRUE,1
25375,International Science Group,70,TRUE,0.8857142857142857
3461,Palacky University Olomouc,68,FALSE,0
20417,Stricto Sensu Editora,68,FALSE,0
22561,Editora Itacaiunas,66,TRUE,0
7778,Southern Federal University,64,TRUE,0
9752,ANU Press,64,FALSE,0
20097,Banco de Mexico,64,TRUE,0.875
9134,Universidad del Magdalena,63,TRUE,0.873015873015873
7504,World Tourism Organization (UNWTO),61,TRUE,0.8524590163934426
1748,Berghahn Books,60,TRUE,1
27169,European Scientific Platform (Publications),60,TRUE,0.9333333333333333
9289,"Channel View Publications, Ltd.",59,TRUE,1
10728,Universidad del Valle,59,TRUE,0.9661016949152542
5556,Michigan State University Press,58,TRUE,0
3104,"Editora Edgard Blucher, Ltda.",55,TRUE,1
22448,IFES – Instituto Federal do Espirito Santo,54,TRUE,0
30338,Syiah Kuala University Press,53,TRUE,1
30,American Society of Civil Engineers (ASCE),52,TRUE,0
418,"Osterreichische Akademie der Wissenschaften, Verlag",52,TRUE,0.9807692307692308
5756,Scholar Publishing,52,TRUE,0.01923076923076923
9935,The Federation of Finnish Learned Societies,52,TRUE,0.9807692307692308
3846,Masaryk University Press,51,TRUE,0.5882352941176471
4618,CEU Educational-Service Non-profit LLC,51,TRUE,0.1176470588235294
4923,Open Book Publishers,51,TRUE,0.09803921568627451
21873,Liha-Pres,51,FALSE,0
25480,Universitatsbibliothek der Ruhr-Universitat Bochum,51,TRUE,0.9215686274509804
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",50,TRUE,1
4442,University of Texas Press,49,FALSE,0
6049,Universidad Nacional de Costa Rica,48,TRUE,0
31244,PZWL Wydawnictwo Lekarskie,48,FALSE,0
17608,Universidad Autonoma de Chile,47,TRUE,0.574468085106383
25732,Universitatsbibliothek Bamberg,47,TRUE,0.8085106382978723
906,MBLWHOI Library,46,TRUE,0
7834,United Nations Publications,46,FALSE,0
21218,Instituto Universitario de Innovacion Ciencia y Tecnologia Inudi Peru,46,TRUE,1
242,CABI Publishing,45,TRUE,0
25876,Editora Ilustracao,45,TRUE,0
32269,International Labour Organization,45,TRUE,0.8444444444444444
16018,Central Library of the Slovak Academy of Sciences,44,TRUE,0.09090909090909091
28677,Universidade Federal de Pernambuco,44,TRUE,0.7045454545454545
7412,The Ohio State University Libraries,43,TRUE,0
8118,Universidad Pedagogica y Tecnologica de Colombia,43,TRUE,0.3488372093023256
351,Society for Industrial & Applied Mathematics (SIAM),42,FALSE,0
5433,UCL Press,42,TRUE,0.3571428571428571
22319,Universidad de Cundinamarca,41,TRUE,0.951219512195122
30674,Wissenschaftliche Verlagsgesellschaft mbH,41,TRUE,0.6097560975609756
2209,Vilnius Gediminas Technical University,40,TRUE,0
2363,The Research Center of the Slovenian Academy of Sciences and Arts (ZRC SAZU),40,TRUE,0
358,Intellect,38,TRUE,0.9473684210526316
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",38,TRUE,0.3157894736842105
8674,Universitas Muhammadiyah Sidoarjo,37,TRUE,1
26934,Universidad Catolica de Oriente,36,TRUE,1
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,35,FALSE,0
4790,Leuven University Press,35,TRUE,0.9714285714285714
7961,Universidad de Sonora,35,TRUE,1
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,34,TRUE,0.9705882352941176
10233,Instytut Badan Gospodarczych / Institute of Economic Research,34,TRUE,1
11279,Naif Arab University for Security Sciences,34,TRUE,1
15204,Waxmann,34,TRUE,0.7941176470588235
21938,SWP Publishers BV,34,TRUE,1
2048,University of California Agriculture and Natural Resources (UC ANR),33,TRUE,0
16422,RS Global Sp. z O.O.,33,TRUE,0.5151515151515152
18331,Universidad Autonoma de Aguascalientes,33,TRUE,1
18505,Seismo Verlag AG,33,TRUE,0.06060606060606061
23,American Pharmacists Association,32,FALSE,0
20334,Cappadocia University,32,TRUE,0
9724,Editorial de la Universidad de Cantabria,31,TRUE,0.5806451612903226
9860,Skyfox Publishing,31,TRUE,0.03225806451612903
31179,punctum books,31,TRUE,0.6451612903225806
735,Thomas Telford Ltd.,30,TRUE,0
16234,Schwabe Verlag GmbH,30,TRUE,1
30971,Pelagic Publishing,30,TRUE,1
24095,WTM-Verlag,29,TRUE,0.7586206896551724
9893,Books on Demand,28,FALSE,0
9293,University of Groningen Press,27,TRUE,0.962962962962963
12357,FSBSI FRC N.I. Vavilov All-Russian Institute of Plant Genetic Resources,27,TRUE,0.7037037037037037
16235,Institute of Slavic Studies of the Russian Academy of Sciences,27,TRUE,0.962962962962963
25178,LIBRUM Publishers and Editors LLC,27,TRUE,0.888888888888889
27589,Jupiter Publications Consortium,27,TRUE,0.3703703703703704
30339,Bank of Greece,27,TRUE,0.7777777777777778
8434,Wits University Press,26,TRUE,0
9283,University of Minho,26,TRUE,0.7692307692307692
10430,Uniwersytet Przyrodniczy w Lublinie,26,TRUE,0
12295,Kharkiv National University of Radioelectronics,26,TRUE,0
19929,Universidade Federal de Sao Paulo,26,TRUE,1
30785,Deutsche Verkehrswissenschaftliche Gesellschaft e. V.,26,TRUE,0
9784,Universidad Nacional Abierta y a Distancia,25,TRUE,1
16877,The International Institute for Democracy and Electoral Assistance - International IDEA,25,TRUE,0.84
27616,University of Exeter Press,25,TRUE,1
30480,Encontrografia Editora Ltda,25,TRUE,0.92
316,American Chemical Society (ACS),24,TRUE,0
7390,Constantine the Philosopher University in Nitra,24,TRUE,0.04166666666666667
10493,FSAEIHE Far Eastern Federal University (FEFU),24,TRUE,0.9166666666666667
1029,International Ocean Discovery Program (IODP),23,FALSE,0
5019,Science and Innovation Center,23,TRUE,1
32198,Siberian Branch of Russian Academy of Sciences,23,FALSE,0
10675,Escuela Superior de Guerra,22,TRUE,0.9545454545454545
12912,University of Helsinki Libraries,22,TRUE,0.2727272727272727
30391,Universidad Autonoma de Occidente,22,TRUE,0
426,Equinox Publishing,21,TRUE,1
6609,"Facultad Latinoamericana de Ciencias Sociales, Ecuador (FLACSO)",21,TRUE,1
8593,Glasstree,21,TRUE,1
10206,PuntoOrg,21,TRUE,0
26266,Archaeopress Publishing Ltd,21,TRUE,1
29143,G. Giappichelli Editore srl,21,TRUE,0.6666666666666667
4964,National Documentation Centre (EKT),20,TRUE,1
10901,Publishing House Ophthalmology,20,TRUE,0.95
11627,Facet Publishing,20,TRUE,0.75
11723,University of Alberta Libraries,20,TRUE,0.3
16984,Kryvyi Rih State Pedagogical University,20,TRUE,0.95
22856,Yerevan State University,20,TRUE,0.95
30118,Autonomous Non-Profit Organization of Additional Professional Education &quot;Interregional Center for Innovative Technologies in Education&quot;,20,FALSE,0
30313,Fundacion Universitaria Catolica Lumen Gentium,20,TRUE,1
6987,The National Academies Press,19,FALSE,0
7994,Poznan University of Economics,19,TRUE,1
11050,Biblioteca Central da UNB,19,TRUE,1
13687,Iowa State University,19,TRUE,0.5789473684210527
16852,International Journal Education and Teaching,19,TRUE,0.8421052631578947
21000,Verlag Julius Klinkhardt KG,19,TRUE,0.4736842105263158
22982,Education Support and Investment Fund NGO,19,TRUE,0.8421052631578947
28675,Instituto Federal do Piaui,19,TRUE,0.8947368421052632
31730,PT. PANUDUH ATMA WARAS,19,TRUE,1
320,Association for Computing Machinery (ACM),18,TRUE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,18,TRUE,1
6097,Vilnius University Press,18,TRUE,0.2777777777777778
10127,Matej Bel University in Banska Bystrica,18,TRUE,0.1666666666666667
10542,The Pedagogical University of Cracow/Uniwersytet Pedagogiczny w Krakowie,18,TRUE,0
16973,LLC Integration Education and Science,18,TRUE,0.7222222222222222
17873,Universidad Politecnica Estatal del Carchi - UPEC,18,TRUE,1
25100,sui generis Verlag,18,TRUE,0.4444444444444444
2900,Universitat Politecnica de Valencia,17,TRUE,0.7058823529411765
3673,University of Illinois Press,17,TRUE,0
8651,University of Guelph,17,TRUE,0
9394,Corporacion Colombiana de Investigacion Agropecuaria (Corpoica),17,TRUE,1
10611,Universidade Estadual de Roraima,17,TRUE,1
17931,MWV Medizinisch Wissenschaftliche Verlagsgesellschaft mbH and Co. KG,17,TRUE,0.9411764705882353
18525,Edicions A Peticio,17,TRUE,1
22620,Instituto para la Investigacion Educativa y el Desarrollo Pedagogico,17,TRUE,1
25627,OKTAN PRINT s.r.o.,17,TRUE,0.6470588235294118
29812,"Messenger of Armenian State University of Economics, Armenian State University of Economics",17,TRUE,0.2352941176470588
34171,The IULT in Wroclaw,17,TRUE,0
10224,University of West Bohemia,16,TRUE,0.4375
18506,Market Economy Institute of RAS - MEI RAS,16,TRUE,1
24514,Kola Science Centre,16,TRUE,1
25201,Institute of Psychology Russian Academy of Sciences,16,TRUE,0
9747,A. M. Gorky Institute of World Literature of the Russian Academy of Sciences,15,TRUE,1
10667,Fundacion Universitaria Tecnologico de Comfenalco - FUTC,15,TRUE,0.1333333333333333
11155,Corporacion Minuto de Dios University - UNIMINUTO,15,TRUE,1
16132,University of Silesia in Katowice,15,TRUE,1
17119,Federal State Budgetary Educational Institution of Higher Education Moscow Pedagogical State University,15,TRUE,0
25931,Centro de Investigaciones en Ciencias Sociales y Humanidades desde America Latina,15,TRUE,1
26219,SCIO Publishing,15,TRUE,1
35138,The Community of St John,15,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,14,FALSE,0
5302,Harrassowitz Publishing House,14,TRUE,0
5894,"Institute of Europe, Russian Academy of Sciences (IERAS)",14,TRUE,1
9374,Polskie Towarzystwo Teologiczne Sekcja Wydawnicza,14,TRUE,1
10987,Ariadna Ediciones,14,TRUE,1
13868,University of Johannesburg,14,TRUE,0.6428571428571429
19298,ALEF,14,TRUE,0
23442,Universidad de Alcala,14,TRUE,0
30291,US Akademi Basim Yayin Dagitim San. Tic. Ltd. Sti,14,FALSE,0
30336,Sun Media Bloemfontein Pty Ltd,14,TRUE,0.4285714285714286
34362,Buchner-Verlag,14,TRUE,1
1387,American Institute of Aeronautics and Astronautics (AIAA),13,TRUE,0
4545,Bridget Williams Books,13,TRUE,0.3846153846153846
5520,School of Advanced Study,13,TRUE,1
7437,IOS Press,13,TRUE,0
11069,OAPEN Foundation,13,TRUE,0.6923076923076923
14857,Scientia Publishing House LTD,13,TRUE,0.9230769230769231
18038,Warsaw School of Economics,13,TRUE,0.8461538461538461
22853,Von Gunten and Co. AG - buch and netz,13,TRUE,1
23814,The Institute for the Study of Science of the Russian Academy of Sciences - ISS RAS,13,FALSE,0
27887,Artes Liberales sp. z o.o.,13,FALSE,0
31511,Turkish Academy of Sciences,13,TRUE,1
6124,Slovak University of Agriculture in Nitra,12,TRUE,0.3333333333333333
8044,Uniwersytet Lodzki (University of Lodz),12,TRUE,0.8333333333333333
8312,Universidade Estadual de Campinas,12,TRUE,0.9166666666666667
12184,The University of Sydney Library,12,TRUE,1
17796,Servicio Geologico Colombiano,12,TRUE,0.9166666666666667
23720,Altai State Pedagogical University,12,TRUE,1
23835,The WAC Clearinghouse,12,FALSE,0
24438,University of Belgrade - Faculty of Transport and Traffic Engineering,12,TRUE,0.08333333333333333
25426,Staats- und Universitatsbibliothek Hamburg Carl von Ossietzky,12,TRUE,0.75
31302,Kuras Institute of Political and Ethnic Studies of the NAS of Ukraine,12,TRUE,1
31378,Istituto Nazionale per l'Analisi delle Politiche Pubbliche,12,TRUE,1
33086,The Finnish Society of Sciences and Letters,12,TRUE,1
35156,L'Harmattan Kiado,12,TRUE,1
35512,Izdatelstvo ALEF,12,FALSE,0
36681,Mesrop Mashtots Institute of Ancient Manuscripts,12,TRUE,1
4792,Mendel University Press,11,TRUE,0
5273,Societa Geologica Italiana,11,FALSE,0
7888,Universidad Militar Nueva Granada,11,TRUE,0.9090909090909091
12280,Torus Press,11,TRUE,0.8181818181818182
16246,A-R Editions,11,TRUE,0
16914,Universidad Mariana,11,TRUE,0.9090909090909091
18789,Pavol Jozef Safarik University in Kosice,11,TRUE,1
19073,State Scientific Institution - Ukrainian Institute of Scientific and Technical Expertise and Info,11,TRUE,0.9090909090909091
21497,The International Federation for Structural Concrete,11,TRUE,0.1818181818181818
24862,Editora Cientifica Digital,11,TRUE,0
28676,Editora ZH4,11,TRUE,0.7272727272727273
30863,Penerbit Peneleh,11,TRUE,1
31099,Instytut Rozwoju Wsi i Rolnictwa Polskiej Akademii Nauk,11,TRUE,0.4545454545454545
31234,Asterion,11,FALSE,0
32390,Milano University Press,11,TRUE,1
33077,EB-Verlag Dr. Brandt,11,TRUE,1
844,American Public Health Association,10,TRUE,0
3910,University Press of Colorado,10,FALSE,0
4320,Tomas Bata University in Zlin,10,TRUE,0
4512,Russell Sage Foundation,10,FALSE,0
5869,Athabasca University Press,10,TRUE,0
7901,Universidad Nacional de Lanus,10,TRUE,0
8681,Primakov Institute of World Economy and International Relations,10,TRUE,1
8858,Suomalaisen Kirjallisuuden Seura,10,TRUE,1
8859,Wageningen Academic Publishers,10,TRUE,0
10792,UNISA Press,10,TRUE,0.9
11551,Premier Publishing s.r.o.,10,TRUE,0.2
12164,"Max Planck Institute for the Study of Crime, Security and Law",10,TRUE,0.1
12795,Swedish University of Agricultural Sciences,10,TRUE,1
18616,Helsinki University Press,10,TRUE,0.8
27425,National Academy of Sciences of Belarus,10,TRUE,1
34134,RECEPTIO Academic Press Switzerland,10,TRUE,0.3
112,ISEAS - Yusof Ishak Institute,9,FALSE,0
3102,University of North Carolina Press (publisher),9,TRUE,1
3444,Smithsonian Institution,9,TRUE,0.888888888888889
5401,University of Szeged,9,TRUE,0.1111111111111111
6218,Private Company Technology Center,9,TRUE,0
7604,Scandinavian University Press / Universitetsforlaget AS,9,FALSE,0
8112,Common Ground Research Networks,9,TRUE,1
9515,Amur State University,9,TRUE,0.3333333333333333
10001,"Goodfellow Publishers, Ltd.",9,TRUE,1
10187,Versus Verlag AG,9,TRUE,1
10250,Turk Dunyasi Dergisi,9,TRUE,0
11033,University of Primorska Press,9,TRUE,0.1111111111111111
11916,Institut za Savremenu Istoriju,9,TRUE,0.7777777777777778
16162,OOO KDU,9,TRUE,1
22039,Erdelyi Tudomanyos Fuzetek,9,FALSE,0
22874,MTA Konyvtar es Informacios Kozpont,9,TRUE,0
25392,"Helbing and Lichtenhahn Verlag AG (CH) and Co., KG, ZN Basel",9,TRUE,1
27993,University of Virginia Press,9,TRUE,0.6666666666666667
28697,Schuren Verlag,9,TRUE,0.888888888888889
29649,Fundacja Academicon,9,TRUE,1
32617,Giuseppe de Nicola Editore,9,TRUE,1
34616,Editora Science,9,TRUE,1
230,American Psychiatric Association Publishing,8,FALSE,0
1928,Practical Action Publishing,8,TRUE,1
3933,Lockwood Press,8,TRUE,1
5387,University of Queensland Library,8,FALSE,0
5645,Oekom Publishers GmbH,8,TRUE,0
6272,Wroclaw University of Economics and Business,8,TRUE,0
8655,Universidad Politecnica de Madrid - University Library,8,TRUE,0
9191,"Materials Research Forum, LLC",8,TRUE,1
9642,University of Economics in Katowice,8,TRUE,0.75
9782,Tikinet Edicao Ltda. - EPP,8,TRUE,0
9951,Cappelen Damm AS - Cappelen Damm Akademisk,8,TRUE,0.375
10365,Universidad de Boyacá,8,TRUE,1
10671,Institute of Information Technology of Azerbaijan National Academy of Sciences,8,TRUE,0.75
12131,Bologna University Press,8,TRUE,0.875
14118,Bibliotheque de l'Universite Laval,8,TRUE,0
16211,Publishing House of National Academy Agrarian Sciences of Ukraine,8,TRUE,0.875
24614,Librairie Droz S.A.,8,TRUE,1
25698,DIAPHANES AG,8,TRUE,0.625
28689,Commonwealth Secretariat,8,TRUE,1
28892,DP Express-obyava,8,TRUE,0.875
29925,AETSA - Fundacion Publica Andaluza Progreso y Salud,8,TRUE,1
30229,5m Books Ltd,8,TRUE,1
32509,Wyzsza Szkola Techniczna,8,TRUE,0.25
33806,"Swiss Federal Institute for Forest, Snow and Landscape Research, WSL",8,TRUE,0.75
34999,Akademische Verlagsgemeinschaft Munchen,8,TRUE,0.875
2580,AOSIS,7,TRUE,0
4247,Universitat de Valencia,7,TRUE,0
4256,Vytautas Magnus University,7,TRUE,0.4285714285714286
6422,Dnipropetrovsk National University of Railway Transport,7,TRUE,0
6598,Consello da Cultura Galega,7,TRUE,0.7142857142857143
6601,Stockholm University Press,7,TRUE,1
7594,Prague University of Economics and Business,7,FALSE,0
9634,University of Latvia,7,TRUE,0.8571428571428571
11159,"Universidade Autonoma de Lisboa, EdiUal",7,TRUE,0.1428571428571429
16721,Institute for the History of Material Culture Russian Academy of Science,7,TRUE,0
16922,KROK University,7,TRUE,1
18395,Publishing House Triumph,7,TRUE,0.8571428571428571
19005,Universitatverlag WINTER Heidelberg,7,TRUE,1
21084,EDITIONS QUAE,7,TRUE,0
21512,Universidad Nacional de Colombia - Faculty of Sciences,7,TRUE,1
23014,Widmaier Verlag,7,TRUE,0.7142857142857143
23739,Metis Presses SARL,7,TRUE,0.8571428571428571
25245,Noyam Publishers,7,TRUE,0
26875,GNT-Verlag GmbH,7,TRUE,1
27476,Saint Petersburg Institute (Branch) of the All-Russian State University of Justice,7,FALSE,0
29993,Universidad Autonoma de Campeche,7,TRUE,0.8571428571428571
30159,Szkola Wyzsza Wymiaru Sprawiedliwosci,7,FALSE,0
31127,Akademia Techniczno-Humanistyczna w Bielsku-Bialej,7,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7,TRUE,0.8571428571428571
32391,Professional Science,7,FALSE,0
34318,Polish Air Force University,7,TRUE,1
73,Duke University Press,6,TRUE,0
250,EDP Sciences,6,TRUE,0.3333333333333333
4398,AGHU University of Science and Technology Press,6,TRUE,0
5351,Ediciones Universidad de Salamanca,6,TRUE,1
5578,Conselho Federal de Farmacia,6,TRUE,0
5805,Corvinus University of Budapest,6,TRUE,0.8333333333333333
6024,Colloquium,6,TRUE,0.6666666666666667
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),6,TRUE,1
6464,Pontifical University of John Paul II in Krakow,6,TRUE,0.5
6588,University of Westminster Press,6,TRUE,1
6950,"Faculty of Humanities and Social Sciences, University of Zagreb",6,TRUE,0.8333333333333333
7440,Buryat State University,6,TRUE,0.1666666666666667
7758,Saratov State University,6,TRUE,1
8187,Komi SC UB RAS,6,TRUE,0.8333333333333333
8715,Marine Corps University Press,6,TRUE,1
9290,Escuela Militar de Cadetes Jose Maria Cordova,6,TRUE,0.8333333333333333
9452,Makadam,6,TRUE,1
10573,Indian Institute for Human Settlements,6,TRUE,1
10775,University of La Laguna,6,TRUE,0
14109,Radboud University,6,TRUE,1
16615,Institute of Market Problems and Еconomic and  Ecological Research of the NAS of Ukraine,6,TRUE,0
18080,Uppsala University,6,TRUE,0.3333333333333333
19912,"Georgian Technical University, Techinformi",6,TRUE,1
20178,TVZ Theologischer Verlag Zurich AG,6,TRUE,0.6666666666666667
21213,Brazilian Journal - Publicacoes e Editora,6,TRUE,0
25072,Fundacion Universitaria Juan de Castellanos,6,TRUE,0.6666666666666667
