id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2717474,TRUE,4.176672895490444e-4
297,Springer Science and Business Media LLC,1290035,TRUE,0.3291600615487177
311,Wiley,823996,TRUE,0.002010932091903359
1968,MDPI AG,538084,TRUE,0.9998810594628348
301,Informa UK Limited,471031,TRUE,0.002112387507403971
286,Oxford University Press (OUP),274183,TRUE,0.8312039769059351
263,Institute of Electrical and Electronics Engineers (IEEE),259536,TRUE,0
266,IOP Publishing,250179,TRUE,0.8898308810891402
179,SAGE Publications,240196,TRUE,0.8437692551083282
276,Ovid Technologies (Wolters Kluwer Health),237085,TRUE,0.1096906172891579
1965,Frontiers Media SA,211715,TRUE,0.9392721347093971
316,American Chemical Society (ACS),201004,TRUE,0
292,Royal Society of Chemistry (RSC),128612,TRUE,0.8888672907660249
98,Hindawi Limited,121790,TRUE,0.8164217094999588
56,Cambridge University Press (CUP),96458,TRUE,0.6256816438242551
242,CABI Publishing,86067,TRUE,0.9324944519967002
374,Walter de Gruyter GmbH,84342,TRUE,0.7679447961869531
9060,Egypts Presidential Specialized Council for Education and Scientific Research,76141,TRUE,5.253411434049986e-5
239,BMJ,74121,TRUE,0.7215229152331998
194,Georg Thieme Verlag KG,68745,TRUE,0.552054694886901
16,American Physical Society (APS),64916,FALSE,0
340,Public Library of Science (PLoS),61898,TRUE,0.698568612879253
140,Emerald,57683,TRUE,0.9670266803044224
530,FapUNIFESP (SciELO),57640,TRUE,0.6799791811242193
250,EDP Sciences,54732,TRUE,0.965066140466272
378,Inderscience Publishers,50601,FALSE,0
147,Project Muse,48968,TRUE,0.001266132984806404
137,Pleiades Publishing Ltd,45623,TRUE,0.02253249457510466
317,AIP Publishing,43501,TRUE,0.2784303809107837
2581,Medknow,40886,TRUE,0.006970601183779289
2273,CAIRN,34062,FALSE,0
219,World Scientific Pub Co Pte Ltd,30414,TRUE,0.9416715986059052
278,Mary Ann Liebert Inc,29727,TRUE,3.363945234971575e-4
17106,The Russian Academy of Sciences,29230,TRUE,0.08443380088949709
285,Optica Publishing Group,29103,TRUE,0.9588358588461671
2399,OpenEdition,27108,FALSE,0
19099,"Research, Society and Development",26428,TRUE,0.9998486453761162
13,American Geophysical Union (AGU),25011,TRUE,0.07884530806445164
233,American Society of Clinical Oncology (ASCO),24895,TRUE,0.933360112472384
17914,Publishing House Helvetica (Publications),24830,TRUE,0.2266210229561015
15,American Psychological Association (APA),24730,FALSE,0
77,The Electrochemical Society,24214,TRUE,0.8455026018006112
10,American Medical Association (AMA),23919,TRUE,0.0811906852293156
965,Bentham Science Publishers Ltd.,22802,TRUE,0.8627751951583194
50,Brill,22453,TRUE,0.6075802788046141
234,American Society of Hematology,20878,TRUE,0.6143308746048473
4492,"Cureus, Inc.",20876,FALSE,0
28402,VDI Verlag GmbH,20534,TRUE,0.370897048797117
221,American Association for the Advancement of Science (AAAS),20263,TRUE,0.749691556038099
4945,Hans Publishers,19832,FALSE,0
1086,American Association for Cancer Research (AACR),19715,TRUE,0.9751458280497083
235,American Society for Microbiology,19566,TRUE,0.9237452724113258
127,S. Karger AG,19545,TRUE,0.8327961115374776
4694,Sciencedomain International,19246,TRUE,0.9999480411514081
30764,South Florida Publishing LLC,18596,TRUE,0.6599268659926866
27842,"Chongqing VIP Information Co.,Ltd.",17987,TRUE,5.559570801134152e-5
8611,AME Publishing Company,16762,FALSE,0
320,Association for Computing Machinery (ACM),16594,TRUE,0.9159937326744606
265,Institution of Engineering and Technology (IET),16284,FALSE,0
200,University of Chicago Press,16135,FALSE,0
2751,"Scientific Research Publishing, Inc.",15838,FALSE,0
30,American Society of Civil Engineers (ASCE),15230,TRUE,0
7437,IOS Press,14400,TRUE,0.948125
124,Japan Society of Mechanical Engineers,13074,FALSE,0
28750,CMV Verlag,12592,TRUE,0.004447268106734435
341,Proceedings of the National Academy of Sciences,12475,TRUE,0.8452905811623246
5130,Mark Allen Group,12217,TRUE,0.6757796513055578
4035,Diva Enterprises Private Limited,12135,FALSE,0
3145,Copernicus GmbH,12131,TRUE,0.9461709669441926
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),11974,TRUE,0.6834808752296643
416,Bioscientifica,11709,TRUE,0.2586044922709027
33,ASME International,11245,TRUE,0.9742996887505558
22708,Institute of Medico-legal Publications Private Limited,11195,TRUE,8.932559178204556e-4
2208,American Astronomical Society,11142,TRUE,0.749685873272303
80,The Endocrine Society,10534,TRUE,0.9286121131573951
11780,ASOS Yayinevi,10377,TRUE,0.003469210754553339
2321,American Institute of Mathematical Sciences (AIMS),10119,TRUE,0.6705208024508351
17149,Edizioni Minerva Medica,10055,FALSE,0
9531,AkiNik Publications,9950,TRUE,0.004221105527638191
20063,Brazilian Journal of Development,9764,FALSE,0
17807,"Computers, Materials and Continua (Tech Science Press)",9727,TRUE,0.009766628970905727
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,9662,TRUE,1
175,The Royal Society,9230,TRUE,0.9594799566630553
1010,JMIR Publications Inc.,9067,TRUE,0.8862909451858388
30896,Universidad Tecnica de Manabi,9049,TRUE,0.999889490551442
4802,Verlag Dr. Otto Schmidt,8937,FALSE,0
7570,Medip Academy,8852,TRUE,1
3433,Academy of Management,8726,TRUE,1.146000458400183e-4
7770,Knowledge E DMCC,8696,TRUE,0.9988500459981601
22072,SASPR Edu International Pvt. Ltd,8696,TRUE,0.5213891444342226
30674,Wissenschaftliche Verlagsgesellschaft mbH,8691,TRUE,0.04683005407893223
23359,Omniscient Pte Ltd,8677,FALSE,0
21849,World Wide Journals,8294,TRUE,0.9987943091391367
170,Royal College of Psychiatrists,8037,TRUE,0.9054373522458629
17074,SynthesisHub Advance Scientific Research,7978,TRUE,0.006643268989721735
17,American Scientific Publishers,7946,TRUE,0.9530581424616159
2895,African Journals Online (AJOL),7928,TRUE,0.9998738647830474
14667,Universitas Pahlawan Tuanku Tambusai,7514,TRUE,0.9550173010380623
2432,IGI Global,7451,TRUE,0.9991947389612132
2060,Baishideng Publishing Group Inc.,7400,FALSE,0
67,CSIRO Publishing,7322,TRUE,0.7787489756897022
231,Acoustical Society of America (ASA),7214,TRUE,0.3608261713335182
24,American Physiological Society,7176,TRUE,0.9028706800445931
