id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2768233,TRUE,4.035064967435906e-4
297,Springer Science and Business Media LLC,1383089,TRUE,0.3078247314525674
311,Wiley,790290,TRUE,0.8101380505890243
1968,MDPI AG,703674,TRUE,0.9997683586433491
301,Informa UK Limited,407300,TRUE,1.865946476798429e-4
263,Institute of Electrical and Electronics Engineers (IEEE),283209,TRUE,2.083267127810204e-4
286,Oxford University Press (OUP),268276,TRUE,0.8489391522163742
276,Ovid Technologies (Wolters Kluwer Health),252648,TRUE,0.5850550964187328
179,SAGE Publications,229129,TRUE,0.8609385979077288
1965,Frontiers Media SA,220063,TRUE,0.906735798385008
316,American Chemical Society (ACS),213035,TRUE,0
9060,Egyptian Knowledge Bank,130907,TRUE,0.005316751587004515
266,IOP Publishing,126788,TRUE,0.9920812695207748
292,Royal Society of Chemistry (RSC),120907,TRUE,0.8905274301736045
374,Walter de Gruyter GmbH,103255,TRUE,0.7309863929107548
56,Cambridge University Press (CUP),76882,TRUE,0.7223927577326292
30764,Brazilian Journals,67963,TRUE,0.9995438694583818
2273,CAIRN.INFO,62493,TRUE,0.2920327076632583
4945,Hans Publishers,61597,FALSE,0
194,Georg Thieme Verlag KG,61427,TRUE,0.4362739511941003
16,American Physical Society (APS),59960,TRUE,0.2100066711140761
250,EDP Sciences,59568,TRUE,0.965283373623422
340,Public Library of Science (PLoS),59507,TRUE,0.9371502512309476
140,Emerald,56823,TRUE,0.9533639547366383
17914,Publishing House Helvetica (Publications),50106,TRUE,0.4095717079790843
317,AIP Publishing,49474,TRUE,0.9711161418118608
239,BMJ,49205,TRUE,0.6861904278020526
530,FapUNIFESP (SciELO),48429,TRUE,0.7586363542505524
23359,Omniscient Pte Ltd,45865,FALSE,0
137,Pleiades Publishing Ltd,44722,TRUE,0.03667098966951389
2581,Medknow,40846,TRUE,0.7493512216618518
147,Project MUSE,40740,TRUE,0.2757977417771232
378,Inderscience Publishers,39841,FALSE,0
1086,American Association for Cancer Research (AACR),38448,TRUE,0.9759415314190595
2399,OpenEdition,35499,TRUE,0.4436462998957717
4694,Sciencedomain International,34709,TRUE,0.9522602206920395
219,World Scientific Pub Co Pte Ltd,29763,TRUE,0.9446628364076202
233,American Society of Clinical Oncology (ASCO),29204,TRUE,0.9545610190384879
32412,Darcy & Roy Press Co. Ltd.,27290,TRUE,1
32523,EWA Publishing,26342,TRUE,1
965,Bentham Science Publishers Ltd.,25975,TRUE,0.9904138594802695
285,Optica Publishing Group,25701,TRUE,0.9619859149449438
19162,Comprehensive Publications,24920,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,24741,TRUE,0
278,Mary Ann Liebert Inc,23555,FALSE,0
15,American Psychological Association (APA),22864,TRUE,1.749475157452764e-4
23064,International Journal for Multidisciplinary Research (IJFMR),22350,TRUE,1
10,American Medical Association (AMA),21899,TRUE,0.6229508196721311
2751,"Scientific Research Publishing, Inc.",21760,FALSE,0
13,American Geophysical Union (AGU),21511,TRUE,0.9992561945051369
