id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2984013,TRUE,0.006
297,Springer Science and Business Media LLC,2016656,TRUE,0.236
311,Wiley,894969,TRUE,0.629
263,Institute of Electrical and Electronics Engineers (IEEE),873547,TRUE,0.001
301,Informa UK Limited,734741,TRUE,0.001
1968,MDPI AG,625979,TRUE,0.983
286,Oxford University Press (OUP),449097,TRUE,0.608
374,Walter de Gruyter GmbH,323874,TRUE,0.187
276,Ovid Technologies (Wolters Kluwer Health),235305,TRUE,0.593
1121,JSTOR,235157,FALSE,0
179,SAGE Publications,233427,TRUE,0.732
292,Royal Society of Chemistry (RSC),220927,TRUE,0.427
316,American Chemical Society (ACS),208611,TRUE,0
1965,Frontiers Media SA,179707,TRUE,0.901
54368,openRxiv,130975,TRUE,1
3145,Copernicus GmbH,127344,TRUE,0.579
56,Cambridge University Press (CUP),118948,TRUE,0.427
266,IOP Publishing,116028,TRUE,0.885
9060,Egyptian Knowledge Bank,115985,TRUE,0.002
10523,Schwabe Verlagsgruppe AG,113216,TRUE,0.002
1086,American Association for Cancer Research (AACR),103634,TRUE,0.991
320,Association for Computing Machinery (ACM),92608,TRUE,0.176
5303,Electronic Enlightenment Project,91695,FALSE,0
317,AIP Publishing,81377,TRUE,0.526
2984,Bloomsbury Academic,80018,TRUE,0.072
3821,Nomos Verlag,78490,TRUE,0.116
140,Emerald,77708,TRUE,0.811
194,Georg Thieme Verlag KG,73003,TRUE,0.28
2273,CAIRN.INFO,66758,TRUE,0.175
30764,Brazilian Journals,66050,TRUE,0.958
189,SPIE-Intl Soc Optical Eng,64556,FALSE,0
239,BMJ,62975,TRUE,0.475
4945,Hans Publishers,57790,FALSE,0
16,American Physical Society (APS),54132,TRUE,0.315
2258,Pensoft Publishers,52256,TRUE,0.164
340,Public Library of Science (PLoS),51940,TRUE,0.926
250,EDP Sciences,50774,TRUE,0.896
4374,"eLife Sciences Publications, Ltd",50572,TRUE,0.266
15934,Center for Open Science,48277,TRUE,0.939
17914,Publishing House Helvetica (Publications),46927,TRUE,0.441
2399,OpenEdition,46632,TRUE,0.392
11875,Even3,45941,TRUE,0.305
54080,The Conversation,44965,FALSE,0
530,FapUNIFESP (SciELO),41985,TRUE,0.803
2432,IGI Global,41799,TRUE,0.932
219,World Scientific Pub Co Pte Ltd,41329,TRUE,0.586
23359,Omniscient Pte Ltd,40982,FALSE,0
4694,Sciencedomain International,39417,TRUE,0.758
2918,Edward Elgar Publishing,36790,TRUE,0.012
19162,Comprehensive Publications,35933,FALSE,0
137,Pleiades Publishing Ltd,35821,TRUE,0.033
147,Project MUSE,35212,TRUE,0.307
285,Optica Publishing Group,35207,TRUE,0.977
17262,Qeios Ltd,33084,TRUE,0.128
378,Inderscience Publishers,31403,FALSE,0
2560,F1000 Research Ltd,29525,TRUE,0.339
29645,Ukrainian Assembly of Doctors of Science in Public Administration,28920,TRUE,0
7763,Worldwide Protein Data Bank,28519,FALSE,0
965,Bentham Science Publishers Ltd.,27413,TRUE,0.993
233,American Society of Clinical Oncology (ASCO),26800,TRUE,0.773
165,Bristol University Press,25835,TRUE,0.176
175,The Royal Society,25605,TRUE,0.237
15,American Psychological Association (APA),24444,FALSE,0
1574,Atlantis Press SARL,24177,FALSE,0
1010,JMIR Publications Inc.,23994,TRUE,0.95
23064,International Journal for Multidisciplinary Research (IJFMR),23435,TRUE,1
