id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,540634,TRUE,0.0042487154714763165
301,Informa UK Limited,343820,TRUE,4.799022863153368e-4
1121,JSTOR,184686,FALSE,0
374,Walter de Gruyter GmbH,162081,TRUE,0
78,Elsevier BV,93488,TRUE,0
408,University of California Press,50349,TRUE,4.965341649949551e-4
56,Cambridge University Press (CUP),43740,TRUE,0
286,Oxford University Press (OUP),40291,TRUE,0.9800203442573547
9818,Atena Editora,30488,FALSE,0
3821,Nomos Verlag,28998,TRUE,0
4434,Cornell University Press,27497,TRUE,0.04345928505063057
2984,Bloomsbury Academic,27118,FALSE,0
2432,IGI Global,26911,TRUE,0.9990710020065308
50,Brill,25322,TRUE,0
5471,Transcript Verlag,15716,TRUE,0
20809,Rutgers University Press,13799,FALSE,0
7834,United Nations Publications,13035,FALSE,0
6055,Verlag C.H.Beck oHG,12957,TRUE,0
194,Georg Thieme Verlag KG,12600,TRUE,0
219,World Scientific Pub Co Pte Lt,11916,TRUE,0
3774,IntechOpen,11263,TRUE,0.16825002431869507
2918,Edward Elgar Publishing,10735,TRUE,0
1963,Organisation for Economic Co-Operation and Development  (OECD),9559,FALSE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",9069,FALSE,0
140,Emerald,8812,TRUE,0
2399,OpenEdition,7988,FALSE,0
311,Wiley,6785,TRUE,0
793,Springer Publishing Company,6486,TRUE,0
281,MIT Press - Journals,6002,TRUE,0
16089,Brill Deutschland GmbH,5816,TRUE,0
4359,Columbia University Press,5695,FALSE,0
1696,University of Toronto Press Inc. (UTPress),4933,TRUE,0
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,4929,FALSE,0
73,Duke University Press,4733,TRUE,0
4802,Verlag Dr. Otto Schmidt,4227,FALSE,0
21860,Editora Poisson,3947,FALSE,0
1697,Carl Hanser Verlag,3855,FALSE,0
5668,Pegem Akademi Yayincilik Egitim Danismanlik Hizmetleri,3750,TRUE,0
179,SAGE Publications,3637,TRUE,0
2652,Harvard University Press,3559,FALSE,0
3779,University of Minnesota Press,3291,FALSE,0
3673,University of Illinois Press,3143,TRUE,0.206490620970726
23658,Editora Conhecimento Livre,2985,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,2936,TRUE,0
1757,John Benjamins Publishing Company,2884,TRUE,0
5465,Penguin Random House Verlagsgruppe GmbH,2825,TRUE,0
7597,Brepols Publishers NV,2574,TRUE,0
12270,Psychosozial Verlag,2405,TRUE,0
266,IOP Publishing,2332,FALSE,0
4759,University of Pennsylvania Press,2303,FALSE,0
292,Royal Society of Chemistry (RSC),2096,TRUE,0
12323,World Trade Organization,1994,FALSE,0
242,CABI Publishing,1987,TRUE,0.10015098005533218
265,Institution of Engineering and Technology (IET),1986,FALSE,0
6036,RWS Verlag GmbH,1800,TRUE,0
5556,Michigan State University Press,1722,FALSE,0
10341,Princeton University Press,1700,TRUE,0.9858823418617249
28402,VDI Verlag GmbH,1682,TRUE,0
24862,Editora Cientifica Digital,1676,FALSE,0
965,Bentham Science Publishers Ltd.,1623,TRUE,0.01601971685886383
15,American Psychological Association (APA),1471,FALSE,0
9289,"Channel View Publications, Ltd.",1403,TRUE,0
14553,ASM International,1383,TRUE,0
3287,The Pennsylvania State University Press,1356,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),1294,FALSE,0
9495,British Small Animal Veterinary Association,1280,FALSE,0
3910,University Press of Colorado,1274,FALSE,0
11875,Even3,1203,FALSE,0
21873,Liha-Pres,1192,FALSE,0
1931,Edinburgh University Press,1187,TRUE,0.9957876801490784
16537,Pimenta Cultural,1175,TRUE,0.0042553190141916275
4211,University of Warsaw,1173,TRUE,0
165,Bristol University Press,1160,TRUE,1
16987,Vervuert Verlag oHG,1148,FALSE,0
16894,Gorgias Press LLC,1074,FALSE,0
