id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2280671,TRUE,0
297,Springer Science and Business Media LLC,1728876,TRUE,0.199
311,Wiley,898361,TRUE,0
301,Informa UK Limited,781752,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),634694,TRUE,0.013
1968,MDPI AG,541712,TRUE,0.981
374,Walter de Gruyter GmbH,312445,TRUE,0.165
286,Oxford University Press (OUP),297805,TRUE,0.834
1121,JSTOR,279436,FALSE,0
266,IOP Publishing,226177,TRUE,0.86
179,SAGE Publications,211500,TRUE,0.791
276,Ovid Technologies (Wolters Kluwer Health),195259,TRUE,0.117
316,American Chemical Society (ACS),188374,TRUE,0.097
1965,Frontiers Media SA,186381,TRUE,0.714
7566,ENCODE Data Coordination Center,181379,FALSE,0
8761,Research Square Platform LLC,173051,TRUE,1
56,Cambridge University Press (CUP),151584,TRUE,0.361
3145,Copernicus GmbH,128990,TRUE,0.567
246,Cold Spring Harbor Laboratory,123274,TRUE,0.996
292,Royal Society of Chemistry (RSC),107997,TRUE,0.865
17262,Qeios Ltd,105560,FALSE,0
98,Hindawi Limited,86718,TRUE,0.861
194,Georg Thieme Verlag KG,85610,TRUE,0.356
9060,Egypts Presidential Specialized Council for Education and Scientific Research,80063,TRUE,0
2984,Bloomsbury Academic,76877,TRUE,0.006
140,Emerald,75920,TRUE,0.76
320,Association for Computing Machinery (ACM),75451,TRUE,0.148
239,BMJ,73151,TRUE,0.568
250,EDP Sciences,72562,TRUE,0.642
15934,Center for Open Science,69301,TRUE,1
1963,Organisation for Economic Co-Operation and Development (OECD),66927,FALSE,0
317,AIP Publishing,59672,TRUE,0.064
16,American Physical Society (APS),52998,FALSE,0
3821,Nomos Verlag,50524,TRUE,0.113
530,FapUNIFESP (SciELO),49252,TRUE,0.651
340,Public Library of Science (PLoS),49196,TRUE,0.633
2273,CAIRN,49040,FALSE,0
2399,OpenEdition,48342,TRUE,0.004
50,Brill,47843,TRUE,0.221
2581,Medknow,47412,TRUE,0.002
219,World Scientific Pub Co Pte Ltd,45574,TRUE,0.499
189,SPIE-Intl Soc Optical Eng,45288,FALSE,0
2432,IGI Global,42609,TRUE,0.931
2258,Pensoft Publishers,41055,TRUE,0.164
378,Inderscience Publishers,40319,FALSE,0
147,Project Muse,39098,TRUE,0.001
137,Pleiades Publishing Ltd,37475,TRUE,0.014
285,Optica Publishing Group,36400,FALSE,0
1574,Atlantis Press SARL,35903,FALSE,0
7763,Worldwide Protein Data Bank,31876,FALSE,0
9818,Atena Editora,31472,TRUE,0
965,Bentham Science Publishers Ltd.,30355,TRUE,0.779
15,American Psychological Association (APA),29036,FALSE,0
4694,Sciencedomain International,28991,TRUE,0.743
17106,The Russian Academy of Sciences,27735,TRUE,0.052
33,ASME International,25428,TRUE,0.77
278,Mary Ann Liebert Inc,24886,TRUE,0
1086,American Association for Cancer Research (AACR),23574,TRUE,0.343
5471,Transcript Verlag,22995,TRUE,0.087
1010,JMIR Publications Inc.,22520,TRUE,0.94
221,American Association for the Advancement of Science (AAAS),22244,TRUE,0.542
1387,American Institute of Aeronautics and Astronautics (AIAA),22013,FALSE,0
2918,Edward Elgar Publishing,21774,TRUE,0.017
8611,AME Publishing Company,21558,TRUE,0.001
7834,United Nations Publications,21546,FALSE,0
4950,Faculty Opinions Ltd,21189,TRUE,0.001
11875,Even3,21162,TRUE,0.008
7437,IOS Press,20924,TRUE,0.786
4443,PeerJ,20708,TRUE,0.289
19099,"Research, Society and Development",20504,TRUE,1
