id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
2587,European Alliance for Innovation n.o.,11463,TRUE,0.104
23064,International Journal for Multidisciplinary Research (IJFMR),11292,TRUE,1
12033,GSC Online Press,11231,TRUE,0.978
17807,Tech Science Press,11193,TRUE,0.009
10869,Francis Academic Press Ltd.,11142,FALSE,0
81,European Respiratory Society (ERS),10978,TRUE,0.131
1167,American Diabetes Association,10758,TRUE,0.928
9531,AkiNik Publications,10695,TRUE,0.002
26763,Everant Journals,10621,TRUE,1
22072,SASPR Edu International Pvt. Ltd,10490,TRUE,0.998
7570,Medip Academy,10489,TRUE,1
5164,Yale University Press,10478,TRUE,0.087
4230,Manchester University Press,10429,TRUE,0.01
1696,University of Toronto Press Inc. (UTPress),10207,TRUE,0.29
341,Proceedings of the National Academy of Sciences,10110,TRUE,0.851
2060,Baishideng Publishing Group Inc.,9980,TRUE,0.439
50238,INTERECONOM Publishing,9671,TRUE,1
4913,Magnolia Press,9660,TRUE,0.826
30674,Wissenschaftliche Verlagsgesellschaft mbH,9642,TRUE,0.042
4858,Institute of Advanced Engineering and Science,9624,TRUE,0.98
34520,Politeknik Pratama Purwokerto,9624,TRUE,0.941
11,American Economic Association,9609,TRUE,0.174
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9594,TRUE,0.625
4035,Diva Enterprises Private Limited,9533,TRUE,0.002
2560,F1000 Research Ltd,9525,TRUE,1
3171,INSTICC,9503,FALSE,0
30896,Universidad Tecnica de Manabi,9486,TRUE,0.995
4359,Columbia University Press,9444,FALSE,0
27842,"Chongqing VIP Information Co.,Ltd.",9429,FALSE,0
21849,World Wide Journals,9426,TRUE,1
24,American Physiological Society,9405,TRUE,0.942
613,Begell House,9294,TRUE,0.23
124,Japan Society of Mechanical Engineers,9047,FALSE,0
28043,Editora Dialetica,9038,FALSE,0
22980,Morressier GmbH,9035,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9004,TRUE,0.976
170,Royal College of Psychiatrists,8801,TRUE,0.933
1627,Allerton Press,8801,TRUE,0.006
2099,Shanghai Institute of Optics and Fine Mechanics,8796,FALSE,0
4194,Consortium Erudit,8747,TRUE,0.35
10894,Scientific Scholar,8655,TRUE,0.663
2457,"Trans Tech Publications, Ltd.",8568,TRUE,0.891
37468,Polish Academy of Sciences Chancellery,8490,TRUE,0.205
17149,Edizioni Minerva Medica,8468,FALSE,0
11780,ASOS Yayinevi,8420,TRUE,0.049
1931,Edinburgh University Press,8413,TRUE,0.581
10124,Universitas Negeri Padang,8376,TRUE,0.897
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8345,TRUE,0.997
24862,Editora Cientifica Digital,8312,TRUE,0.576
11818,Duke University Libraries,8278,FALSE,0
4950,H1 Connect,8178,TRUE,0.001
3948,GN1 Sistemas e Publicacoes Ltd.,8141,TRUE,0.001
8674,Universitas Muhammadiyah Sidoarjo,8024,TRUE,0.412
9467,Universidad Nacional Autonoma de Mexico,7977,TRUE,0.851
7597,Brepols Publishers NV,7975,TRUE,0.004
231,Acoustical Society of America (ASA),7959,TRUE,0.926
8810,International Journal of Science and Research,7946,FALSE,0
2811,Galenos Yayinevi,7912,TRUE,0.01
80,The Endocrine Society,7856,TRUE,0.926
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,7855,TRUE,0.938
2914,Jaypee Brothers Medical Publishing,7828,TRUE,0.022
11982,Publishing House Baltija Publishing,7808,TRUE,0.167
23521,Erich Schmidt Verlag GmbH & Co. KG,7761,TRUE,0.009
33635,Indospace Publications,7754,TRUE,0.998
9382,Association for the Advancement of Artificial Intelligence (AAAI),7696,TRUE,1
28583,"Vietnam Medical Journal, Vietnam Medical Association",7664,TRUE,1
10063,"Clausius Scientific Press, Inc.",7639,TRUE,0.003
1757,John Benjamins Publishing Company,7634,TRUE,0.628
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,7606,TRUE,0.033
3287,The Pennsylvania State University Press,7588,TRUE,0.261
10462,Universitas Udayana,7504,TRUE,0.903
1078,National Library of Serbia,7483,TRUE,1
36117,International Research Journal of Modernization in Engineering Technology and Science,7454,TRUE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7437,TRUE,0.006
34671,Seven Events,7427,TRUE,0.853
4027,Human Resources Management Academic Research Society (HRMARS),7398,FALSE,0
29705,California Digital Library (CDL),7338,TRUE,0.539
20809,Rutgers University Press,7281,FALSE,0
10499,"Publicidad Permanyer, SLU",7273,TRUE,0.003
3407,ScopeMed,7247,TRUE,0.841
7284,ECO-Vector LLC,7243,TRUE,0.945
1861,Bangladesh Academy of Sciences,7228,TRUE,1
345,Microbiology Society,7099,TRUE,0.584
9588,Sissa Medialab Srl,7028,TRUE,0.041
3979,"EMH Swiss Medical Publishers, Ltd.",6997,FALSE,0
30593,Science Research Society,6980,TRUE,0.755
9237,Brawijaya University,6977,TRUE,0.79
9296,IP Innovative Publication Pvt Ltd,6919,TRUE,0.89
18617,XMLink,6856,FALSE,0
358,Intellect,6813,TRUE,0.726
10779,Institute of Acoustics,6780,FALSE,0
417,American Academy of Pediatrics (AAP),6748,TRUE,0.343
21873,Liha-Pres,6733,TRUE,0.002
4911,Science Publishing Group,6731,TRUE,0.215
34985,PT Formosa Cendekia Global,6683,TRUE,0.928
9984,Universitas Pendidikan Ganesha,6663,TRUE,0.935
31492,Green Publication,6658,TRUE,0.199
2389,EAGE Publications bv,6638,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),6605,FALSE,0
2580,AOSIS,6589,TRUE,0.367
8420,Universitas Airlangga,6578,TRUE,0.995
1697,Carl Hanser Verlag,6565,FALSE,0
11858,Universitas Islam Bandung (Unisba),6558,TRUE,0.942
2796,SAE International,6517,TRUE,0.695
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",6508,TRUE,0.992
3689,Index Copernicus,6446,TRUE,0.997
28750,CMV Verlag,6445,TRUE,0.003
945,IWA Publishing,6402,TRUE,0.872
6743,Media Sphere Publishing House,6330,TRUE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6328,TRUE,0.928
27204,Institut Agama Islam Nasional Laa Roiba Bogor,6303,TRUE,0.978
10758,Tikrit University,6240,TRUE,0.92
109,Institute for Operations Research and the Management Sciences (INFORMS),6181,TRUE,0.8
329,International Union of Crystallography (IUCr),6153,TRUE,0.497
3061,Termedia Sp. z.o.o.,6139,TRUE,0.255
25968,Naksh Solutions,6083,TRUE,1
7618,International Information and Engineering Technology Association,6082,TRUE,0.249
37380,Selfypage Developers pvt ltd,6040,TRUE,1
33225,Boya Century Publishing,5992,TRUE,1
2249,Spandidos Publications,5982,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,5949,TRUE,0.939
3169,Universidad Complutense de Madrid (UCM),5933,TRUE,0.777
14,American Mathematical Society (AMS),5927,TRUE,0.558
30725,"Angle Publishing Co., Ltd.",5920,TRUE,0.712
10545,Drohobych Ivan Franko State Pedagogical University,5841,TRUE,0.277
4169,Franco Angeli,5784,TRUE,0.537
67,CSIRO Publishing,5718,TRUE,0.802
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5702,TRUE,0.965
12323,World Trade Organization,5699,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5698,FALSE,0
9411,Universitas Gadjah Mada,5694,TRUE,0.945
31137,Lahore Medical and Dental College,5683,TRUE,0.995
8629,Universitas Sebelas Maret,5637,TRUE,0.847
1096,IUCN,5632,TRUE,0.014
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5585,TRUE,0.835
3884,Philosophy Documentation Center,5442,TRUE,0.968
1665,Scientific Societies,5420,TRUE,0.512
5959,Universitas Negeri Semarang,5388,TRUE,0.916
27665,RSIS International,5349,TRUE,0.979
425,Akademiai Kiado Zrt.,5341,TRUE,0.717
155,Canadian Science Publishing,5323,TRUE,0.955
17266,The R Foundation,5299,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,5280,TRUE,0.58
27,Association for Research in Vision and Ophthalmology (ARVO),5272,FALSE,0
18870,PANORAMA Publishing House,5270,TRUE,0.874
3180,Amsterdam University Press,5249,TRUE,0.434
8913,International Journal Of Advanced Research,5232,TRUE,0.977
27169,European Scientific Platform (Publications),5212,TRUE,0.551
12,American Meteorological Society,5207,TRUE,0.899
19460,Haufe-Lexware GmbH and Co. KG,5167,TRUE,0.015
23730,The USA Journals,5166,TRUE,0.999
237,The Company of Biologists,5150,TRUE,0.811
793,Springer Publishing Company,5102,TRUE,0.254
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5068,TRUE,0.804
27154,Reserve Bank of Australia,5055,TRUE,0.005
5966,Kare Publishing,5048,TRUE,0.053
18454,Universitas Malahayati Bandar Lampung,5007,TRUE,0.933
2165,Liverpool University Press,4999,TRUE,0.467
10540,Universitas Tarumanagara,4993,TRUE,0.987
18929,JLE,4940,TRUE,0.076
20123,Maad Rayan Publishing Company,4920,TRUE,0.942
17954,DKS Center,4900,TRUE,0.007
21355,Al-Mustansiriya University - College of Basic Education,4890,TRUE,0.997
2098,MyJove Corporation,4873,FALSE,0
9621,PubPub,4853,FALSE,0
39852,Apex Publishing,4841,TRUE,0.04
16636,IPM2KPE,4806,TRUE,0.975
252,Environmental Health Perspectives,4797,FALSE,0
30507,A and V Publications,4793,TRUE,1
3111,AVES YAYINCILIK A.Ş.,4779,TRUE,0.148
7604,Scandinavian University Press / Universitetsforlaget AS,4774,FALSE,0
6139,MedCrave Group Kft.,4758,TRUE,0.728
2487,The American Association of Immunologists,4749,TRUE,0.987
11192,Istanbul University,4745,FALSE,0
21822,Firenze University Press,4744,TRUE,0.952
33478,AHFE International,4721,TRUE,0.97
3673,University of Illinois Press,4719,TRUE,0.381
27363,AYA Editora,4700,FALSE,0
3528,Koninklijke Boom uitgevers,4686,TRUE,0
8907,Stichting SciPost,4682,TRUE,0.39
3104,"Editora Edgard Blucher, Ltda.",4663,TRUE,0.003
9969,Medwin Publishers,4647,TRUE,0.86
3285,"Ubiquity Press, Ltd.",4639,TRUE,0.282
294,"Science China Press., Co. Ltd.",4635,TRUE,0.002
4601,JCDR Research and Publications,4625,TRUE,0.96
5808,"Aurora Group, s.r.o",4624,TRUE,1
5117,Universidade de Estado do Rio de Janeiro,4584,TRUE,0.911
22926,The publishing house - SCIENTIFIC LIBRARY,4562,TRUE,0.999
4211,University of Warsaw,4560,TRUE,0.535
31434,Century Science Publishing Co,4528,TRUE,0.23
4226,Det Kgl. Bibliotek/Royal Danish Library,4521,TRUE,0.788
2473,Sri Lanka Journals Online,4502,TRUE,0.791
4434,Cornell University Press,4482,TRUE,0.731
12270,Psychosozial-Verlag GmbH and Co. KG,4428,TRUE,0.205
31770,Uniao Atlantica de Pesquisadores,4424,TRUE,1
29690,Galore Knowledge Publication Pvt. Ltd.,4421,TRUE,1
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4395,FALSE,0
100,Human Kinetics,4388,TRUE,0.884
18493,Opast Group LLC,4327,TRUE,0.852
10239,Uzhhorod National University,4307,TRUE,0.992
3819,Briefland,4278,TRUE,0.978
558,World Bank,4271,TRUE,0
101,Hogrefe Publishing Group,4266,TRUE,0.716
28116,Scientific Journals Publishing House,4249,TRUE,0.935
10296,Universitas Padjadjaran,4209,TRUE,0.712
22,Annual Reviews,4177,TRUE,0.825
2504,Food and Agriculture Organization of the United Nations (FAO),4174,FALSE,0
11282,Universitas Negeri Surabaya,4145,TRUE,0.913
38117,Publikasi Indonesia,4097,TRUE,0.939
2549,PAGEPress Publications,4095,TRUE,0.998
7463,State University of Malang (UM),4076,TRUE,0.906
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),4061,TRUE,0.179
26234,Ridwan Institute,4059,TRUE,0.94
7172,"Auricle Technologies, Pvt., Ltd.",4040,TRUE,0.988
32390,Milano University Press,4034,TRUE,0.912
38456,Editora Pasteur,4031,TRUE,0.04
8044,Uniwersytet Lodzki (University of Lodz),4025,TRUE,0.79
3595,VM Media Group sp. z o.o,4003,TRUE,0.001
9346,Ioffe Institute Russian Academy of Sciences,4000,TRUE,1
2026,China Science Publishing & Media Ltd.,3991,TRUE,0.002
7806,"Faculty of Philology, University of Belgrade",3988,FALSE,0
5855,Adam Mickiewicz University Poznan,3986,TRUE,0.9
3486,Canadian Center of Science and Education,3963,TRUE,1
7673,BIBLIO-GLOBUS Publishing House,3952,FALSE,0
2652,Harvard University Press,3933,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3927,TRUE,0.887
7717,European Publishing,3925,TRUE,0.004
17979,Siberian Academic Book LLC,3921,TRUE,0
10208,State University of Medan,3915,TRUE,0.909
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3904,TRUE,0.63
32815,Ainara,3871,TRUE,0.986
4199,European Association of Geochemistry,3865,TRUE,0.001
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3862,TRUE,0.843
21860,Editora Poisson,3856,TRUE,0.002
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",3853,TRUE,0.942
1577,Radiological Society of North America (RSNA),3829,TRUE,0.002
10951,Tanjungpura University,3829,TRUE,0.945
34523,LPPM Institut Pendidikan Nusantara Global,3823,TRUE,0.955
31795,Front Matter,3812,TRUE,0.965
4137,Ivyspring International Publisher,3811,FALSE,0
5106,Infra-M Academic Publishing House,3809,TRUE,0.923
22662,Chechen State University,3798,TRUE,0.973
16537,Pimenta Cultural,3776,TRUE,0.037
38266,Green Publisher,3775,TRUE,0.943
29733,"Curran Associates, Inc.",3740,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,3708,TRUE,0.431
11399,Universitas Negeri Makassar,3692,TRUE,0.943
186,Society of Exploration Geophysicists,3687,TRUE,0.5
28112,Ukrainian Research and Design Institute of Building Materials and Products,3687,TRUE,0.463
24549,European Centre for Research Training and Development,3684,TRUE,0.836
7038,International Society for Horticultural Science (ISHS),3683,FALSE,0
5673,The Science and Information Organization,3680,FALSE,0
2030,"Peter Lang, International Academic Publishers",3676,TRUE,0.911
2308,"SLACK, Inc.",3676,TRUE,0.735
23658,Editora Conhecimento Livre,3668,FALSE,0
16242,IMR Press,3665,TRUE,0.034
10105,European Open Science Publishing,3656,TRUE,1
150,Massachusetts Medical Society,3644,FALSE,0
19565,Universitas Halu Oleo,3634,TRUE,0.905
629,Mohr Siebeck,3624,TRUE,0.001
6946,Universitas Pendidikan Indonesia (UPI),3622,TRUE,0.736
9514,Korean Association For Learner-Centered Curriculum And Instruction,3608,TRUE,0.853
10352,Universitas Islam Negeri Alauddin Makassar,3600,TRUE,0.982
8603,Universitas Negeri Jakarta,3594,TRUE,0.876
2900,Universitat Politecnica de Valencia,3593,TRUE,0.966
18588,Viser Technology Pte Ltd,3593,TRUE,1
31705,Brill Osterreich GmbH,3575,FALSE,0
17,American Scientific Publishers,3562,TRUE,0.998
10439,LPPM Universitas Syiah Kuala,3537,TRUE,0.933
28397,Revista Multidisciplinar em Saude,3536,TRUE,0.476
16013,Universitas Indraprasta PGRI,3529,TRUE,0.569
34006,Genesis Global Publication,3516,TRUE,0.178
12056,Universitas Pattimura,3510,TRUE,0.925
14742,Acta Scientific Publications Pvt. Ltd.,3506,FALSE,0
5576,Seventh Sense Research Group Journals,3472,FALSE,0
4759,University of Pennsylvania Press,3453,FALSE,0
3478,EManuscript Technologies,3436,FALSE,0
4281,"International Institute for Science, Technology and Education",3426,FALSE,0
11138,Tsinghua University Press,3423,TRUE,0.111
18540,Universitas Batanghari Jambi,3416,TRUE,0.972
10443,Editora CRV,3415,FALSE,0
17408,Universitas Sam Ratulangi,3394,TRUE,0.98
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3393,TRUE,0.986
2101,Duncker & Humblot GmbH,3390,TRUE,0.014
9292,Universitas Negeri Yogyakarta,3386,TRUE,0.962
24868,Akademia Baru Publishing,3376,TRUE,0.923
16108,Wasit University,3374,TRUE,1
9483,Universitas Muhammadiyah Malang,3371,TRUE,0.953
16987,Vervuert Verlag oHG,3361,TRUE,0.004
3785,Universidade Federal do Paraná,3348,TRUE,0.755
422,Institute of Electrical Engineers of Japan (IEE Japan),3342,FALSE,0
24947,University Library in Kragujevac,3342,TRUE,0.882
6205,Sunan Gunung Djati State Islamic University of Bandung,3330,TRUE,0.852
8004,Agricultural Research Communication Center,3310,TRUE,1
10706,Universitas Andalas,3296,TRUE,0.84
28869,University of Ljubljana,3278,TRUE,0.725
8866,International Speech Communication Association,3256,FALSE,0
2215,Research Publishing Services,3252,TRUE,0
1960,National Bureau of Economic Research,3248,FALSE,0
230,American Psychiatric Association Publishing,3246,TRUE,0.002
9677,The Russian Presidential Academy of National Economy and Public Administration,3245,TRUE,0.68
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,3239,TRUE,0.928
16966,Universitas Muhammadiyah Mataram,3237,TRUE,0.993
24930,Universitas Negeri Gorontalo,3231,TRUE,0.91
7257,Taras Shevchenko National University of Kyiv,3229,TRUE,0.913
9421,AI Publications,3224,TRUE,0.817
23906,VDI Fachmedien GmbH and Co. KG,3218,TRUE,0.794
6863,David Publishing Company,3217,FALSE,0
18356,Al-Kindi Center for Research and Development,3213,TRUE,1
19764,University of Mosul,3183,FALSE,0
27115,Editora e-Publicar,3180,FALSE,0
9336,Anticancer Research USA Inc.,3177,TRUE,0.092
1310,American Speech Language Hearing Association,3172,TRUE,0.739
11796,Institut Pertanian Bogor,3158,TRUE,0.934
17540,Negah Scientific Publisher,3157,TRUE,0.85
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),3132,TRUE,0.008
6146,Universidad Nacional de Colombia,3130,TRUE,0.965
10279,Babes-Bolyai University Cluj-Napoca,3118,TRUE,0.786
9405,Publishing House Zaslavsky,3099,TRUE,1
38192,All Sciences Proceedings,3099,TRUE,0.218
29384,Editora Amplla,3096,TRUE,0.064
35225,Universitas Muslim Indonesia,3095,TRUE,0.88
10308,Universidad Nacional de La Plata,3091,TRUE,0.989
4247,Universitat de Valencia,3085,TRUE,0.798
7005,ResearchersLinks Ltd,3073,TRUE,0
26354,Rfb Editora,3073,TRUE,0
16390,National Pedagogical Dragomanov University,3066,TRUE,0.692
6036,RWS Verlag GmbH,3065,TRUE,0.046
23555,World Scientific and Engineering Academy and Society (WSEAS),3049,TRUE,0.982
9419,"Scholink Co, Ltd.",3046,TRUE,1
5094,Universitas Ahmad Dahlan,3029,TRUE,0.613
7508,Universitas Muhammadiyah Yogyakarta,3028,TRUE,0.965
9640,Universitas Islam Negeri Ar-Raniry,3018,TRUE,0.868
6689,Academy of Science of South Africa,2999,TRUE,0.818
426,Equinox Publishing,2996,TRUE,0.93
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2994,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),2989,TRUE,0.976
9096,Saint Petersburg State University,2982,TRUE,0.935
232,American Society for Clinical Investigation,2973,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2969,TRUE,0.93
28168,Grupo Pacifico,2956,TRUE,0.013
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2949,TRUE,0.979
17166,Khmelnytskyi National University,2947,TRUE,0.975
27502,inScience LLC,2946,TRUE,0.978
9635,Peoples' Friendship University of Russia,2944,TRUE,0.904
17999,Uskudar University,2944,TRUE,0.988
10246,"HORS Publishing House, LLC",2931,TRUE,0.463
25272,IEOM Society International,2915,FALSE,0
7928,The Publishing Group Jurist,2911,TRUE,0.912
10219,Muhammadiyah Metro University,2904,TRUE,0.727
10584,International Joint Conferences on Artificial Intelligence,2900,TRUE,0.998
108,Institute of Mathematical Statistics,2896,FALSE,0
9289,"Channel View Publications, Ltd.",2883,TRUE,0.047
9422,Innovare Academic Sciences Pvt Ltd,2882,TRUE,1
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2871,TRUE,0.979
5756,Scholar Publishing,2867,TRUE,0.499
2673,European Mathematical Society - EMS - Publishing House GmbH,2864,FALSE,0
26718,Indonesian Journal Publisher,2864,TRUE,0.915
393,Society for Neuroscience,2862,TRUE,0.777
79,European Molecular Biology Organization,2851,FALSE,0
1038,Japan Society of Civil Engineers,2805,FALSE,0
11723,University of Alberta Libraries,2804,TRUE,0.754
7892,"Impact Journals, LLC",2803,FALSE,0
12144,Edizioni Ca Foscari,2799,TRUE,0.761
16894,Gorgias Press LLC,2794,FALSE,0
35514,"Salud, Ciencia y Tecnologia",2789,TRUE,0.996
11638,LPPM Universitas Malikussaleh,2787,TRUE,0.866
4034,UNED - Universidad Nacional de Educacion a Distancia,2783,TRUE,0.789
22503,Brazilian Journal of Implantology and Health Sciences,2783,TRUE,1
5280,"Horizon Research Publishing Co., Ltd.",2776,FALSE,0
3846,Masaryk University Press,2774,TRUE,0.807
962,Japanese Society of Internal Medicine,2767,FALSE,0
30565,Open Source Publications,2766,TRUE,0.998
10788,Universitas Galuh Ciamis,2764,TRUE,0.564
