id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1121,JSTOR,16386,FALSE,0
301,Informa UK Limited,16118,TRUE,0
3821,Nomos Verlag,4532,TRUE,0.997793468667255
56,Cambridge University Press (CUP),3960,TRUE,0.9815656565656566
50,Brill,2741,TRUE,0
2030,"Peter Lang, International Academic Publishers",2484,TRUE,0.9923510466988728
558,World Bank,2004,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),1706,FALSE,0
147,Project MUSE,1637,TRUE,0
2984,Bloomsbury Academic,1567,TRUE,0
2273,CAIRN,1457,TRUE,0
7834,United Nations Publications,1393,FALSE,0
16089,Brill Deutschland GmbH,1156,TRUE,0
311,Wiley,1023,TRUE,0
219,World Scientific Pub Co Pte Ltd,796,TRUE,0
5519,Numerique Premium,778,FALSE,0
5471,Transcript Verlag,727,TRUE,1
38522,W. Kohlhammer GmbH,716,FALSE,0
165,Bristol University Press,689,TRUE,0.4252539912917271
23880,Academician Publishing,622,TRUE,0.5048231511254019
6055,Verlag C.H.Beck oHG,618,TRUE,0.001618122977346278
200,University of Chicago Press,601,FALSE,0
2918,Edward Elgar Publishing,597,TRUE,0.001675041876046901
27363,AYA Editora,552,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,527,TRUE,0.9981024667931689
32956,utb GmbH,504,TRUE,1
1959,Linkoping University Electronic Press,495,TRUE,0.01414141414141414
2399,OpenEdition,490,TRUE,0.1959183673469388
2393,University of Michigan Library,486,TRUE,0
1697,Carl Hanser Verlag,372,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,325,TRUE,0.16
4230,Manchester University Press,308,TRUE,0
4694,Sciencedomain International,304,TRUE,0
31242,Wydawnictwo Naukowe PWN SA,303,FALSE,0
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,290,TRUE,0.9862068965517241
194,Georg Thieme Verlag KG,288,TRUE,0
10523,Schwabe Verlagsgruppe AG,257,TRUE,0.9727626459143969
29737,"Nova Science Publishers, Inc.",253,TRUE,0.01185770750988142
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),234,FALSE,0
101,Hogrefe Publishing Group,233,TRUE,0.9785407725321889
6027,Universidad de Santiago de Compostela,213,TRUE,0
38378,"Dykinson, S.L.",199,TRUE,0.9798994974874372
266,IOP Publishing,193,TRUE,0
3287,The Pennsylvania State University Press,193,TRUE,0
1748,Berghahn Books,181,TRUE,1
38995,San International Scientific Publications,177,TRUE,0.9717514124293785
12795,Swedish University of Agricultural Sciences,174,TRUE,0.9942528735632185
6872,"National Research University, Higher School of Economics (HSE)",171,TRUE,0.9005847953216374
5307,National Research and Innovation Agency,168,TRUE,1
21196,Jesuit University Ignatianum - Ignatianum University Press,164,TRUE,0.9878048780487805
8044,Uniwersytet Lodzki (University of Lodz),162,TRUE,0.9506172839506173
2101,Duncker & Humblot GmbH,152,TRUE,0
7597,Brepols Publishers NV,152,TRUE,0
16438,Publishing House Sreda,152,TRUE,0
8100,Sistema de Bibliotecas PUCP,148,TRUE,1
432,Now Publishers,141,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,140,TRUE,0
