id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2184547,TRUE,1.249687047675252e-4
297,Springer Science and Business Media LLC,1046333,TRUE,0.2343555986881256
311,Wiley,721341,TRUE,3.632123989518732e-4
301,Informa UK Limited,415614,TRUE,5.726467352360487e-4
1968,MDPI AG,406433,TRUE,0.9992864727973938
266,IOP Publishing,251696,FALSE,0
286,Oxford University Press (OUP),230639,TRUE,0.7231170535087585
263,Institute of Electrical and Electronics Engineers (IEEE),211412,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),210913,TRUE,0.10352135449647903
179,SAGE Publications,201731,TRUE,0.8142328262329102
316,American Chemical Society (ACS),167687,TRUE,0
1965,Frontiers Media SA,128977,TRUE,0.39663660526275635
292,Royal Society of Chemistry (RSC),112233,TRUE,0.8890433311462402
56,Cambridge University Press (CUP),84702,TRUE,0.6129134893417358
374,Walter de Gruyter GmbH,72213,TRUE,0.7719385623931885
9060,Egypts Presidential Specialized Council for Education and Scientific Research,65106,TRUE,0.0010444505605846643
239,BMJ,61322,TRUE,0.6961449384689331
98,Hindawi Limited,61265,TRUE,0.9769036173820496
194,Georg Thieme Verlag KG,59074,TRUE,0.5375630855560303
16,American Physical Society (APS),55692,FALSE,0
340,Public Library of Science (PLoS),52724,TRUE,0.29720810055732727
250,EDP Sciences,52046,TRUE,0.9692387580871582
140,Emerald,51053,TRUE,0.9634497761726379
2581,Medknow,50945,TRUE,5.299833137542009e-4
137,Pleiades Publishing Ltd,50571,TRUE,0.0051412866450846195
530,FapUNIFESP (SciELO),47905,TRUE,0.6672581434249878
378,Inderscience Publishers,41112,FALSE,0
2273,CAIRN,37935,FALSE,0
147,Project Muse,37823,TRUE,0
16470,Case Journals,37571,FALSE,0
317,AIP Publishing,36977,FALSE,0
2399,OpenEdition,33630,TRUE,0.001784121268428862
77,The Electrochemical Society,32605,TRUE,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,29431,TRUE,0.9996942281723022
219,World Scientific Pub Co Pte Lt,26966,TRUE,0.9532374143600464
965,Bentham Science Publishers Ltd.,26889,TRUE,0.8794674277305603
278,Mary Ann Liebert Inc,26219,TRUE,9.153666906058788e-4
285,The Optical Society,24857,FALSE,0
17106,The Russian Academy of Sciences,24049,TRUE,0.09077300876379013
895,Dove Medical Press Ltd.,23958,FALSE,0
233,American Society of Clinical Oncology (ASCO),23955,TRUE,0.9399707913398743
8611,AME Publishing Company,22071,TRUE,9.514747653156519e-4
13,American Geophysical Union (AGU),21566,TRUE,0.09603078663349152
2751,"Scientific Research Publishing, Inc.",20304,FALSE,0
10,American Medical Association (AMA),20037,TRUE,0.0017966761952266097
221,American Association for the Advancement of Science (AAAS),19470,TRUE,0.48520800471305847
15,American Psychological Association (APA),19386,FALSE,0
4035,Diva Enterprises Private Limited,19355,FALSE,0
86,FASEB,18891,FALSE,0
265,Institution of Engineering and Technology (IET),18302,FALSE,0
50,Brill,18168,TRUE,0.5985248684883118
30764,South Florida Publishing LLC,17952,TRUE,0.03960561379790306
127,S. Karger AG,17681,TRUE,0.5789265036582947
7437,IOS Press,17386,TRUE,0.4396640956401825
4694,Sciencedomain International,17281,TRUE,0.9702563285827637
235,American Society for Microbiology,16487,TRUE,0.9071389436721802
3145,Copernicus GmbH,15720,TRUE,0.9916030764579773
4945,Hans Publishers,15576,FALSE,0
124,Japan Society of Mechanical Engineers,15174,FALSE,0
7570,Medip Academy,14861,TRUE,0.9999327063560486
234,American Society of Hematology,14389,TRUE,0.902355968952179
200,University of Chicago Press,14249,FALSE,0
2208,American Astronomical Society,13276,FALSE,0
20063,Brazilian Journal of Development,13132,TRUE,0.005102040711790323
4492,"Cureus, Inc.",12876,FALSE,0
2249,Spandidos Publications,12670,FALSE,0
2457,"Trans Tech Publications, Ltd.",12578,TRUE,0.9998409748077393
3433,Academy of Management,12308,FALSE,0
30,American Society of Civil Engineers (ASCE),12148,FALSE,0
19099,"Research, Society and Development",12086,TRUE,0.9999172687530518
320,Association for Computing Machinery (ACM),11883,TRUE,0.7781704664230347
5130,Mark Allen Group,11508,TRUE,0.6193082928657532
341,Proceedings of the National Academy of Sciences,10887,TRUE,0.8397170901298523
416,Bioscientifica,10734,TRUE,0.2449226826429367
80,The Endocrine Society,10344,TRUE,0.7021461725234985
8426,Excellent Publishers,10285,TRUE,0.002722411183640361
33,ASME International,10208,TRUE,0.9722766280174255
22708,Institute of Medico-legal Publications Private Limited,10009,TRUE,8.991907234303653e-4
7770,Knowledge E,9979,TRUE,0.917426586151123
17,American Scientific Publishers,9936,TRUE,0.6624395847320557
17787,Frontier Scientific Publishing Pte Ltd,9716,TRUE,0.9950596690177917
5427,American College of Gastroenterology,9545,FALSE,0
4913,Magnolia Press,9509,TRUE,0.98695969581604
2321,American Institute of Mathematical Sciences (AIMS),9228,TRUE,0.023732120171189308
4802,Verlag Dr. Otto Schmidt,9165,FALSE,0
1167,American Diabetes Association,9031,TRUE,0
