id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2715293,TRUE,1.649914024011405e-4
297,Springer Science and Business Media LLC,1314283,TRUE,0.3472562606379296
311,Wiley,760102,TRUE,0.7841408126804034
1968,MDPI AG,759350,TRUE,0.9998959636531244
301,Informa UK Limited,405785,TRUE,8.230959744692386e-4
1965,Frontiers Media SA,273871,TRUE,0.9161137907993179
263,Institute of Electrical and Electronics Engineers (IEEE),269002,TRUE,4.163537817562695e-4
286,Oxford University Press (OUP),259952,TRUE,0.8320805379454669
276,Ovid Technologies (Wolters Kluwer Health),229462,TRUE,0.5481168995302054
179,SAGE Publications,216889,TRUE,0.8509421870173222
316,American Chemical Society (ACS),201321,TRUE,0
266,IOP Publishing,131635,TRUE,0.9927450905914081
9060,Egyptian Knowledge Bank,119941,TRUE,0.004168716285507041
292,Royal Society of Chemistry (RSC),118772,TRUE,0.8898814535412387
374,Walter de Gruyter GmbH,77460,TRUE,0.7860831396849987
56,Cambridge University Press (CUP),75749,TRUE,0.6924315832552245
2581,Medknow,69754,TRUE,0.7106689222123462
16,American Physical Society (APS),58356,TRUE,0.05197409006785935
2273,CAIRN,57706,TRUE,0.3956434339583406
98,Hindawi Limited,57595,TRUE,0.8503863182567931
194,Georg Thieme Verlag KG,57269,TRUE,0.5257992980495556
340,Public Library of Science (PLoS),57050,TRUE,0.9500613496932515
239,BMJ,55411,TRUE,0.6997166627564924
140,Emerald,54118,TRUE,0.9658154403340848
250,EDP Sciences,52876,TRUE,0.9748278992359483
530,FapUNIFESP (SciELO),52148,TRUE,0.6995666180869832
30764,South Florida Publishing LLC,48753,TRUE,0.9793653723873403
4945,Hans Publishers,48301,FALSE,0
317,AIP Publishing,44209,TRUE,0.9598950439955665
137,Pleiades Publishing Ltd,43955,TRUE,0.04097372312592424
17914,Publishing House Helvetica (Publications),43037,TRUE,0.3572739735576365
378,Inderscience Publishers,42936,FALSE,0
147,Project MUSE,42695,TRUE,0.1561306944607097
1086,American Association for Cancer Research (AACR),37038,TRUE,0.9782655650953075
2399,OpenEdition,35999,TRUE,0.151920886691297
23359,Omniscient Pte Ltd,31944,FALSE,0
219,World Scientific Pub Co Pte Ltd,28984,TRUE,0.9336530499585978
4694,Sciencedomain International,28034,TRUE,0.9960761931939787
965,Bentham Science Publishers Ltd.,27723,TRUE,0.9665981315153483
