id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2373341,TRUE,0
297,Springer Science and Business Media LLC,1829016,TRUE,0.144
311,Wiley,943365,TRUE,0
301,Informa UK Limited,885313,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),685112,TRUE,0.007
1968,MDPI AG,446466,TRUE,0.988
286,Oxford University Press (OUP),317325,TRUE,0.775
374,Walter de Gruyter GmbH,291488,TRUE,0.197
1121,JSTOR,280691,FALSE,0
266,IOP Publishing,263779,FALSE,0
179,SAGE Publications,224476,TRUE,0.763
276,Ovid Technologies (Wolters Kluwer Health),219550,TRUE,0.088
316,American Chemical Society (ACS),201084,TRUE,0.09
56,Cambridge University Press (CUP),165498,TRUE,0.324
1965,Frontiers Media SA,136801,TRUE,0.411
8761,Research Square Platform LLC,134506,TRUE,1
3145,Copernicus GmbH,121470,TRUE,0.514
292,Royal Society of Chemistry (RSC),119246,TRUE,0.861
246,Cold Spring Harbor Laboratory,119062,TRUE,0.978
17262,Qeios Ltd,104456,FALSE,0
194,Georg Thieme Verlag KG,99659,TRUE,0.328
1963,Organisation for Economic Co-Operation and Development  (OECD),86829,FALSE,0
239,BMJ,84416,TRUE,0.526
320,Association for Computing Machinery (ACM),84371,TRUE,0.114
140,Emerald,82912,TRUE,0.778
250,EDP Sciences,76101,TRUE,0.687
15934,Center for Open Science,72437,TRUE,0.997
9060,Egypts Presidential Specialized Council for Education and Scientific Research,69021,TRUE,0.001
317,AIP Publishing,68587,FALSE,0
98,Hindawi Limited,63498,TRUE,0.977
408,University of California Press,60507,TRUE,0.05
16,American Physical Society (APS),57568,FALSE,0
340,Public Library of Science (PLoS),54228,TRUE,0.316
50,Brill,53198,TRUE,0.208
530,FapUNIFESP (SciELO),52633,TRUE,0.631
2581,Medknow,52159,TRUE,0.001
137,Pleiades Publishing Ltd,51646,TRUE,0.006
2984,Bloomsbury Academic,51305,TRUE,0.002
219,World Scientific Pub Co Pte Lt,49850,TRUE,0.529
1574,Atlantis Press,48722,FALSE,0
7566,ENCODE Data Coordination Center,48616,FALSE,0
2399,OpenEdition,48540,TRUE,0.001
189,SPIE-Intl Soc Optical Eng,48490,FALSE,0
3821,Nomos Verlag,47525,TRUE,0.106
2273,CAIRN,46487,FALSE,0
2432,IGI Global,44514,TRUE,0.923
378,Inderscience Publishers,42197,FALSE,0
2258,Pensoft Publishers,41191,TRUE,0.164
9818,Atena Editora,40806,FALSE,0
285,The Optical Society,39087,FALSE,0
147,Project Muse,39070,TRUE,0
16470,Case Journals,37571,FALSE,0
7763,Worldwide Protein Data Bank,34313,FALSE,0
77,The Electrochemical Society,32917,TRUE,0.005
4434,Cornell University Press,31335,TRUE,0.078
1086,American Association for Cancer Research (AACR),30712,FALSE,0
965,Bentham Science Publishers Ltd.,30163,TRUE,0.804
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,29842,TRUE,0.991
15,American Psychological Association (APA),29640,FALSE,0
4950,Faculty Opinions Ltd,29446,TRUE,0.001
33,ASME International,28022,TRUE,0.801
278,Mary Ann Liebert Inc,27074,TRUE,0.001
1096,IUCN,26288,TRUE,0.001
17106,The Russian Academy of Sciences,25538,TRUE,0.09
7834,United Nations Publications,25272,FALSE,0
233,American Society of Clinical Oncology (ASCO),24984,TRUE,0.906
265,Institution of Engineering and Technology (IET),24890,FALSE,0
20809,Rutgers University Press,23556,FALSE,0
8611,AME Publishing Company,23012,TRUE,0.001
4443,PeerJ,22479,TRUE,0.318
13,American Geophysical Union (AGU),22308,TRUE,0.095
5471,Transcript Verlag,22250,TRUE,0.012
19,American Thoracic Society,21962,FALSE,0
4694,Sciencedomain International,21814,TRUE,0.809
2918,Edward Elgar Publishing,21322,TRUE,0.02
1387,American Institute of Aeronautics and Astronautics (AIAA),21191,FALSE,0
2751,"Scientific Research Publishing, Inc.",20863,FALSE,0
10,American Medical Association (AMA),20756,TRUE,0.002
1010,JMIR Publications Inc.,20045,TRUE,0.873
4035,Diva Enterprises Private Limited,19948,FALSE,0
221,American Association for the Advancement of Science (AAAS),19917,TRUE,0.487
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",19730,FALSE,0
7437,IOS Press,19699,TRUE,0.507
127,S. Karger AG,19369,TRUE,0.546
30,American Society of Civil Engineers (ASCE),19193,FALSE,0
6055,Verlag C.H.Beck oHG,18054,TRUE,0.037
235,American Society for Microbiology,17633,TRUE,0.892
3774,IntechOpen,16645,TRUE,0.328
4945,Hans Publishers,16234,FALSE,0
7570,Medip Academy,15648,TRUE,1
200,University of Chicago Press,15361,FALSE,0
124,Japan Society of Mechanical Engineers,15257,FALSE,0
281,MIT Press - Journals,14736,TRUE,0.22
234,American Society of Hematology,14576,TRUE,0.9
18300,Ryerson University Library and Archives,14199,TRUE,0.999
257,Geological Society of America,14123,TRUE,0.21
11875,Even3,14044,TRUE,0.011
4374,"eLife Sciences Publications, Ltd",13886,TRUE,0.366
