id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2490109,TRUE,4.429524972601601e-4
297,Springer Science and Business Media LLC,1229834,TRUE,0.3170240861774841
311,Wiley,709161,TRUE,0.8074118571100216
1968,MDPI AG,635582,TRUE,0.9997435421393306
301,Informa UK Limited,364794,TRUE,6.003388213621935e-4
263,Institute of Electrical and Electronics Engineers (IEEE),255125,TRUE,2.351788339049486e-4
286,Oxford University Press (OUP),244569,TRUE,0.8537549730341948
276,Ovid Technologies (Wolters Kluwer Health),228565,TRUE,0.5709666834379717
179,SAGE Publications,205251,TRUE,0.8600737633434185
1965,Frontiers Media SA,197333,TRUE,0.9050234882153517
316,American Chemical Society (ACS),189677,TRUE,0
266,IOP Publishing,115245,TRUE,0.9924421883812747
9060,Egyptian Knowledge Bank,113596,TRUE,0.006126976301982464
292,Royal Society of Chemistry (RSC),108824,TRUE,0.8904929059766228
374,Walter de Gruyter GmbH,93463,TRUE,0.7307490664755038
56,Cambridge University Press (CUP),68788,TRUE,0.7230040123277316
30764,Brazilian Journals,60510,TRUE,0.999520740373492
250,EDP Sciences,56128,TRUE,0.9648838369441277
2273,CAIRN.INFO,56061,TRUE,0.3169939886908903
194,Georg Thieme Verlag KG,55968,TRUE,0.4421097770154374
16,American Physical Society (APS),54845,TRUE,0.1914850943568238
4945,Hans Publishers,54485,FALSE,0
340,Public Library of Science (PLoS),52927,TRUE,0.9384435165416517
140,Emerald,52043,TRUE,0.960225198393636
530,FapUNIFESP (SciELO),44242,TRUE,0.7460331811400931
239,BMJ,44018,TRUE,0.6823799354809396
317,AIP Publishing,43960,TRUE,0.9699272065514104
17914,Publishing House Helvetica (Publications),43852,TRUE,0.4073474413937791
2581,Medknow,41699,TRUE,0.7474040144847598
137,Pleiades Publishing Ltd,40267,TRUE,0.03799637420220031
147,Project MUSE,36740,TRUE,0.2687534022863364
378,Inderscience Publishers,36621,FALSE,0
23359,Omniscient Pte Ltd,36334,FALSE,0
1086,American Association for Cancer Research (AACR),35737,TRUE,0.976774771245488
2399,OpenEdition,31953,TRUE,0.4233092354395518
4694,Sciencedomain International,29869,TRUE,0.9616324617496401
233,American Society of Clinical Oncology (ASCO),28706,TRUE,0.9583014004040967
219,World Scientific Pub Co Pte Ltd,26764,TRUE,0.9268420266028994
32412,Darcy & Roy Press Co. Ltd.,25698,TRUE,1
965,Bentham Science Publishers Ltd.,24125,TRUE,0.9916269430051813
32523,EWA Publishing,23489,TRUE,1
285,Optica Publishing Group,23206,TRUE,0.9588468499525985
278,Mary Ann Liebert Inc,22576,FALSE,0
17106,The Russian Academy of Sciences,21178,TRUE,0.8476721125696477
15,American Psychological Association (APA),20886,TRUE,1.915158479364167e-4
29645,Ukrainian Assembly of Doctors of Science in Public Administration,20624,TRUE,0
234,American Society of Hematology,20040,TRUE,0.9073353293413174
10,American Medical Association (AMA),19857,TRUE,0.6245152842826207
19162,Comprehensive Publications,19829,FALSE,0
2751,"Scientific Research Publishing, Inc.",19536,FALSE,0
13,American Geophysical Union (AGU),19123,TRUE,0.9991633111959421
23064,International Journal for Multidisciplinary Research (IJFMR),18672,TRUE,1
265,Institution of Engineering and Technology (IET),18101,TRUE,0.4524059444229601
77,The Electrochemical Society,17384,TRUE,0.9963184537505752
320,Association for Computing Machinery (ACM),17185,TRUE,0.9583939482106488
30593,Science Research Society,16259,TRUE,0.8264345900731902
12033,GSC Online Press,15868,TRUE,0.99981094025712125
235,American Society for Microbiology,15798,TRUE,0.9448664387897202
28402,VDI Verlag GmbH,14980,TRUE,0.6140854472630174
8611,AME Publishing Company,14865,FALSE,0
221,American Association for the Advancement of Science (AAAS),14839,TRUE,0.9218276164162006
2208,American Astronomical Society,14374,TRUE,0.950187839154028
5130,Mark Allen Group,14274,TRUE,0.7073700434356172
11853,Universitas Mataram,14162,TRUE,0.9960457562491174
127,S. Karger AG,14120,TRUE,0.8084985835694051
14667,Universitas Pahlawan Tuanku Tambusai,13342,TRUE,0.9992504871833308
33635,Indospace Publications,13236,TRUE,0.9999244484738592
416,Bioscientifica,13071,TRUE,0.1531634916991814
3145,Copernicus GmbH,13039,TRUE,1
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12916,TRUE,0.9862960668937752
2321,American Institute of Mathematical Sciences (AIMS),12903,TRUE,0.561962334340851
31492,Green Publication,12684,TRUE,0.1679280983916746
34520,Politeknik Pratama Purwokerto,12679,TRUE,1
200,University of Chicago Press,12499,FALSE,0
1010,JMIR Publications Inc.,12192,TRUE,0.9203576115485564
1670,Nepal Journals Online (JOL),12120,TRUE,0.9993399339933993
2895,African Journals Online (AJOL),12115,TRUE,0.9998349153941395
30611,Wurttembergische Landesbibliothek,11519,TRUE,0.5701883844083688
30,American Society of Civil Engineers (ASCE),11454,TRUE,8.730574471800244e-5
8810,International Journal of Science and Research,11321,FALSE,0
3821,Nomos Verlag,11242,TRUE,0.4256360078277886
27665,RSIS International,11062,TRUE,0.9992768034713433
26763,Everant Journals,11039,TRUE,0.9998188241688559
7770,Knowledge E DMCC,10834,TRUE,0.9996307919512645
10894,Scientific Scholar,10823,TRUE,0.5519726508361822
22072,SASPR Edu International Pvt. Ltd,10459,TRUE,0.9981833827325748
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,10310,TRUE,1
7570,Medip Academy,10085,TRUE,1
19,American Thoracic Society,10076,FALSE,0
4802,Verlag Dr. Otto Schmidt,10062,TRUE,0.04859868813357185
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9744,TRUE,0.7895114942528736
10869,Francis Academic Press Ltd.,9733,TRUE,1.027432446316655e-4
17807,Tech Science Press,9710,TRUE,0.00164778578784758
9382,Association for the Advancement of Artificial Intelligence (AAAI),9580,TRUE,1
50238,INTERECONOM Publishing,9470,TRUE,0.9998944033790919
3433,Academy of Management,9434,TRUE,5.2999788000848e-4
2060,Baishideng Publishing Group Inc.,9424,TRUE,0.7972198641765705
10063,"Clausius Scientific Press, Inc.",9405,TRUE,1.063264221158958e-4
2560,F1000 Research Ltd,9359,TRUE,0.9993589058660113
341,Proceedings of the National Academy of Sciences,9335,TRUE,0.8458489555436529
24,American Physiological Society,9248,TRUE,0.9355536332179931
21849,World Wide Journals,9097,TRUE,0.9995602946026162
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9053,TRUE,1
4858,Institute of Advanced Engineering and Science,8919,TRUE,1
37468,Polish Academy of Sciences Chancellery,8895,TRUE,0.3531197301854975
124,Japan Society of Mechanical Engineers,8746,FALSE,0
9531,AkiNik Publications,8678,TRUE,1.15233924867481e-4
4194,Consortium Erudit,8587,TRUE,0.4700128100617212
80,The Endocrine Society,8512,TRUE,0.9347979323308271
39852,Apex Publishing,8262,TRUE,0.008230452674897118
28583,"Vietnam Medical Journal, Vietnam Medical Association",8250,TRUE,0.9998787878787879
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8223,TRUE,0.9996351696461147
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8167,TRUE,1
18617,XMLink,8045,TRUE,0.006712243629583592
4913,Magnolia Press,7894,TRUE,0.9426146440334431
2258,Pensoft Publishers,7809,TRUE,0.9993597131514919
50446,Revista ft Ltda,7807,TRUE,0.6986038170872294
3964,Centre for Evaluation in Education and Science (CEON/CEES),7770,TRUE,0.9718146718146718
4911,Science Publishing Group,7708,TRUE,0.514270887389725
1627,Allerton Press,7703,TRUE,0.005971699337920291
10124,Universitas Negeri Padang,7671,TRUE,0.9479859210011732
11138,Tsinghua University Press,7548,TRUE,0.07790143084260731
2099,Shanghai Institute of Optics and Fine Mechanics,7493,FALSE,0
33,ASME International,7415,TRUE,0.9661496965610249
4027,Human Resources Management Academic Research Society (HRMARS),7356,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7241,FALSE,0
10499,"Publicidad Permanyer, SLU",7234,TRUE,0.01354713851257949
34985,PT Formosa Cendekia Global,7225,TRUE,1
17149,Edizioni Minerva Medica,7133,FALSE,0
2811,Galenos Yayinevi,7105,TRUE,0.04166080225193526
7729,"Private Enterprise, Vladislav Ivanov",7043,TRUE,1
22926,The publishing house - SCIENTIFIC LIBRARY,7043,TRUE,0.9948885418145677
1861,Bangladesh Academy of Sciences,6981,TRUE,0.9998567540466982
1078,National Library of Serbia,6814,TRUE,1
175,The Royal Society,6775,TRUE,0.9641328413284133
18588,Viser Technology Pte Ltd,6754,TRUE,1
9467,Universidad Nacional Autonoma de Mexico,6733,TRUE,0.9192039209861874
30674,Wissenschaftliche Verlagsgesellschaft mbH,6694,TRUE,0.0150881386316104
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6676,TRUE,0.945326542840024
2914,Jaypee Brothers Medical Publishing,6656,TRUE,0.009765625
4443,PeerJ,6594,TRUE,0.9996966939642099
11858,Universitas Islam Bandung (Unisba),6497,TRUE,0.9801446821609974
9984,Universitas Pendidikan Ganesha,6382,TRUE,1
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6291,TRUE,0.9785407725321889
9296,IP Innovative Publication Pvt Ltd,6233,TRUE,0.7975292796406225
73,Duke University Press,6230,TRUE,0.4990369181380417
3407,ScopeMed,6221,TRUE,0.9993570165568237
170,Royal College of Psychiatrists,6183,TRUE,0.9049005337214944
10462,Universitas Udayana,6133,TRUE,0.9408120006522094
231,Acoustical Society of America (ASA),6071,TRUE,0.9650798879920937
23730,The USA Journals,6066,TRUE,1
1167,American Diabetes Association,6060,TRUE,0.8932343234323432
11780,ASOS Yayinevi,6006,TRUE,0.3658008658008658
7284,ECO-Vector LLC,5996,TRUE,0.9933288859239493
7618,International Information and Engineering Technology Association,5981,TRUE,0.01320849356294934
4374,"eLife Sciences Publications, Ltd",5966,TRUE,0.9875963794837412
9237,Brawijaya University,5934,TRUE,0.8897876643073812
4035,Diva Enterprises Private Limited,5859,TRUE,3.413551800648575e-4
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5856,TRUE,0
8420,Universitas Airlangga,5837,TRUE,0.9962309405516532
6743,Media Sphere Publishing House,5771,TRUE,0.9951481545659331
3689,Index Copernicus,5767,TRUE,1
281,MIT Press,5738,TRUE,0.7218543046357616
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5730,TRUE,0.9413612565445026
25968,Naksh Solutions,5715,TRUE,0.999825021872266
3061,Termedia Sp. z.o.o.,5714,TRUE,0.2833391669583479
17954,DKS Center,5595,TRUE,3.574620196604111e-4
34006,Genesis Global Publication,5580,TRUE,0.01559139784946237
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),5559,TRUE,1
10545,Drohobych Ivan Franko State Pedagogical University,5546,TRUE,0.3106743598990263
11875,Even3,5541,TRUE,0.6737051073813392
18454,Universitas Malahayati Bandar Lampung,5514,TRUE,0.980050779833152
19099,"Research, Society and Development",5480,TRUE,1
3169,Universidad Complutense de Madrid (UCM),5429,TRUE,0.772702155093019
2580,AOSIS,5395,TRUE,0.5010194624652456
329,International Union of Crystallography (IUCr),5385,TRUE,0.5119777158774373
9818,Atena Editora Edição de Livros Ltda,5379,TRUE,0
8629,Universitas Sebelas Maret,5355,TRUE,0.8985994397759104
2249,Spandidos Publications,5339,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5277,TRUE,0.8925525866969869
27,Association for Research in Vision and Ophthalmology (ARVO),5220,FALSE,0
24868,Akademia Baru Publishing,5218,TRUE,0.9992334227673438
10239,Uzhhorod National University,5206,TRUE,0.9984633115635805
67,CSIRO Publishing,5109,TRUE,0.7760814249363868
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5103,TRUE,0.8812463256907701
9411,Universitas Gadjah Mada,5077,TRUE,0.9726216269450463
2026,China Science Publishing & Media Ltd.,4951,TRUE,0.01312866087659059
