id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2995438,TRUE,0
286,Oxford University Press (OUP),2146725,TRUE,0.128
297,Springer Science and Business Media LLC,2037667,TRUE,0.254
311,Wiley,907849,TRUE,0.634
263,Institute of Electrical and Electronics Engineers (IEEE),866728,TRUE,0.009
301,Informa UK Limited,768194,TRUE,0.001
1968,MDPI AG,710049,TRUE,0.984
374,Walter de Gruyter GmbH,354969,TRUE,0.192
1086,American Association for Cancer Research (AACR),351948,TRUE,0.998
1121,JSTOR,313005,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),229749,TRUE,0.568
179,SAGE Publications,222213,TRUE,0.798
316,American Chemical Society (ACS),212330,TRUE,0.094
1965,Frontiers Media SA,202652,TRUE,0.882
292,Royal Society of Chemistry (RSC),169936,TRUE,0.586
3145,Copernicus GmbH,142831,TRUE,0.615
56,Cambridge University Press (CUP),139578,TRUE,0.403
246,Cold Spring Harbor Laboratory,134168,TRUE,0.995
266,IOP Publishing,125367,TRUE,0.912
9060,Egyptian Knowledge Bank,113596,TRUE,0.006
10523,Schwabe Verlagsgruppe AG,113225,TRUE,0.002
317,AIP Publishing,100634,TRUE,0.425
3821,Nomos Verlag,98870,TRUE,0.11
320,Association for Computing Machinery (ACM),93482,TRUE,0.176
5303,Electronic Enlightenment Project,90580,FALSE,0
194,Georg Thieme Verlag KG,82265,TRUE,0.303
140,Emerald,79877,TRUE,0.757
189,SPIE-Intl Soc Optical Eng,72529,FALSE,0
2273,CAIRN.INFO,70974,TRUE,0.261
8761,Research Square Platform LLC,70428,TRUE,1
239,BMJ,70314,TRUE,0.427
30764,Brazilian Journals,62542,TRUE,0.968
2984,Bloomsbury Academic,62329,TRUE,0.063
250,EDP Sciences,61610,TRUE,0.879
17262,Qeios Ltd,59579,TRUE,0.103
15934,Center for Open Science,56706,TRUE,0.971
16,American Physical Society (APS),55079,TRUE,0.191
4945,Hans Publishers,54485,FALSE,0
340,Public Library of Science (PLoS),52927,TRUE,0.938
2399,OpenEdition,51680,TRUE,0.294
2258,Pensoft Publishers,50220,TRUE,0.165
4374,"eLife Sciences Publications, Ltd",49282,TRUE,0.274
530,FapUNIFESP (SciELO),47160,TRUE,0.737
11875,Even3,46449,TRUE,0.307
17914,Publishing House Helvetica (Publications),46078,TRUE,0.388
219,World Scientific Pub Co Pte Ltd,46002,TRUE,0.539
2581,Medknow,41699,TRUE,0.747
137,Pleiades Publishing Ltd,40267,TRUE,0.038
2432,IGI Global,40105,TRUE,0.934
147,Project MUSE,39868,TRUE,0.248
4694,Sciencedomain International,39611,TRUE,0.725
285,Optica Publishing Group,37737,TRUE,0.975
2918,Edward Elgar Publishing,37460,TRUE,0.014
378,Inderscience Publishers,36621,FALSE,0
23359,Omniscient Pte Ltd,36334,FALSE,0
9829,"Authorea, Inc.",35498,TRUE,0.497
233,American Society of Clinical Oncology (ASCO),33228,TRUE,0.828
7763,Worldwide Protein Data Bank,31295,FALSE,0
965,Bentham Science Publishers Ltd.,31145,TRUE,0.99
165,Bristol University Press,30277,TRUE,0.185
1574,Atlantis Press SARL,29920,FALSE,0
15,American Psychological Association (APA),28452,TRUE,0
32412,Darcy & Roy Press Co. Ltd.,25698,TRUE,1
1010,JMIR Publications Inc.,24505,TRUE,0.959
5471,Transcript Verlag,23785,TRUE,0.082
32523,EWA Publishing,23489,TRUE,1
19,American Thoracic Society,22886,FALSE,0
278,Mary Ann Liebert Inc,22576,FALSE,0
175,The Royal Society,22144,TRUE,0.295
19162,Comprehensive Publications,22027,FALSE,0
7834,United Nations Publications,21344,FALSE,0
17106,The Russian Academy of Sciences,21179,TRUE,0.848
29645,Ukrainian Assembly of Doctors of Science in Public Administration,20920,TRUE,0
265,Institution of Engineering and Technology (IET),20681,TRUE,0.396
1387,American Institute of Aeronautics and Astronautics (AIAA),20296,TRUE,0.133
234,American Society of Hematology,20040,TRUE,0.907
10,American Medical Association (AMA),19894,TRUE,0.623
2751,"Scientific Research Publishing, Inc.",19536,FALSE,0
13,American Geophysical Union (AGU),19158,TRUE,0.997
9818,Atena Editora Edição de Livros Ltda,19141,TRUE,0
28402,VDI Verlag GmbH,19032,TRUE,0.495
34829,Instituto Multiprofissional de Ensino,18875,TRUE,0.017
23064,International Journal for Multidisciplinary Research (IJFMR),18675,TRUE,1
221,American Association for the Advancement of Science (AAAS),18319,TRUE,0.747
33,ASME International,17532,TRUE,0.984
77,The Electrochemical Society,17433,TRUE,0.996
30,American Society of Civil Engineers (ASCE),17407,TRUE,0.001
960,Office of Scientific and Technical Information (OSTI),17196,FALSE,0
30593,Science Research Society,16259,TRUE,0.826
281,MIT Press,16210,TRUE,0.283
12033,GSC Online Press,16089,TRUE,0.986
235,American Society for Microbiology,15802,TRUE,0.945
6055,Verlag C.H.Beck oHG,15757,TRUE,0.037
113,International Union of Pure and Applied Chemistry (IUPAC),15002,TRUE,0.136
8611,AME Publishing Company,14865,FALSE,0
3774,IntechOpen,14728,TRUE,0.862
11853,Universitas Mataram,14727,TRUE,0.958
127,S. Karger AG,14435,TRUE,0.791
861,Society of Petroleum Engineers (SPE),14386,TRUE,0.924
2208,American Astronomical Society,14385,TRUE,0.949
1643,Association for Computational Linguistics (ACL),14346,FALSE,0
4854,Publications Office of the European Union,14342,TRUE,0
5130,Mark Allen Group,14274,TRUE,0.707
4802,Verlag Dr. Otto Schmidt,14196,TRUE,0.034
200,University of Chicago Press,14165,FALSE,0
1096,IUCN,14050,TRUE,0.006
30861,Radiopaedia Australia Pty Ltd,13910,FALSE,0
408,University of California Press,13867,TRUE,0.201
1604,American Educational Research Association (AERA),13549,TRUE,0.044
14667,Universitas Pahlawan Tuanku Tambusai,13474,TRUE,0.989
34520,Politeknik Pratama Purwokerto,13325,TRUE,0.952
33635,Indospace Publications,13242,TRUE,0.999
416,Bioscientifica,13071,TRUE,0.153
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12920,TRUE,0.986
2321,American Institute of Mathematical Sciences (AIMS),12903,TRUE,0.562
31492,Green Publication,12687,TRUE,0.168
18300,Ryerson University Library and Archives,12650,TRUE,0.999
257,Geological Society of America,12584,TRUE,0.322
34671,Seven Events,12375,TRUE,0.949
1670,Nepal Journals Online (JOL),12122,TRUE,0.999
2895,African Journals Online (AJOL),12116,TRUE,1
30611,Wurttembergische Landesbibliothek,12104,TRUE,0.543
9531,AkiNik Publications,11815,TRUE,0
73,Duke University Press,11810,TRUE,0.525
81,European Respiratory Society (ERS),11515,TRUE,0.126
8810,International Journal of Science and Research,11321,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),11131,TRUE,0.724
27665,RSIS International,11074,TRUE,0.998
26763,Everant Journals,11039,TRUE,1
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,10927,TRUE,0.944
4443,PeerJ,10875,TRUE,0.606
10894,Scientific Scholar,10839,TRUE,0.551
7770,Knowledge E DMCC,10834,TRUE,1
11,American Economic Association,10737,TRUE,0.142
4230,Manchester University Press,10720,TRUE,0.01
8703,IATED Academy,10475,FALSE,0
22072,SASPR Edu International Pvt. Ltd,10459,TRUE,0.998
7570,Medip Academy,10085,TRUE,1
7437,IOS Press,9855,TRUE,0.98
1696,University of Toronto Press Inc. (UTPress),9785,TRUE,0.342
10869,Francis Academic Press Ltd.,9737,TRUE,0
17807,Tech Science Press,9712,TRUE,0.002
2587,European Alliance for Innovation n.o.,9670,TRUE,0.126
9382,Association for the Advancement of Artificial Intelligence (AAAI),9580,TRUE,1
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9569,TRUE,0.998
2560,F1000 Research Ltd,9520,TRUE,0.982
37393,Staatliche Kunstsammlungen Dresden,9500,TRUE,0.999
3964,Centre for Evaluation in Education and Science (CEON/CEES),9471,TRUE,0.973
50238,INTERECONOM Publishing,9470,TRUE,1
3433,Academy of Management,9439,TRUE,0.001
2060,Baishideng Publishing Group Inc.,9424,TRUE,0.797
10063,"Clausius Scientific Press, Inc.",9409,TRUE,0
341,Proceedings of the National Academy of Sciences,9335,TRUE,0.846
50067,Fonds de recherche du Québec,9259,FALSE,0
24,American Physiological Society,9248,TRUE,0.936
21849,World Wide Journals,9140,TRUE,1
4858,Institute of Advanced Engineering and Science,9086,TRUE,0.982
30674,Wissenschaftliche Verlagsgesellschaft mbH,9040,TRUE,0.023
4913,Magnolia Press,9036,TRUE,0.823
37468,Polish Academy of Sciences Chancellery,8914,TRUE,0.352
5164,Yale University Press,8801,TRUE,0.05
11818,Duke University Libraries,8770,FALSE,0
124,Japan Society of Mechanical Engineers,8746,FALSE,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,8700,TRUE,0.02
18617,XMLink,8653,TRUE,0.006
4194,Consortium Erudit,8587,TRUE,0.47
3171,INSTICC,8553,FALSE,0
80,The Endocrine Society,8512,TRUE,0.935
