id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,642011,TRUE,0.02970665611648399
286,Oxford University Press (OUP),351814,TRUE,0.1602153410609015
301,Informa UK Limited,335795,TRUE,5.003052457600619e-4
1121,JSTOR,297857,FALSE,0
374,Walter de Gruyter GmbH,219600,TRUE,0
78,Elsevier BV,121627,TRUE,0
3821,Nomos Verlag,61507,TRUE,0
56,Cambridge University Press (CUP),50195,TRUE,0
2918,Edward Elgar Publishing,30396,TRUE,3.618897223318858e-4
2432,IGI Global,29797,TRUE,0.9999664395744537
50,Brill,27297,TRUE,0
1574,Atlantis Press SARL,23617,TRUE,0.007367574205021806
5471,Transcript Verlag,22700,TRUE,0.05572687224669604
2984,Bloomsbury Academic,22445,TRUE,0
165,Bristol University Press,21477,TRUE,0.1520696559109745
7834,United Nations Publications,18312,FALSE,0
16089,Brill Deutschland GmbH,18098,TRUE,0
2399,OpenEdition,15620,TRUE,0.008962868117797696
219,World Scientific Pub Co Pte Ltd,15023,TRUE,0
9818,Atena Editora Edição de Livros Ltda,14278,TRUE,0
3774,IntechOpen,13965,TRUE,0.9949158610812746
7832,NYU Press,13264,TRUE,0.0228437876960193
6055,Verlag C.H.Beck oHG,12828,TRUE,0
140,Emerald,12465,TRUE,0
2273,CAIRN,11370,TRUE,0.03562005277044855
5164,Yale University Press,9490,TRUE,0.0898840885142255
11875,Even3,9478,TRUE,0.2289512555391433
4694,Sciencedomain International,8727,TRUE,0
408,University of California Press,8532,TRUE,0.003984997655883732
4359,Columbia University Press,8364,FALSE,0
7437,IOS Press,8148,TRUE,0.9896907216494845
4230,Manchester University Press,7278,TRUE,0
194,Georg Thieme Verlag KG,7262,TRUE,0.02272101349490498
281,MIT Press,7128,TRUE,0
24862,Editora Cientifica Digital,6978,TRUE,0.5262252794496991
20809,Rutgers University Press,6429,FALSE,0
965,Bentham Science Publishers Ltd.,6035,TRUE,0.7932062966031483
1963,Organisation for Economic Co-Operation and Development (OECD),5513,FALSE,0
12323,World Trade Organization,5412,FALSE,0
73,Duke University Press,5032,TRUE,0.2541732909379968
1697,Carl Hanser Verlag,4896,FALSE,0
1696,University of Toronto Press Inc. (UTPress),4894,TRUE,0
19460,Haufe-Lexware GmbH and Co. KG,4325,TRUE,0
7597,Brepols Publishers NV,4287,TRUE,0
4434,Cornell University Press,4139,TRUE,0.7134573568494806
4802,Verlag Dr. Otto Schmidt,3985,TRUE,0
34671,Seven Events,3979,TRUE,0.8193013319929631
27363,AYA Editora,3749,FALSE,0
1931,Edinburgh University Press,3577,TRUE,0.7503494548504333
2652,Harvard University Press,3398,FALSE,0
793,Springer Publishing Company,3338,TRUE,0
21860,Editora Poisson,3326,TRUE,0
38456,Editora Pasteur,3147,TRUE,3.177629488401652e-4
179,SAGE Publications,3075,TRUE,0
28402,VDI Verlag GmbH,3026,TRUE,0
23658,Editora Conhecimento Livre,3010,FALSE,0
250,EDP Sciences,3008,TRUE,0
266,IOP Publishing,2964,TRUE,0
16537,Pimenta Cultural,2957,TRUE,6.763611768684478e-4
4759,University of Pennsylvania Press,2906,FALSE,0
16987,Vervuert Verlag oHG,2785,TRUE,0
27115,Editora e-Publicar,2743,FALSE,0
292,Royal Society of Chemistry (RSC),2686,TRUE,0.7814594192107223
11982,Publishing House Baltija Publishing,2675,TRUE,0.1622429906542056
29384,Editora Amplla,2656,TRUE,0.001129518072289157
3287,The Pennsylvania State University Press,2646,TRUE,0
200,University of Chicago Press,2488,FALSE,0
9289,"Channel View Publications, Ltd.",2418,TRUE,0
31705,Brill Osterreich GmbH,2389,FALSE,0
6036,RWS Verlag GmbH,2384,TRUE,0
28043,Editora Dialetica,2383,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,2304,TRUE,0
36593,Frank & Timme GmbH,2106,TRUE,0
4442,University of Texas Press,2060,FALSE,0
242,CABI Publishing,2059,TRUE,0.063137445361826125
23521,Erich Schmidt Verlag GmbH & Co. KG,2041,TRUE,0.002939735423811857
1757,John Benjamins Publishing Company,2025,TRUE,0.4518518518518519
417,American Academy of Pediatrics (AAP),1974,TRUE,0.08662613981762918
15,American Psychological Association (APA),1955,FALSE,0
265,Institution of Engineering and Technology (IET),1948,TRUE,0
16613,Realize Eventos Cientificos e Editora LTDA,1919,TRUE,0.9984366857738405
23025,Editora Inovar,1919,FALSE,0
5425,University Press of Mississippi,1862,TRUE,0.7099892588614393
33854,Scientia Solucoes Digitais LTDA,1832,TRUE,0.3155021834061135
3948,GN1 Sistemas e Publicacoes Ltd.,1827,TRUE,0
26354,Rfb Editora,1808,TRUE,0
28327,Arco Editores,1782,FALSE,0
37787,Özgür Yayınları,1753,TRUE,0.9942954934398175
530,FapUNIFESP (SciELO),1735,TRUE,0
2165,Liverpool University Press,1700,TRUE,0.7041176470588235
4923,Open Book Publishers,1682,TRUE,0.6189060642092747
351,Society for Industrial & Applied Mathematics (SIAM),1640,FALSE,0
3180,Amsterdam University Press,1625,TRUE,0.912
22549,Fundacao Fenix,1523,TRUE,0
16894,Gorgias Press LLC,1513,FALSE,0
5556,Michigan State University Press,1489,TRUE,0
39342,University of British Columbia Press,1477,FALSE,0
30764,South Florida Publishing LLC,1397,TRUE,0
26411,ICSP - New Science,1395,FALSE,0
358,Intellect,1375,TRUE,0.04509090909090909
3102,University of North Carolina Press (publisher),1344,TRUE,0.7046130952380952
7806,"Faculty of Philology, University of Belgrade",1292,FALSE,0
21822,Firenze University Press,1267,TRUE,0.9936858721389108
10443,Editora CRV,1224,FALSE,0
12144,Edizioni Ca Foscari,1218,TRUE,0.715927750410509
3673,University of Illinois Press,1217,TRUE,0.6655710764174199
21000,Verlag Julius Klinkhardt GmbH & Co. KG,1217,TRUE,0.3368940016433854
38192,All Sciences Proceedings,1196,TRUE,8.361204013377926e-4
30151,Smt Vimla Devi Education Society,1194,TRUE,0.8182579564489112
25375,International Science Group,1182,TRUE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,1171,TRUE,0
9495,British Small Animal Veterinary Association,1151,FALSE,0
4211,University of Warsaw,1094,TRUE,0.1279707495429616
4618,CEU Educational-Service Non-profit LLC,1088,TRUE,0
112,ISEAS - Yusof Ishak Institute,1072,FALSE,0
3910,University Press of Colorado,1020,FALSE,0
3380,Fordham University Press,993,TRUE,0.6807653575025177
14,American Mathematical Society (AMS),991,TRUE,0
9752,ANU Press,967,FALSE,0
3749,University Press of Florida,943,TRUE,0.7211028632025451
32105,Agron Food Academy,941,TRUE,0.3421891604675877
894,American Society of Health-System Pharmacists,934,FALSE,0
26693,Editora Omnis Scientia,933,FALSE,0
4815,DETAIL Business Information GmbH,927,FALSE,0
26840,V & V Editora,926,TRUE,0
38378,"Dykinson, S.L.",923,TRUE,0.005417118093174431
3104,"Editora Edgard Blucher, Ltda.",912,TRUE,0
8939,ISTE Group,864,TRUE,1
8044,Uniwersytet Lodzki (University of Lodz),860,TRUE,0.5988372093023256
10341,Princeton University Press,823,TRUE,0.6512758201701094
37380,Selfypage Developers pvt ltd,817,TRUE,1
558,World Bank,810,FALSE,0
23908,University Bordeaux Montaigne,781,TRUE,0
5084,Ksiegarnia Akademicka Sp. z.o.o.,765,TRUE,0.8026143790849674
316,American Chemical Society (ACS),761,TRUE,0
11192,Istanbul University,735,FALSE,0
23781,Editora Artemis,727,TRUE,0
5302,Harrassowitz Publishing House,717,TRUE,0.0502092050209205
945,IWA Publishing,712,TRUE,0.202247191011236
189,SPIE-Intl Soc Optical Eng,699,FALSE,0
26283,Invepy y Asociados S.C.,694,TRUE,0
3895,British Academy,654,TRUE,0.7507645259938838
5388,Colegio Mayor de Nuestra Senora del Rosario,652,TRUE,0.4171779141104294
8053,University of Maribor,652,TRUE,0.9861963190184049
8434,Wits University Press,642,TRUE,0
3827,University Press of Kentucky,629,TRUE,0.7503974562798092
2580,AOSIS,624,TRUE,0
27836,Epitaya Propriedade Intelectual e Editora LTDA,619,FALSE,0
37923,Editora Academic,616,TRUE,0.07142857142857142
9747,A. M. Gorky Institute of World Literature of the Russian Academy of Sciences,604,TRUE,0.9950331125827815
8180,Burleigh Dodds Science Publishing Limited,590,TRUE,1
9951,Cappelen Damm AS - Cappelen Damm Akademisk,560,TRUE,1
25667,Editions des archives contemporaines,558,TRUE,0.9032258064516129
21873,Liha-Pres,555,TRUE,0.02342342342342342
9283,University of Minho,550,TRUE,0.02
10770,Universitatsverlag Gottingen,547,TRUE,0
30480,Encontrografia Editora Ltda,545,TRUE,0
22151,Faculdade de Filosofia e Ciências,541,TRUE,0
35044,SCISAUDE,537,TRUE,0.0558659217877095
317,AIP Publishing,528,TRUE,0.5852272727272727
31511,Turkish Academy of Sciences,517,TRUE,1
27242,Amplamente Cursos e Formacao Continuada,497,FALSE,0
17931,MWV Medizinisch Wissenschaftliche Verlagsgesellschaft mbH and Co. KG,487,TRUE,0
16438,Publishing House Sreda,485,TRUE,0.7752577319587629
25683,Pantanal Editora,482,FALSE,0
320,Association for Computing Machinery (ACM),477,TRUE,0
16235,Institute of Slavic Studies of the Russian Academy of Sciences,464,TRUE,0.5431034482758621
22676,University of Bern,461,TRUE,0
25732,Universitatsbibliothek Bamberg,461,TRUE,0.0737527114967462
18453,Geotar-Media Publishing Group,458,TRUE,0.0240174672489083
23835,The WAC Clearinghouse,456,FALSE,0
6464,Pontifical University of John Paul II in Krakow,446,TRUE,0.3385650224215247
5739,Coimbra University Press,442,TRUE,0.8484162895927602
81,European Respiratory Society (ERS),435,TRUE,0
30,American Society of Civil Engineers (ASCE),434,TRUE,0
22561,Editora Itacaiunas,431,FALSE,0
38363,IBFD,431,TRUE,0
34610,Fagbokforlaget Vigmostad & Bjorke,429,TRUE,0
4169,Franco Angeli,428,TRUE,0
9982,Centro Latino-Americano de Estudos em Cultura - CLAEC,420,TRUE,0
11033,University of Primorska Press,414,TRUE,0.02898550724637681
24095,WTM-Verlag,411,TRUE,0.9927007299270073
30757,"Journal of Education, Science and Health - JESH",410,TRUE,0
24499,The Nelson-Atkins Museum of Art,407,FALSE,0
16113,"ITESO, A.C.",399,TRUE,0.2155388471177945
30656,Editora Dialogos,389,TRUE,0
26887,Editora In Vivo,387,FALSE,0
37003,Editora Licuri,385,TRUE,0.7428571428571429
2363,The Research Center of the Slovenian Academy of Sciences and Arts (ZRC SAZU),380,TRUE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,369,FALSE,0
14106,Wilfrid Laurier University,362,TRUE,0
381,ASTM International,356,TRUE,0.8033707865168539
6272,Wroclaw University of Economics and Business,355,TRUE,0
2869,Editora Cubo,341,FALSE,0
127,S. Karger AG,339,TRUE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,338,TRUE,0
25876,Editora Ilustracao,335,TRUE,0
26730,"Revista Praticas Educativas, Memorias e Oralidades",334,TRUE,0
5307,National Research and Innovation Agency,330,TRUE,0.4454545454545455
844,American Public Health Association,329,TRUE,0
28394,Periodicojs,321,TRUE,0.2118380062305296
27946,Universidad de los Andes - Ediciones Uniandes,319,TRUE,0.03448275862068966
38069,Instituto Quero Saber,312,TRUE,0
7604,Scandinavian University Press / Universitetsforlaget AS,305,FALSE,0
7352,Universidade da Coruna,296,TRUE,0.9695945945945946
9191,"Materials Research Forum, LLC",295,TRUE,0.9966101694915254
10675,Escuela Superior de Guerra,293,TRUE,0.2354948805460751
39071,Grupo Editorial Biblioteca,293,TRUE,0
11170,Pisa University Press,292,FALSE,0
3798,Hong Kong University Press,291,TRUE,0.7353951890034364
9324,Eötvös Loránd University,276,TRUE,0
23502,Vide Leaf,275,FALSE,0
20417,Stricto Sensu Editora,269,FALSE,0
