id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2210336,TRUE,8.243090643232522e-4
297,Springer Science and Business Media LLC,1038845,TRUE,0.3387849005385789
1968,MDPI AG,652425,TRUE,0.9999019044334598
311,Wiley,607814,TRUE,4.0472907830356e-4
301,Informa UK Limited,353537,TRUE,0.001171023117806623
1965,Frontiers Media SA,249358,TRUE,0.9340145493627636
263,Institute of Electrical and Electronics Engineers (IEEE),211827,TRUE,0
286,Oxford University Press (OUP),211792,TRUE,0.8087604819823223
276,Ovid Technologies (Wolters Kluwer Health),186454,TRUE,0.100271380608622
179,SAGE Publications,183841,TRUE,0.8530414869370815
266,IOP Publishing,166045,TRUE,0.9298081845282905
316,American Chemical Society (ACS),160182,TRUE,0
98,Hindawi Limited,102745,TRUE,0.7824906321475498
292,Royal Society of Chemistry (RSC),99423,TRUE,0.88977399595667
9060,Egypts Presidential Specialized Council for Education and Scientific Research,90681,TRUE,4.411067368026378e-5
242,CABI Publishing,84545,TRUE,0.9490685433792655
56,Cambridge University Press (CUP),69163,TRUE,0.6600060726110782
374,Walter de Gruyter GmbH,62854,TRUE,0.7677792980558119
239,BMJ,54107,TRUE,0.728223704881069
194,Georg Thieme Verlag KG,51802,TRUE,0.5458090421219258
16,American Physical Society (APS),48937,FALSE,0
340,Public Library of Science (PLoS),48208,TRUE,0.9562728177895785
2581,Medknow,48172,TRUE,0.005895540978161588
530,FapUNIFESP (SciELO),44745,TRUE,0.6793831713040563
140,Emerald,44497,TRUE,0.9674809537721644
250,EDP Sciences,41144,TRUE,0.9639072525763173
2273,CAIRN,40111,FALSE,0
378,Inderscience Publishers,38275,FALSE,0
147,Project Muse,36531,TRUE,0.00257315704470176
317,AIP Publishing,34352,TRUE,0.4910340009315324
137,Pleiades Publishing Ltd,33918,TRUE,0.03408219824282092
2399,OpenEdition,32480,FALSE,0
1086,American Association for Cancer Research (AACR),28055,TRUE,0.9796827659953662
965,Bentham Science Publishers Ltd.,25682,TRUE,0.8838875476987774
4945,Hans Publishers,24607,FALSE,0
219,World Scientific Pub Co Pte Ltd,23994,TRUE,0.9206468283737601
278,Mary Ann Liebert Inc,23168,FALSE,0
4492,"Cureus, Inc.",22847,FALSE,0
285,Optica Publishing Group,22641,TRUE,0.9588357404708273
17914,Publishing House Helvetica (Publications),22146,TRUE,0.3257473132845661
4694,Sciencedomain International,21871,TRUE,0.9999542773535732
30764,South Florida Publishing LLC,21788,TRUE,0.7101156599963283
19099,"Research, Society and Development",20973,TRUE,0.9998092785962905
28402,VDI Verlag GmbH,20307,TRUE,0.4389619343083666
15,American Psychological Association (APA),20047,FALSE,0
13,American Geophysical Union (AGU),19439,TRUE,0.06924224497144915
10,American Medical Association (AMA),18923,TRUE,0.1879723088305237
8611,AME Publishing Company,18772,FALSE,0
2751,"Scientific Research Publishing, Inc.",18261,FALSE,0
233,American Society of Clinical Oncology (ASCO),18165,TRUE,0.9279383429672446
5130,Mark Allen Group,17884,TRUE,0.6467233281145158
27842,"Chongqing VIP Information Co.,Ltd.",17392,FALSE,0
50,Brill,16535,TRUE,0.6023586332022982
17106,The Russian Academy of Sciences,16374,TRUE,0.163674117503359
7437,IOS Press,16292,TRUE,0.9478885342499386
77,The Electrochemical Society,16042,TRUE,0.8304450816606408
235,American Society for Microbiology,15868,TRUE,0.9346483488782455
234,American Society of Hematology,15467,TRUE,0.5003555957845736
127,S. Karger AG,14794,TRUE,0.8485196701365418
221,American Association for the Advancement of Science (AAAS),14259,TRUE,0.8392594151062487
320,Association for Computing Machinery (ACM),13781,TRUE,0.9262753065815253
3145,Copernicus GmbH,13707,TRUE,0.9902239731524038
4035,Diva Enterprises Private Limited,13394,FALSE,0
2208,American Astronomical Society,12782,TRUE,0.7790643091847911
200,University of Chicago Press,12181,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),11846,TRUE,0.657015026169171
30,American Society of Civil Engineers (ASCE),11641,TRUE,0
28750,CMV Verlag,11340,TRUE,0.004850088183421517
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10959,TRUE,0.8878547312711014
23359,Omniscient Pte Ltd,10782,FALSE,0
1010,JMIR Publications Inc.,10546,TRUE,0.8932296605347999
4802,Verlag Dr. Otto Schmidt,10331,FALSE,0
7570,Medip Academy,10255,TRUE,1
7770,Knowledge E DMCC,10114,TRUE,0.9990112715048448
265,Institution of Engineering and Technology (IET),9591,FALSE,0
341,Proceedings of the National Academy of Sciences,9412,TRUE,0.8485975350616235
17807,"Computers, Materials and Continua (Tech Science Press)",9286,TRUE,0.003015291837174241
2895,African Journals Online (AJOL),9250,TRUE,0.9998918918918919
30896,Universidad Tecnica de Manabi,9248,TRUE,1
3433,Academy of Management,8804,TRUE,1.135847342117219e-4
124,Japan Society of Mechanical Engineers,8553,FALSE,0
4194,Consortium Erudit,8529,TRUE,0.3858600070348224
416,Bioscientifica,8509,TRUE,0.2457398049124456
1670,Nepal Journals Online (JOL),8484,TRUE,0.9989391796322489
33,ASME International,8444,TRUE,0.9722880151586926
2060,Baishideng Publishing Group Inc.,8393,FALSE,0
21849,World Wide Journals,8329,TRUE,0.9986793132428863
14667,Universitas Pahlawan Tuanku Tambusai,8259,TRUE,0.9590749485409856
11780,ASOS Yayinevi,8132,TRUE,0.003566158386620758
2432,IGI Global,8112,TRUE,0.9993836291913215
17149,Edizioni Minerva Medica,8011,FALSE,0
4913,Magnolia Press,7716,TRUE,0.947900466562986
7284,ECO-Vector LLC,7693,TRUE,0.9721825035746783
2457,"Trans Tech Publications, Ltd.",7668,TRUE,1
1627,Allerton Press,7563,TRUE,0.003041121248181938
3964,Centre for Evaluation in Education and Science (CEON/CEES),7554,TRUE,0.9786867884564469
2099,Shanghai Institute of Optics and Fine Mechanics,7528,FALSE,0
170,Royal College of Psychiatrists,7460,TRUE,0.9206434316353888
4858,Institute of Advanced Engineering and Science,7313,TRUE,0.999726514426364
2249,Spandidos Publications,7210,FALSE,0
80,The Endocrine Society,7205,TRUE,0.9232477446217904
2811,Galenos Yayinevi,7105,TRUE,0.0354679802955665
2560,F1000 Research Ltd,7033,TRUE,0.9715626333001564
30674,Wissenschaftliche Verlagsgesellschaft mbH,6999,TRUE,0.0580082868981283
32412,Darcy & Roy Press Co. Ltd.,6914,TRUE,1
175,The Royal Society,6881,TRUE,0.960325534079349
11853,Universitas Mataram,6847,TRUE,0.9940119760479043
31137,Lahore Medical and Dental College,6815,TRUE,1
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",6764,TRUE,0.9213483146067416
22072,SASPR Edu International Pvt. Ltd,6736,TRUE,0.8479809976247031
231,Acoustical Society of America (ASA),6699,TRUE,0.6100910583669203
3407,ScopeMed,6675,TRUE,0.4
2258,Pensoft Publishers,6608,TRUE,0.9924334140435835
1078,National Library of Serbia,6534,TRUE,1
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,TRUE,0.999845583693638
9531,AkiNik Publications,6333,TRUE,0.001263224380230538
3821,Nomos Verlag,6322,TRUE,0.4112622587788674
9405,Publishing House Zaslavsky,6195,TRUE,0.9996771589991928
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6184,TRUE,0.6801423027166882
3979,"EMH Swiss Medical Publishers, Ltd.",6180,TRUE,6.472491909385113e-4
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6176,TRUE,0
3061,Termedia Sp. z.o.o.,6071,TRUE,0.2172623949925877
10499,"Publicidad Permanyer, SLU",6038,TRUE,0.01059953627028817
2914,Jaypee Brothers Medical Publishing,6033,TRUE,0.0278468423669816
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6024,FALSE,0
4911,Science Publishing Group,6022,FALSE,0
417,American Academy of Pediatrics (AAP),5976,TRUE,0.3413654618473896
73,Duke University Press,5933,TRUE,0.4763188943199056
26763,Everant Journals,5868,TRUE,0.9994887525562371
1861,Bangladesh Academy of Sciences,5846,TRUE,0.9993157714676703
10869,Francis Academic Press Ltd.,5821,TRUE,1.717917883525167e-4
4443,PeerJ,5727,TRUE,0.999301554042256
329,International Union of Crystallography (IUCr),5637,TRUE,0.5160546389923718
6743,Media Sphere Publishing Group,5625,TRUE,3.555555555555556e-4
9296,IP Innovative Publication Pvt Ltd,5515,TRUE,0.8442429737080689
9467,Universidad Nacional Autonoma de Mexico,5430,TRUE,0.8657458563535912
67,CSIRO Publishing,5401,TRUE,0.7665247176448806
