id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2166702,TRUE,0
297,Springer Science and Business Media LLC,1645799,TRUE,0.126
311,Wiley,845737,TRUE,0
301,Informa UK Limited,807443,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),617784,TRUE,0.006
1968,MDPI AG,386786,TRUE,0.988
286,Oxford University Press (OUP),292578,TRUE,0.766
374,Walter de Gruyter GmbH,270480,TRUE,0.191
1121,JSTOR,249846,FALSE,0
266,IOP Publishing,243928,FALSE,0
179,SAGE Publications,203475,TRUE,0.754
276,Ovid Technologies (Wolters Kluwer Health),199885,TRUE,0.065
316,American Chemical Society (ACS),183556,TRUE,0.097
56,Cambridge University Press (CUP),147344,TRUE,0.331
8761,Research Square Platform LLC,112954,TRUE,1
3145,Copernicus GmbH,111262,TRUE,0.517
292,Royal Society of Chemistry (RSC),108412,TRUE,0.863
246,Cold Spring Harbor Laboratory,107059,TRUE,0.978
17262,Qeios Ltd,104047,FALSE,0
194,Georg Thieme Verlag KG,91333,TRUE,0.323
239,BMJ,77399,TRUE,0.525
320,Association for Computing Machinery (ACM),73377,TRUE,0.115
140,Emerald,73057,TRUE,0.777
250,EDP Sciences,70040,TRUE,0.647
317,AIP Publishing,63400,FALSE,0
15934,Center for Open Science,62819,TRUE,0.996
408,University of California Press,59230,TRUE,0.046
9060,Egypts Presidential Specialized Council for Education and Scientific Research,56833,TRUE,0.001
98,Hindawi Limited,56073,TRUE,0.975
16,American Physical Society (APS),52276,FALSE,0
340,Public Library of Science (PLoS),49125,TRUE,0.248
50,Brill,48533,TRUE,0.21
137,Pleiades Publishing Ltd,48060,TRUE,0.004
2984,Bloomsbury Academic,46984,TRUE,0
2581,Medknow,46832,TRUE,0.001
530,FapUNIFESP (SciELO),46356,TRUE,0.638
219,World Scientific Pub Co Pte Lt,45375,TRUE,0.527
1574,Atlantis Press,45027,FALSE,0
189,SPIE-Intl Soc Optical Eng,44877,FALSE,0
2399,OpenEdition,43169,TRUE,0.001
3821,Nomos Verlag,42638,TRUE,0.103
2273,CAIRN,40982,FALSE,0
2432,IGI Global,40365,TRUE,0.922
378,Inderscience Publishers,37870,FALSE,0
16470,Case Journals,37571,FALSE,0
2258,Pensoft Publishers,37157,TRUE,0.167
9818,Atena Editora,36824,FALSE,0
147,Project Muse,35935,TRUE,0
285,The Optical Society,34882,FALSE,0
1086,American Association for Cancer Research (AACR),31688,FALSE,0
4434,Cornell University Press,31279,TRUE,0.076
7763,Worldwide Protein Data Bank,30186,FALSE,0
77,The Electrochemical Society,29894,TRUE,0.005
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,29404,TRUE,0.993
965,Bentham Science Publishers Ltd.,27949,TRUE,0.808
4950,Faculty Opinions Ltd,27537,TRUE,0.001
15,American Psychological Association (APA),26332,FALSE,0
1096,IUCN,26262,TRUE,0.001
278,Mary Ann Liebert Inc,24889,TRUE,0.001
265,Institution of Engineering and Technology (IET),22530,FALSE,0
17106,The Russian Academy of Sciences,22235,TRUE,0.096
895,Dove Medical Press Ltd.,21944,FALSE,0
19,American Thoracic Society,21673,FALSE,0
33,ASME International,21670,TRUE,0.97
20809,Rutgers University Press,21435,FALSE,0
7834,United Nations Publications,21405,FALSE,0
4443,PeerJ,20669,TRUE,0.342
13,American Geophysical Union (AGU),20097,TRUE,0.098
233,American Society of Clinical Oncology (ASCO),19922,TRUE,0.892
5471,Transcript Verlag,19819,TRUE,0.001
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",19317,FALSE,0
2918,Edward Elgar Publishing,19159,TRUE,0.02
8611,AME Publishing Company,19012,FALSE,0
2751,"Scientific Research Publishing, Inc.",18925,FALSE,0
10,American Medical Association (AMA),18806,TRUE,0.002
221,American Association for the Advancement of Science (AAAS),18285,TRUE,0.48
1010,JMIR Publications Inc.,17948,TRUE,0.869
1387,American Institute of Aeronautics and Astronautics (AIAA),17921,FALSE,0
4035,Diva Enterprises Private Limited,17619,FALSE,0
30,American Society of Civil Engineers (ASCE),17428,FALSE,0
127,S. Karger AG,17341,TRUE,0.52
4694,Sciencedomain International,17259,TRUE,0.875
7437,IOS Press,16975,TRUE,0.424
6055,Verlag C.H.Beck oHG,15845,TRUE,0.039
3774,IntechOpen,15322,TRUE,0.277
235,American Society for Microbiology,15163,TRUE,0.875
124,Japan Society of Mechanical Engineers,14311,FALSE,0
234,American Society of Hematology,14197,TRUE,0.907
7570,Medip Academy,13975,TRUE,1
4945,Hans Publishers,13973,FALSE,0
200,University of Chicago Press,13904,FALSE,0
4802,Verlag Dr. Otto Schmidt,13440,FALSE,0
281,MIT Press - Journals,13217,TRUE,0.226
257,Geological Society of America,12845,TRUE,0.192
2208,American Astronomical Society,12565,FALSE,0
4374,"eLife Sciences Publications, Ltd",12251,TRUE,0.369
81,European Respiratory Society (ERS),12142,TRUE,0.124
2457,"Trans Tech Publications, Ltd.",12123,TRUE,0.972
73,Duke University Press,12027,TRUE,0.207
4230,Manchester University Press,12012,TRUE,0.037
2249,Spandidos Publications,11906,FALSE,0
22980,Morressier,11899,FALSE,0
861,Society of Petroleum Engineers (SPE),11844,TRUE,0.902
9829,"Authorea, Inc.",11810,TRUE,0.315
20063,Brazilian Journal of Development,11698,FALSE,0
4492,"Cureus, Inc.",11442,FALSE,0
961,Cornell Laboratory of Ornithology,11263,FALSE,0
5130,Mark Allen Group,10764,TRUE,0.609
8703,IATED Academy,10746,FALSE,0
960,Office of Scientific and Technical Information (OSTI),10543,FALSE,0
416,Bioscientifica,10443,TRUE,0.234
341,Proceedings of the National Academy of Sciences,10182,TRUE,0.839
19099,"Research, Society and Development",10129,TRUE,1
80,The Endocrine Society,10083,TRUE,0.698
4913,Magnolia Press,9971,TRUE,0.875
8426,Excellent Publishers,9911,TRUE,0.001
1696,University of Toronto Press Inc. (UTPress),9829,TRUE,0.021
17787,Frontier Scientific Publishing Pte Ltd,9698,TRUE,0.992
11875,Even3,9485,TRUE,0.013
5427,American College of Gastroenterology,9417,FALSE,0
86,FASEB,9287,FALSE,0
7770,Knowledge E,9266,TRUE,0.911
17,American Scientific Publishers,9262,TRUE,0.638
2587,European Alliance for Innovation n.o.,9211,FALSE,0
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),9099,TRUE,0.226
22708,Institute of Medico-legal Publications Private Limited,9048,TRUE,0.001
3171,Scitepress,8987,FALSE,0
4281,"International Institute for Science, Technology and Education",8910,FALSE,0
793,Springer Publishing Company,8859,TRUE,0.153
175,The Royal Society,8714,TRUE,0.846
1167,American Diabetes Association,8695,TRUE,0.151
3433,Academy of Management,8693,FALSE,0
17074,SynthesisHub Advance Scientific Research,8523,TRUE,0.003
2321,American Institute of Mathematical Sciences (AIMS),8398,TRUE,0.001
7729,"Private Enterprise, Vladislav Ivanov",8315,TRUE,0.021
16089,Brill Deutschland GmbH,8252,TRUE,0.074
109,Institute for Operations Research and the Management Sciences (INFORMS),8248,TRUE,0.235
11,American Economic Association,8103,TRUE,0.168
3407,ScopeMed,8056,TRUE,0.021
1757,John Benjamins Publishing Company,7996,TRUE,0.366
2895,African Journals Online (AJOL),7920,TRUE,0.617
1627,Allerton Press,7719,FALSE,0
1643,Association for Computational Linguistics (ACL),7669,FALSE,0
9531,AkiNik Publications,7608,TRUE,0.002
4194,Consortium Erudit,7481,TRUE,0.212
9296,IP Innovative Publication Pvt Ltd,7458,TRUE,0.001
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),7318,FALSE,0
4359,Columbia University Press,7310,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),7292,TRUE,0.37
1078,National Library of Serbia,7238,TRUE,0.931
3486,Canadian Center of Science and Education,7209,TRUE,1
4911,Science Publishing Group,7188,FALSE,0
2389,EAGE Publications,7159,FALSE,0
6078,Cognitive-crcs,7111,TRUE,0.001
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),7038,FALSE,0
7078,"ZappyLab, Inc.",6827,FALSE,0
