id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2050110,TRUE,3.268117143306881e-5
297,Springer Science and Business Media LLC,970805,TRUE,0.20771729946136475
311,Wiley,664356,TRUE,3.853355592582375e-4
301,Informa UK Limited,387411,TRUE,3.252360038459301e-4
1968,MDPI AG,367953,TRUE,0.9992308616638184
266,IOP Publishing,240226,FALSE,0
286,Oxford University Press (OUP),217932,TRUE,0.7167924046516418
263,Institute of Electrical and Electronics Engineers (IEEE),201549,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),199885,TRUE,0.06450209021568298
179,SAGE Publications,187232,TRUE,0.8083073496818542
316,American Chemical Society (ACS),156211,TRUE,0
292,Royal Society of Chemistry (RSC),105141,TRUE,0.8900048732757568
56,Cambridge University Press (CUP),78605,TRUE,0.6204058527946472
374,Walter de Gruyter GmbH,67529,TRUE,0.7640272974967957
239,BMJ,58371,TRUE,0.6967672109603882
9060,Egypts Presidential Specialized Council for Education and Scientific Research,56829,TRUE,0.0011965722078457475
98,Hindawi Limited,56073,TRUE,0.9754605889320374
194,Georg Thieme Verlag KG,55322,TRUE,0.533151388168335
16,American Physical Society (APS),52093,FALSE,0
340,Public Library of Science (PLoS),49125,TRUE,0.24816285073757172
137,Pleiades Publishing Ltd,48047,TRUE,0.0038087705615907907
2581,Medknow,46825,TRUE,5.766150425188243e-4
140,Emerald,46733,TRUE,0.9622536301612854
250,EDP Sciences,46647,TRUE,0.9667717218399048
530,FapUNIFESP (SciELO),44410,TRUE,0.6650528907775879
378,Inderscience Publishers,37870,FALSE,0
16470,Case Journals,37571,FALSE,0
147,Project Muse,35443,TRUE,0
2273,CAIRN,34962,FALSE,0
317,AIP Publishing,34378,FALSE,0
2399,OpenEdition,30025,TRUE,7.993339095264673e-4
77,The Electrochemical Society,29747,TRUE,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,29197,TRUE,0.9996917247772217
965,Bentham Science Publishers Ltd.,25699,TRUE,0.8771936893463135
219,World Scientific Pub Co Pte Lt,25185,TRUE,0.9500893354415894
278,Mary Ann Liebert Inc,24889,TRUE,9.642813820391893e-4
285,The Optical Society,23150,FALSE,0
17106,The Russian Academy of Sciences,22046,TRUE,0.0969790443778038
895,Dove Medical Press Ltd.,21944,FALSE,0
13,American Geophysical Union (AGU),20096,TRUE,0.09768112748861313
233,American Society of Clinical Oncology (ASCO),19137,TRUE,0.9289335012435913
8611,AME Publishing Company,19012,FALSE,0
2751,"Scientific Research Publishing, Inc.",18925,FALSE,0
10,American Medical Association (AMA),18788,TRUE,0.0018096657004207373
221,American Association for the Advancement of Science (AAAS),18285,TRUE,0.4802843928337097
15,American Psychological Association (APA),18008,FALSE,0
