id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2963640,TRUE,3.583431185974005e-4
297,Springer Science and Business Media LLC,1479827,TRUE,0.3015953891907635
311,Wiley,845824,TRUE,0.8116345717312349
1968,MDPI AG,750407,TRUE,0.9996335322031911
301,Informa UK Limited,437205,TRUE,1.25799110257202e-4
263,Institute of Electrical and Electronics Engineers (IEEE),302426,TRUE,1.950890465766832e-4
286,Oxford University Press (OUP),288455,TRUE,0.8503163405037181
276,Ovid Technologies (Wolters Kluwer Health),279961,TRUE,0.5896035519233036
179,SAGE Publications,249514,TRUE,0.85085406029321
1965,Frontiers Media SA,236626,TRUE,0.9079475628206537
316,American Chemical Society (ACS),228311,TRUE,0
9060,Egyptian Knowledge Bank,141173,TRUE,0.004930121198812804
266,IOP Publishing,133927,TRUE,0.991823904067141
292,Royal Society of Chemistry (RSC),129075,TRUE,0.8906372264187488
374,Walter de Gruyter GmbH,109781,TRUE,0.7289877118991447
56,Cambridge University Press (CUP),82379,TRUE,0.7232182959249323
30764,Brazilian Journals,72659,TRUE,0.9981007170481289
2273,CAIRN.INFO,70145,TRUE,0.2632831990876042
194,Georg Thieme Verlag KG,66256,TRUE,0.4217429364887708
4945,Hans Publishers,65910,FALSE,0
16,American Physical Society (APS),64162,TRUE,0.2203952495246408
340,Public Library of Science (PLoS),64028,TRUE,0.93577809708252635
140,Emerald,63467,TRUE,0.940536026596499
250,EDP Sciences,62802,TRUE,0.9655106525269896
17914,Publishing House Helvetica (Publications),53950,TRUE,0.4122520852641335
317,AIP Publishing,53540,TRUE,0.9712738139708629
239,BMJ,52887,TRUE,0.6885813148788927
530,FapUNIFESP (SciELO),51982,TRUE,0.7681697510676773
23359,Omniscient Pte Ltd,50208,FALSE,0
137,Pleiades Publishing Ltd,47843,TRUE,0.036264448299646757
147,Project MUSE,43607,TRUE,0.2796110716169422
378,Inderscience Publishers,42180,FALSE,0
1086,American Association for Cancer Research (AACR),40399,TRUE,0.9754944429317557
2581,Medknow,39814,TRUE,0.7500376751896318
2399,OpenEdition,38295,TRUE,0.4588327457892675
4694,Sciencedomain International,37654,TRUE,0.9464864290646412
219,World Scientific Pub Co Pte Ltd,31741,TRUE,0.9586654484735831
