id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3585997,TRUE,0
297,Springer Science and Business Media LLC,2471902,TRUE,0.247
286,Oxford University Press (OUP),2215735,TRUE,0.145
311,Wiley,1135228,TRUE,0.624
263,Institute of Electrical and Electronics Engineers (IEEE),1053592,TRUE,0.008
301,Informa UK Limited,910076,TRUE,0.002
1968,MDPI AG,841180,TRUE,0.983
374,Walter de Gruyter GmbH,411510,TRUE,0.194
1121,JSTOR,368364,FALSE,0
1086,American Association for Cancer Research (AACR),365348,TRUE,0.997
276,Ovid Technologies (Wolters Kluwer Health),281361,TRUE,0.587
179,SAGE Publications,273427,TRUE,0.779
316,American Chemical Society (ACS),255823,TRUE,0.095
1965,Frontiers Media SA,242576,TRUE,0.886
292,Royal Society of Chemistry (RSC),226831,TRUE,0.522
56,Cambridge University Press (CUP),165428,TRUE,0.407
3145,Copernicus GmbH,163083,TRUE,0.592
246,Cold Spring Harbor Laboratory,162823,TRUE,0.995
266,IOP Publishing,146484,TRUE,0.907
9060,Egyptian Knowledge Bank,141173,TRUE,0.005
317,AIP Publishing,116334,TRUE,0.448
320,Association for Computing Machinery (ACM),116173,TRUE,0.177
10523,Schwabe Verlagsgruppe AG,113325,TRUE,0.002
3821,Nomos Verlag,112280,TRUE,0.112
140,Emerald,94910,TRUE,0.776
194,Georg Thieme Verlag KG,94298,TRUE,0.298
5303,Electronic Enlightenment Project,90580,FALSE,0
2984,Bloomsbury Academic,88788,TRUE,0.064
2273,CAIRN.INFO,87684,TRUE,0.22
189,SPIE-Intl Soc Optical Eng,83949,FALSE,0
239,BMJ,83829,TRUE,0.434
30764,Brazilian Journals,75221,TRUE,0.965
15934,Center for Open Science,72417,TRUE,0.897
8761,Research Square Platform LLC,69179,TRUE,1
250,EDP Sciences,68345,TRUE,0.887
4945,Hans Publishers,65910,FALSE,0
16,American Physical Society (APS),64396,TRUE,0.22
340,Public Library of Science (PLoS),64028,TRUE,0.936
2399,OpenEdition,62275,TRUE,0.33
17262,Qeios Ltd,61616,TRUE,0.105
2258,Pensoft Publishers,61491,TRUE,0.162
4374,"eLife Sciences Publications, Ltd",57776,TRUE,0.27
17914,Publishing House Helvetica (Publications),56796,TRUE,0.392
54080,The Conversation,56496,FALSE,0
530,FapUNIFESP (SciELO),55995,TRUE,0.755
11875,Even3,54371,TRUE,0.306
219,World Scientific Pub Co Pte Ltd,54215,TRUE,0.561
23359,Omniscient Pte Ltd,50208,FALSE,0
4694,Sciencedomain International,48112,TRUE,0.741
137,Pleiades Publishing Ltd,47843,TRUE,0.036
2432,IGI Global,47512,TRUE,0.933
147,Project MUSE,47397,TRUE,0.257
285,Optica Publishing Group,46431,TRUE,0.979
2918,Edward Elgar Publishing,45050,TRUE,0.014
378,Inderscience Publishers,42180,FALSE,0
2581,Medknow,39814,TRUE,0.75
7763,Worldwide Protein Data Bank,38797,FALSE,0
233,American Society of Clinical Oncology (ASCO),35397,TRUE,0.811
165,Bristol University Press,35352,TRUE,0.182
965,Bentham Science Publishers Ltd.,35326,TRUE,0.99
1574,Atlantis Press SARL,35171,FALSE,0
15,American Psychological Association (APA),33646,TRUE,0
19162,Comprehensive Publications,31455,FALSE,0
1010,JMIR Publications Inc.,29707,TRUE,0.966
175,The Royal Society,29241,TRUE,0.265
32523,EWA Publishing,28999,TRUE,1
32412,Darcy & Roy Press Co. Ltd.,28182,TRUE,1
29645,Ukrainian Assembly of Doctors of Science in Public Administration,27628,TRUE,0
5471,Transcript Verlag,25879,TRUE,0.079
7834,United Nations Publications,25210,FALSE,0
1096,IUCN,24537,TRUE,0.005
265,Institution of Engineering and Technology (IET),24409,TRUE,0.394
23064,International Journal for Multidisciplinary Research (IJFMR),24364,TRUE,1
19,American Thoracic Society,23513,FALSE,0
10,American Medical Association (AMA),23406,TRUE,0.622
2751,"Scientific Research Publishing, Inc.",23373,FALSE,0
13,American Geophysical Union (AGU),23369,TRUE,0.996
34829,Instituto Multiprofissional de Ensino,23153,TRUE,0.015
278,Mary Ann Liebert Inc,22197,FALSE,0
33,ASME International,22137,TRUE,0.987
221,American Association for the Advancement of Science (AAAS),22131,TRUE,0.755
28402,VDI Verlag GmbH,22129,TRUE,0.502
960,Office of Scientific and Technical Information (OSTI),21847,FALSE,0
9818,Atena Editora Edição de Livros Ltda,21453,TRUE,0.006
17106,The Russian Academy of Sciences,21179,TRUE,0.848
14667,Universitas Pahlawan Tuanku Tambusai,20918,TRUE,0.992
1643,Association for Computational Linguistics (ACL),20896,FALSE,0
30,American Society of Civil Engineers (ASCE),20885,TRUE,0.001
234,American Society of Hematology,20873,TRUE,0.893
1604,American Educational Research Association (AERA),20502,TRUE,0.034
77,The Electrochemical Society,20473,TRUE,0.996
12033,GSC Online Press,19822,TRUE,0.987
235,American Society for Microbiology,19044,TRUE,0.948
281,MIT Press,18727,TRUE,0.287
11853,Universitas Mataram,18435,TRUE,0.96
30593,Science Research Society,18430,TRUE,0.823
1387,American Institute of Aeronautics and Astronautics (AIAA),18345,TRUE,0.173
8611,AME Publishing Company,18194,FALSE,0
34520,Politeknik Pratama Purwokerto,18005,TRUE,0.956
861,Society of Petroleum Engineers (SPE),17438,TRUE,0.937
2208,American Astronomical Society,17379,TRUE,0.955
27665,RSIS International,17374,TRUE,0.971
6055,Verlag C.H.Beck oHG,17074,TRUE,0.04
127,S. Karger AG,16971,TRUE,0.783
34671,Seven Events,16933,TRUE,0.955
33635,Edtech Publishers (OPC) Private Limited,16611,TRUE,0.999
3774,IntechOpen,16552,TRUE,0.86
200,University of Chicago Press,16459,FALSE,0
