id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2711236,TRUE,0.001
286,Oxford University Press (OUP),2072152,TRUE,0.13
297,Springer Science and Business Media LLC,1958791,TRUE,0.217
311,Wiley,912737,TRUE,0.558
301,Informa UK Limited,809765,TRUE,0.001
1968,MDPI AG,782971,TRUE,0.985
263,Institute of Electrical and Electronics Engineers (IEEE),778802,TRUE,0.018
7566,ENCODE Data Coordination Center,467106,FALSE,0
1121,JSTOR,324611,FALSE,0
374,Walter de Gruyter GmbH,295459,TRUE,0.189
1965,Frontiers Media SA,285501,TRUE,0.906
1086,American Association for Cancer Research (AACR),271199,TRUE,0.998
179,SAGE Publications,227682,TRUE,0.792
276,Ovid Technologies (Wolters Kluwer Health),217042,TRUE,0.303
316,American Chemical Society (ACS),207005,TRUE,0.086
8761,Research Square Platform LLC,206387,TRUE,1
266,IOP Publishing,186655,TRUE,0.908
56,Cambridge University Press (CUP),167627,TRUE,0.369
3145,Copernicus GmbH,134761,TRUE,0.567
246,Cold Spring Harbor Laboratory,130017,TRUE,0.996
292,Royal Society of Chemistry (RSC),118404,TRUE,0.866
98,Hindawi Limited,115927,TRUE,0.761
9060,Egypts Presidential Specialized Council for Education and Scientific Research,105813,TRUE,0
194,Georg Thieme Verlag KG,90382,TRUE,0.355
242,CABI Publishing,89189,TRUE,0.133
320,Association for Computing Machinery (ACM),88667,TRUE,0.167
239,BMJ,87141,TRUE,0.54
2984,Bloomsbury Academic,83093,TRUE,0.012
140,Emerald,82998,TRUE,0.751
317,AIP Publishing,80770,TRUE,0.47
15934,Center for Open Science,75522,TRUE,1
1963,Organisation for Economic Co-Operation and Development (OECD),71979,FALSE,0
3821,Nomos Verlag,68448,TRUE,0.104
189,SPIE-Intl Soc Optical Eng,60756,FALSE,0
2581,Medknow,58067,TRUE,0.038
2273,CAIRN,57788,TRUE,0.003
2399,OpenEdition,56543,TRUE,0.001
16,American Physical Society (APS),55944,FALSE,0
530,FapUNIFESP (SciELO),55208,TRUE,0.664
340,Public Library of Science (PLoS),54482,TRUE,0.957
250,EDP Sciences,52946,TRUE,0.903
50,Brill,52005,TRUE,0.217
219,World Scientific Pub Co Pte Ltd,50672,TRUE,0.504
2258,Pensoft Publishers,47420,TRUE,0.166
378,Inderscience Publishers,43587,FALSE,0
147,Project MUSE,43521,TRUE,0.016
2432,IGI Global,43041,TRUE,0.936
285,Optica Publishing Group,42017,TRUE,0.971
137,Pleiades Publishing Ltd,39288,TRUE,0.034
4694,Sciencedomain International,37972,TRUE,0.684
1574,Atlantis Press SARL,36226,TRUE,0.005
7763,Worldwide Protein Data Bank,36012,FALSE,0
965,Bentham Science Publishers Ltd.,34585,TRUE,0.824
11875,Even3,33113,TRUE,0.067
15,American Psychological Association (APA),32509,FALSE,0
4945,Hans Publishers,31045,FALSE,0
17914,Publishing House Helvetica (Publications),30266,TRUE,0.328
30764,South Florida Publishing LLC,30079,TRUE,0.726
16089,Brill Deutschland GmbH,29941,TRUE,0.026
9818,Atena Editora Edição de Livros Ltda,29790,TRUE,0
2918,Edward Elgar Publishing,29544,TRUE,0.012
165,Bristol University Press,28036,TRUE,0.176
28402,VDI Verlag GmbH,25998,TRUE,0.399
278,Mary Ann Liebert Inc,25997,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),25864,TRUE,0.039
233,American Society of Clinical Oncology (ASCO),25855,TRUE,0.897
9829,"Authorea, Inc.",25554,TRUE,0.871
5471,Transcript Verlag,25182,TRUE,0.1
7437,IOS Press,25111,TRUE,0.949
33,ASME International,24951,TRUE,0.769
221,American Association for the Advancement of Science (AAAS),24282,TRUE,0.568
1010,JMIR Publications Inc.,24069,TRUE,0.953
7834,United Nations Publications,23002,FALSE,0
4492,"Cureus, Inc.",22847,FALSE,0
4443,PeerJ,22180,TRUE,0.296
17262,Qeios Ltd,22021,TRUE,0.082
19099,"Research, Society and Development",21873,TRUE,1
13,American Geophysical Union (AGU),21781,TRUE,0.981
10,American Medical Association (AMA),21660,TRUE,0.243
2751,"Scientific Research Publishing, Inc.",20975,FALSE,0
4374,"eLife Sciences Publications, Ltd",20873,TRUE,0.31
265,Institution of Engineering and Technology (IET),20819,TRUE,0.136
