id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2393021,TRUE,1.94732933810443e-4
297,Springer Science and Business Media LLC,1146212,TRUE,0.3251187389418362
311,Wiley,750073,TRUE,5.306150201380399e-4
1968,MDPI AG,586942,TRUE,0.9996711770498617
301,Informa UK Limited,424592,TRUE,0.001815860873497381
286,Oxford University Press (OUP),237995,TRUE,0.8227315699909662
266,IOP Publishing,233616,TRUE,0.8824267173481268
263,Institute of Electrical and Electronics Engineers (IEEE),233543,TRUE,0
1965,Frontiers Media SA,217961,TRUE,0.7639715361922546
179,SAGE Publications,216144,TRUE,0.8431739951143682
276,Ovid Technologies (Wolters Kluwer Health),214245,TRUE,0.1104063105323345
316,American Chemical Society (ACS),178013,TRUE,0
292,Royal Society of Chemistry (RSC),115345,TRUE,0.8887944861068967
98,Hindawi Limited,95095,TRUE,0.9368526210631474
9060,Egypts Presidential Specialized Council for Education and Scientific Research,90243,TRUE,4.100041000410004e-4
56,Cambridge University Press (CUP),86959,TRUE,0.6214077898779885
374,Walter de Gruyter GmbH,74079,TRUE,0.7674104672039309
239,BMJ,67656,TRUE,0.7243260021284142
194,Georg Thieme Verlag KG,61551,TRUE,0.5535734594076457
16,American Physical Society (APS),58178,FALSE,0
340,Public Library of Science (PLoS),54929,TRUE,0.6661872599173478
2581,Medknow,53776,TRUE,0.005597292472478429
140,Emerald,52108,TRUE,0.9675865510094419
250,EDP Sciences,50761,TRUE,0.9654262130375681
530,FapUNIFESP (SciELO),50464,TRUE,0.676284083703234
378,Inderscience Publishers,45072,FALSE,0
2273,CAIRN,43536,FALSE,0
147,Project Muse,42690,TRUE,7.730147575544624e-4
137,Pleiades Publishing Ltd,40201,TRUE,0.01559662694957837
317,AIP Publishing,38588,TRUE,0.1867160775370582
2399,OpenEdition,36655,TRUE,0.003191924703314691
1086,American Association for Cancer Research (AACR),30600,TRUE,0.9793137254901961
965,Bentham Science Publishers Ltd.,29096,TRUE,0.8759279626065439
17106,The Russian Academy of Sciences,28454,TRUE,0.06905883179869263
219,World Scientific Pub Co Pte Ltd,27138,TRUE,0.9352936841329501
278,Mary Ann Liebert Inc,27013,TRUE,3.701921297153223e-4
285,Optica Publishing Group,26007,TRUE,0.5660014611450763
4694,Sciencedomain International,24067,TRUE,0.9999584493289567
233,American Society of Clinical Oncology (ASCO),23998,TRUE,0.9372864405367114
8611,AME Publishing Company,23110,TRUE,4.759844223279965e-4
19099,"Research, Society and Development",22997,TRUE,0.9998260642692525
15,American Psychological Association (APA),22432,FALSE,0
13,American Geophysical Union (AGU),22328,TRUE,0.08142242923683268
4492,"Cureus, Inc.",22254,FALSE,0
10,American Medical Association (AMA),21419,TRUE,0.008543816237919603
4945,Hans Publishers,21310,FALSE,0
2751,"Scientific Research Publishing, Inc.",21150,FALSE,0
77,The Electrochemical Society,21087,TRUE,0.8228292312799355
50,Brill,19409,TRUE,0.6096140965531454
28402,VDI Verlag GmbH,18737,TRUE,0.3462667449431606
7437,IOS Press,18511,TRUE,0.7669493814488682
221,American Association for the Advancement of Science (AAAS),18443,TRUE,0.7308463915848832
235,American Society for Microbiology,17758,TRUE,0.9173893456470323
