id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2524282,TRUE,0
297,Springer Science and Business Media LLC,1914595,TRUE,0.201
311,Wiley,982728,TRUE,0
301,Informa UK Limited,856185,TRUE,0.001
263,Institute of Electrical and Electronics Engineers (IEEE),707788,TRUE,0.014
1968,MDPI AG,617583,TRUE,0.981
7566,ENCODE Data Coordination Center,438330,FALSE,0
374,Walter de Gruyter GmbH,340945,TRUE,0.167
286,Oxford University Press (OUP),323647,TRUE,0.836
1121,JSTOR,314418,FALSE,0
266,IOP Publishing,238371,TRUE,0.865
179,SAGE Publications,233006,TRUE,0.792
1965,Frontiers Media SA,222435,TRUE,0.749
276,Ovid Technologies (Wolters Kluwer Health),214257,TRUE,0.11
316,American Chemical Society (ACS),208494,TRUE,0.095
8761,Research Square Platform LLC,193122,TRUE,1
56,Cambridge University Press (CUP),168302,TRUE,0.366
3145,Copernicus GmbH,138811,TRUE,0.558
246,Cold Spring Harbor Laboratory,135003,TRUE,0.996
292,Royal Society of Chemistry (RSC),118830,TRUE,0.863
17262,Qeios Ltd,107045,FALSE,0
98,Hindawi Limited,101155,TRUE,0.881
194,Georg Thieme Verlag KG,95780,TRUE,0.357
9060,Egypts Presidential Specialized Council for Education and Scientific Research,90290,TRUE,0
320,Association for Computing Machinery (ACM),86104,TRUE,0.147
239,BMJ,85169,TRUE,0.575
140,Emerald,83816,TRUE,0.755
2984,Bloomsbury Academic,81738,TRUE,0.007
15934,Center for Open Science,76376,TRUE,1
250,EDP Sciences,76041,TRUE,0.645
1963,Organisation for Economic Co-Operation and Development (OECD),71257,FALSE,0
317,AIP Publishing,66274,TRUE,0.109
3821,Nomos Verlag,62857,TRUE,0.104
16,American Physical Society (APS),58353,FALSE,0
2273,CAIRN,55181,FALSE,0
2399,OpenEdition,54959,TRUE,0.002
340,Public Library of Science (PLoS),54929,TRUE,0.666
530,FapUNIFESP (SciELO),54485,TRUE,0.656
2581,Medknow,53777,TRUE,0.006
50,Brill,50540,TRUE,0.234
219,World Scientific Pub Co Pte Ltd,50416,TRUE,0.503
189,SPIE-Intl Soc Optical Eng,49818,FALSE,0
2258,Pensoft Publishers,46234,TRUE,0.167
2432,IGI Global,45821,TRUE,0.931
378,Inderscience Publishers,45072,FALSE,0
147,Project Muse,43083,TRUE,0.001
285,Optica Publishing Group,40889,TRUE,0.625
137,Pleiades Publishing Ltd,40201,TRUE,0.016
7832,NYU Press,39630,TRUE,0.007
1574,Atlantis Press SARL,37995,FALSE,0
7763,Worldwide Protein Data Bank,35750,FALSE,0
9818,Atena Editora,34167,TRUE,0
965,Bentham Science Publishers Ltd.,33745,TRUE,0.77
4694,Sciencedomain International,32557,TRUE,0.739
15,American Psychological Association (APA),32457,FALSE,0
1086,American Association for Cancer Research (AACR),30636,TRUE,0.978
17106,The Russian Academy of Sciences,28522,TRUE,0.069
278,Mary Ann Liebert Inc,27013,TRUE,0
33,ASME International,26236,TRUE,0.776
5471,Transcript Verlag,25441,TRUE,0.086
233,American Society of Clinical Oncology (ASCO),25050,TRUE,0.898
1010,JMIR Publications Inc.,24831,TRUE,0.945
221,American Association for the Advancement of Science (AAAS),24723,TRUE,0.546
1387,American Institute of Aeronautics and Astronautics (AIAA),24603,FALSE,0
11875,Even3,24188,TRUE,0.007
1096,IUCN,24048,TRUE,0.002
2918,Edward Elgar Publishing,23968,TRUE,0.017
8611,AME Publishing Company,23110,TRUE,0
7437,IOS Press,23074,TRUE,0.802
19099,"Research, Society and Development",22997,TRUE,1
265,Institution of Engineering and Technology (IET),22815,FALSE,0
4950,Faculty Opinions Ltd,22811,TRUE,0.001
4443,PeerJ,22532,TRUE,0.29
13,American Geophysical Union (AGU),22350,TRUE,0.081
4492,"Cureus, Inc.",22254,FALSE,0
9829,"Authorea, Inc.",22199,TRUE,0.587
28402,VDI Verlag GmbH,21608,TRUE,0.307
7834,United Nations Publications,21554,FALSE,0
10,American Medical Association (AMA),21455,TRUE,0.009
4945,Hans Publishers,21310,FALSE,0
77,The Electrochemical Society,21207,TRUE,0.824
2751,"Scientific Research Publishing, Inc.",21150,FALSE,0
19,American Thoracic Society,20260,FALSE,0
30,American Society of Civil Engineers (ASCE),19983,TRUE,0
5164,Yale University Press,19589,TRUE,0.052
16089,Brill Deutschland GmbH,19533,TRUE,0.037
127,S. Karger AG,18641,TRUE,0.794
30861,Radiopaedia Australia Pty Ltd,18484,FALSE,0
6055,Verlag C.H.Beck oHG,18095,TRUE,0.042
235,American Society for Microbiology,17897,TRUE,0.91
5130,Mark Allen Group,17741,TRUE,0.631
3774,IntechOpen,17428,TRUE,0.604
30764,South Florida Publishing LLC,17118,TRUE,0.55
4035,Diva Enterprises Private Limited,16768,FALSE,0
4374,"eLife Sciences Publications, Ltd",16381,TRUE,0.335
200,University of Chicago Press,16366,FALSE,0
408,University of California Press,15764,TRUE,0.2
4802,Verlag Dr. Otto Schmidt,15718,FALSE,0
281,MIT Press,15310,TRUE,0.232
18300,Ryerson University Library and Archives,15094,TRUE,0.999
960,Office of Scientific and Technical Information (OSTI),14595,FALSE,0
2208,American Astronomical Society,14554,TRUE,0.52
234,American Society of Hematology,14129,TRUE,0.881
257,Geological Society of America,14083,TRUE,0.321
165,Bristol University Press,13856,TRUE,0.319
7570,Medip Academy,13447,TRUE,1
2393,University of Michigan Library,13411,TRUE,0.022
73,Duke University Press,12744,TRUE,0.27
7078,"ZappyLab, Inc.",12687,TRUE,0.938
3433,Academy of Management,12672,TRUE,0
8703,IATED Academy,12479,FALSE,0
861,Society of Petroleum Engineers (SPE),12460,TRUE,0.955
961,Cornell Laboratory of Ornithology,12199,FALSE,0
1696,University of Toronto Press Inc. (UTPress),12166,TRUE,0.236
2457,"Trans Tech Publications, Ltd.",12074,TRUE,0.966
1643,Association for Computational Linguistics (ACL),12029,FALSE,0
22980,Morressier,11969,FALSE,0
9531,AkiNik Publications,11870,TRUE,0.004
124,Japan Society of Mechanical Engineers,11707,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),11684,TRUE,0.52
20809,Rutgers University Press,11548,FALSE,0
