id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2675955,TRUE,0
297,Springer Science and Business Media LLC,2052233,TRUE,0.154
311,Wiley,1074990,TRUE,0.001
301,Informa UK Limited,1001941,TRUE,0.001
263,Institute of Electrical and Electronics Engineers (IEEE),802656,TRUE,0.008
1968,MDPI AG,540368,TRUE,0.989
286,Oxford University Press (OUP),370400,TRUE,0.783
374,Walter de Gruyter GmbH,349743,TRUE,0.186
1121,JSTOR,336749,FALSE,0
266,IOP Publishing,295145,TRUE,0.695
179,SAGE Publications,251293,TRUE,0.769
276,Ovid Technologies (Wolters Kluwer Health),247697,TRUE,0.093
316,American Chemical Society (ACS),224931,TRUE,0.084
56,Cambridge University Press (CUP),188017,TRUE,0.337
1965,Frontiers Media SA,170767,TRUE,0.513
8761,Research Square Platform LLC,157273,TRUE,1
246,Cold Spring Harbor Laboratory,135256,TRUE,0.993
292,Royal Society of Chemistry (RSC),133279,TRUE,0.86
3145,Copernicus GmbH,132858,TRUE,0.496
194,Georg Thieme Verlag KG,111658,TRUE,0.334
17262,Qeios Ltd,105326,FALSE,0
239,BMJ,97667,TRUE,0.51
320,Association for Computing Machinery (ACM),96970,TRUE,0.116
1963,Organisation for Economic Co-Operation and Development  (OECD),96077,FALSE,0
140,Emerald,93330,TRUE,0.778
250,EDP Sciences,84791,TRUE,0.695
15934,Center for Open Science,83019,TRUE,0.997
9060,Egypts Presidential Specialized Council for Education and Scientific Research,81602,TRUE,0.001
317,AIP Publishing,77300,FALSE,0
98,Hindawi Limited,75937,TRUE,0.98
16,American Physical Society (APS),64996,FALSE,0
50,Brill,62496,TRUE,0.208
408,University of California Press,62355,TRUE,0.055
340,Public Library of Science (PLoS),60901,TRUE,0.386
530,FapUNIFESP (SciELO),60627,TRUE,0.631
2984,Bloomsbury Academic,60219,TRUE,0.007
2581,Medknow,59115,TRUE,0.001
2399,OpenEdition,58453,TRUE,0.001
137,Pleiades Publishing Ltd,57828,TRUE,0.008
3821,Nomos Verlag,56099,TRUE,0.107
219,World Scientific Pub Co Pte Ltd,55807,TRUE,0.532
2273,CAIRN,55689,FALSE,0
189,SPIE-Intl Soc Optical Eng,54686,FALSE,0
1574,Atlantis Press SARL,50369,FALSE,0
2432,IGI Global,50145,TRUE,0.925
7566,ENCODE Data Coordination Center,48895,FALSE,0
378,Inderscience Publishers,48127,FALSE,0
2258,Pensoft Publishers,47678,TRUE,0.167
147,Project Muse,45739,TRUE,0
9818,Atena Editora,45209,FALSE,0
285,The Optical Society,44980,FALSE,0
7763,Worldwide Protein Data Bank,38406,FALSE,0
16470,Case Journals,37571,FALSE,0
1096,IUCN,36606,TRUE,0.001
15,American Psychological Association (APA),34815,FALSE,0
77,The Electrochemical Society,34775,TRUE,0.079
965,Bentham Science Publishers Ltd.,33776,TRUE,0.786
33,ASME International,32544,TRUE,0.818
1086,American Association for Cancer Research (AACR),32027,TRUE,0
4434,Cornell University Press,31896,TRUE,0.094
4950,Faculty Opinions Ltd,31833,TRUE,0.001
278,Mary Ann Liebert Inc,30171,TRUE,0.001
7834,United Nations Publications,30060,FALSE,0
17106,The Russian Academy of Sciences,29812,TRUE,0.101
4694,Sciencedomain International,27713,TRUE,0.776
265,Institution of Engineering and Technology (IET),27039,FALSE,0
221,American Association for the Advancement of Science (AAAS),26613,TRUE,0.028
5471,Transcript Verlag,26026,TRUE,0.085
233,American Society of Clinical Oncology (ASCO),25875,TRUE,0.898
8611,AME Publishing Company,25495,TRUE,0.001
4443,PeerJ,25235,TRUE,0.315
2918,Edward Elgar Publishing,25119,TRUE,0.019
13,American Geophysical Union (AGU),25076,TRUE,0.093
2751,"Scientific Research Publishing, Inc.",23667,FALSE,0
1010,JMIR Publications Inc.,23314,TRUE,0.882
10,American Medical Association (AMA),23283,TRUE,0.002
7437,IOS Press,23146,TRUE,0.573
5130,Mark Allen Group,22996,TRUE,0.558
19,American Thoracic Society,22344,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),22206,FALSE,0
127,S. Karger AG,21937,TRUE,0.581
4035,Diva Enterprises Private Limited,21797,FALSE,0
30,American Society of Civil Engineers (ASCE),21644,FALSE,0
6055,Verlag C.H.Beck oHG,20627,TRUE,0.044
234,American Society of Hematology,20315,TRUE,0.918
235,American Society for Microbiology,19769,TRUE,0.896
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",19614,FALSE,0
16089,Brill Deutschland GmbH,19495,TRUE,0.041
4945,Hans Publishers,19022,FALSE,0
3774,IntechOpen,18550,TRUE,0.39
11875,Even3,18304,TRUE,0.02
200,University of Chicago Press,17543,FALSE,0
257,Geological Society of America,17446,TRUE,0.208
124,Japan Society of Mechanical Engineers,17283,FALSE,0
7570,Medip Academy,17180,TRUE,1
4492,"Cureus, Inc.",17068,FALSE,0
281,MIT Press - Journals,16739,TRUE,0.22
28402,VDI Verlag GmbH,16698,TRUE,0.255
19099,"Research, Society and Development",16545,TRUE,1
4374,"eLife Sciences Publications, Ltd",16130,TRUE,0.359
9829,"Authorea, Inc.",16126,TRUE,0.468
81,European Respiratory Society (ERS),16084,TRUE,0.117
2208,American Astronomical Society,15494,TRUE,0.147
4802,Verlag Dr. Otto Schmidt,15386,FALSE,0
861,Society of Petroleum Engineers (SPE),15295,TRUE,0.925
73,Duke University Press,14728,TRUE,0.223
960,Office of Scientific and Technical Information (OSTI),14647,FALSE,0
18300,Ryerson University Library and Archives,14577,TRUE,0.999
2249,Spandidos Publications,14166,FALSE,0
8703,IATED Academy,14116,FALSE,0
2457,"Trans Tech Publications, Ltd.",14059,TRUE,0.969
4230,Manchester University Press,14034,TRUE,0.033
30861,Radiopaedia Australia Pty Ltd,13760,FALSE,0
2393,University of Michigan Library,13520,TRUE,0.012
1643,Association for Computational Linguistics (ACL),13007,FALSE,0
1696,University of Toronto Press Inc. (UTPress),12875,TRUE,0.168
341,Proceedings of the National Academy of Sciences,12551,TRUE,0.84
3433,Academy of Management,12404,FALSE,0
4913,Magnolia Press,12349,TRUE,0.864
961,Cornell Laboratory of Ornithology,12025,FALSE,0
416,Bioscientifica,11939,TRUE,0.248
7770,Knowledge E,11696,TRUE,0.99
1167,American Diabetes Association,11274,TRUE,0.575
7729,"Private Enterprise, Vladislav Ivanov",11141,TRUE,0.252
2321,American Institute of Mathematical Sciences (AIMS),11005,TRUE,0.231
4911,Science Publishing Group,10988,FALSE,0
2587,European Alliance for Innovation n.o.,10909,FALSE,0
80,The Endocrine Society,10897,TRUE,0.708
8426,Excellent Publishers,10897,TRUE,0.02
175,The Royal Society,10884,TRUE,0.834
20809,Rutgers University Press,10770,FALSE,0
17,American Scientific Publishers,10588,TRUE,0.683
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10501,TRUE,0.296
9531,AkiNik Publications,10433,TRUE,0.004
11,American Economic Association,10413,TRUE,0.156
22708,Institute of Medico-legal Publications Private Limited,10367,TRUE,0.001
793,Springer Publishing Company,10340,TRUE,0.15
4281,"International Institute for Science, Technology and Education",10236,FALSE,0
3171,Scitepress,10080,FALSE,0
17787,Frontier Scientific Publishing Pte Ltd,9918,TRUE,0.992
2895,African Journals Online (AJOL),9898,TRUE,0.694
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),9875,TRUE,0.263
3407,ScopeMed,9787,TRUE,0.017
20063,Brazilian Journal of Development,9783,FALSE,0
22980,Morressier,9761,FALSE,0
1627,Allerton Press,9724,TRUE,0.001
2389,EAGE Publications,9676,FALSE,0
417,American Academy of Pediatrics (AAP),9652,TRUE,0.234
109,Institute for Operations Research and the Management Sciences (INFORMS),9595,TRUE,0.296
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,9543,TRUE,0.978
7284,ECO-Vector LLC,9538,TRUE,0.949
1757,John Benjamins Publishing Company,9507,TRUE,0.379
3964,Centre for Evaluation in Education and Science (CEON/CEES),9489,TRUE,0.51
2099,Shanghai Institute of Optics and Fine Mechanics,9469,FALSE,0
