id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2854133,TRUE,3.87157851438598e-4
297,Springer Science and Business Media LLC,1422139,TRUE,0.3051087130020343
311,Wiley,815671,TRUE,0.8109752584068822
1968,MDPI AG,723864,TRUE,0.9997748195793685
301,Informa UK Limited,420962,TRUE,1.686613043457604e-4
263,Institute of Electrical and Electronics Engineers (IEEE),292067,TRUE,2.020084432681542e-4
286,Oxford University Press (OUP),275421,TRUE,0.8477494453945051
276,Ovid Technologies (Wolters Kluwer Health),262549,TRUE,0.5845956373857832
179,SAGE Publications,239207,TRUE,0.8529140033527447
1965,Frontiers Media SA,227619,TRUE,0.907283662611645
316,American Chemical Society (ACS),219624,TRUE,0
9060,Egyptian Knowledge Bank,136317,TRUE,0.005105746165188494
266,IOP Publishing,130327,TRUE,0.9919126504868523
292,Royal Society of Chemistry (RSC),124455,TRUE,0.8906351693383151
374,Walter de Gruyter GmbH,105762,TRUE,0.7313118133166921
56,Cambridge University Press (CUP),79274,TRUE,0.723591593712945
30764,Brazilian Journals,69860,TRUE,0.9995562553678786
2273,CAIRN.INFO,66389,TRUE,0.2756028860202744
4945,Hans Publishers,63566,FALSE,0
194,Georg Thieme Verlag KG,63523,TRUE,0.4265384191552666
16,American Physical Society (APS),61855,TRUE,0.2151644976153908
340,Public Library of Science (PLoS),61732,TRUE,0.9370666753061621
250,EDP Sciences,60848,TRUE,0.9655370759926374
140,Emerald,60617,TRUE,0.9405117376313575
17914,Publishing House Helvetica (Publications),51829,TRUE,0.4098863570587895
317,AIP Publishing,51195,TRUE,0.9707393300126966
239,BMJ,50808,TRUE,0.6870965202330342
530,FapUNIFESP (SciELO),49825,TRUE,0.7623281485198194
137,Pleiades Publishing Ltd,46237,TRUE,0.03665895278672924
23359,Omniscient Pte Ltd,45870,FALSE,0
147,Project MUSE,41871,TRUE,0.2776623438656827
378,Inderscience Publishers,40914,FALSE,0
2581,Medknow,40472,TRUE,0.7497282071555643
1086,American Association for Cancer Research (AACR),39731,TRUE,0.9760891998691198
2399,OpenEdition,36907,TRUE,0.4518384046386864
4694,Sciencedomain International,36022,TRUE,0.9491699516961857
219,World Scientific Pub Co Pte Ltd,30527,TRUE,0.9492580338716546
233,American Society of Clinical Oncology (ASCO),29355,TRUE,0.9527508090614887
32412,Darcy & Roy Press Co. Ltd.,27503,TRUE,1
32523,EWA Publishing,27227,TRUE,1
965,Bentham Science Publishers Ltd.,26544,TRUE,0.9903179626280892
285,Optica Publishing Group,26455,TRUE,0.9625779625779626
19162,Comprehensive Publications,26310,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,25717,TRUE,0
15,American Psychological Association (APA),23372,TRUE,1.711449597809345e-4
23064,International Journal for Multidisciplinary Research (IJFMR),23158,TRUE,1
2751,"Scientific Research Publishing, Inc.",22668,FALSE,0
10,American Medical Association (AMA),22533,TRUE,0.6230417609727955
13,American Geophysical Union (AGU),22268,TRUE,0.9992814801508892
278,Mary Ann Liebert Inc,22117,FALSE,0
17106,The Russian Academy of Sciences,21178,TRUE,0.8476721125696477
234,American Society of Hematology,20640,TRUE,0.8979166666666667
320,Association for Computing Machinery (ACM),20351,TRUE,0.9594614515257236
77,The Electrochemical Society,20296,TRUE,0.9965017737485219
14667,Universitas Pahlawan Tuanku Tambusai,20181,TRUE,0.9995044844160349
265,Institution of Engineering and Technology (IET),20125,TRUE,0.4623105590062112
12033,GSC Online Press,18902,TRUE,0.9997883821817797
235,American Society for Microbiology,18357,TRUE,0.9471046467287683
30593,Science Research Society,18158,TRUE,0.8255865183390241
8611,AME Publishing Company,17370,FALSE,0
221,American Association for the Advancement of Science (AAAS),17310,TRUE,0.9262276140958983
28402,VDI Verlag GmbH,17038,TRUE,0.6133935907970419
2208,American Astronomical Society,16702,TRUE,0.9549155789725781
11853,Universitas Mataram,16555,TRUE,0.9960736937481124
34520,Politeknik Pratama Purwokerto,16231,TRUE,1
33635,Edtech Publishers (OPC) Private Limited,16171,TRUE,0.999814482715973
127,S. Karger AG,16121,TRUE,0.7990819428075181
5130,Mark Allen Group,16090,TRUE,0.7110006215040398
27665,RSIS International,15674,TRUE,0.9991068010718387
3145,Copernicus GmbH,15388,TRUE,1
31492,Green Publication,14651,TRUE,0.1760971947307351
1670,Nepal Journals Online (JOL),14621,TRUE,0.9993160522536078
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14463,TRUE,0.986379036161239
200,University of Chicago Press,14404,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),14300,TRUE,0.5068531468531469
1010,JMIR Publications Inc.,14232,TRUE,0.9317032040472175
2895,African Journals Online (AJOL),13906,TRUE,0.9995685315691069
3821,Nomos Verlag,13438,TRUE,0.4100312546509897
416,Bioscientifica,13411,TRUE,0.1740362389083588
30,American Society of Civil Engineers (ASCE),13219,TRUE,7.564868749527197e-5
10894,Scientific Scholar,12926,TRUE,0.5802259012842333
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,12901,TRUE,1
26763,Everant Journals,12777,TRUE,0.9996869374657588
8810,International Journal of Science and Research,12649,FALSE,0
30611,Wurttembergische Landesbibliothek,12438,TRUE,0.5630326419038431
7770,Knowledge E DMCC,12310,TRUE,0.9995938261575955
22072,SASPR Edu International Pvt. Ltd,12080,TRUE,0.9980132450331126
24,American Physiological Society,11863,TRUE,0.9387170193037174
7570,Medip Academy,11544,TRUE,1
4802,Verlag Dr. Otto Schmidt,11397,TRUE,0.05475125032903396
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),11136,TRUE,0.7803520114942529
2060,Baishideng Publishing Group Inc.,11028,TRUE,0.8230866884294523
9531,AkiNik Publications,10986,TRUE,9.102494083378845e-5
17807,Tech Science Press,10924,TRUE,0.001464664957890882
341,Proceedings of the National Academy of Sciences,10761,TRUE,0.8463897407304154
19,American Thoracic Society,10546,FALSE,0
2560,F1000 Research Ltd,10520,TRUE,0.9994296577946769
10869,Francis Academic Press Ltd.,10471,TRUE,9.550186228631458e-5
23803,Asociacion Latinoamericana para el Avance de la Ciencia,10240,TRUE,1
21849,World Wide Journals,10203,TRUE,0.999607958443595
10063,"Clausius Scientific Press, Inc.",10162,TRUE,9.8405825624877e-5
4858,Institute of Advanced Engineering and Science,10110,TRUE,1
50238,INTERECONOM Publishing,10025,TRUE,0.9998004987531172
9382,Association for the Advancement of Artificial Intelligence (AAAI),9903,TRUE,1
50446,Revista ft Ltda,9827,TRUE,0.7171059326345782
170,Royal College of Psychiatrists,9729,TRUE,0.9291807996710864
4194,Consortium Erudit,9676,TRUE,0.4848077718065316
4911,Science Publishing Group,9560,TRUE,0.6083682008368201
3433,Academy of Management,9534,TRUE,5.244388504300399e-4
