id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2662677,TRUE,0
286,Oxford University Press (OUP),2105671,TRUE,0.117
297,Springer Science and Business Media LLC,1764818,TRUE,0.248
311,Wiley,793245,TRUE,0.63
263,Institute of Electrical and Electronics Engineers (IEEE),766539,TRUE,0.01
301,Informa UK Limited,692156,TRUE,0
1968,MDPI AG,636128,TRUE,0.983
1086,American Association for Cancer Research (AACR),338196,TRUE,0.998
1121,JSTOR,279527,FALSE,0
374,Walter de Gruyter GmbH,251834,TRUE,0.199
179,SAGE Publications,199094,TRUE,0.798
276,Ovid Technologies (Wolters Kluwer Health),198630,TRUE,0.569
316,American Chemical Society (ACS),187549,TRUE,0.093
1965,Frontiers Media SA,182388,TRUE,0.878
292,Royal Society of Chemistry (RSC),139626,TRUE,0.634
56,Cambridge University Press (CUP),125914,TRUE,0.396
246,Cold Spring Harbor Laboratory,118001,TRUE,0.995
10523,Schwabe Verlagsgruppe AG,113092,TRUE,0.002
266,IOP Publishing,112435,TRUE,0.914
3145,Copernicus GmbH,112054,TRUE,0.566
9060,Egyptian Knowledge Bank,101027,TRUE,0.006
8761,Research Square Platform LLC,95956,TRUE,1
317,AIP Publishing,89832,TRUE,0.417
320,Association for Computing Machinery (ACM),83153,TRUE,0.178
3821,Nomos Verlag,82501,TRUE,0.115
5303,Electronic Enlightenment Project,80173,FALSE,0
140,Emerald,71812,TRUE,0.762
194,Georg Thieme Verlag KG,71706,TRUE,0.312
239,BMJ,63520,TRUE,0.417
189,SPIE-Intl Soc Optical Eng,62342,FALSE,0
2273,CAIRN.INFO,59099,TRUE,0.294
17262,Qeios Ltd,57539,TRUE,0.096
250,EDP Sciences,57286,TRUE,0.88
30764,Brazilian Journals,55518,TRUE,0.97
2984,Bloomsbury Academic,49123,TRUE,0.059
16,American Physical Society (APS),47549,TRUE,0.176
4945,Hans Publishers,47022,FALSE,0
340,Public Library of Science (PLoS),46379,TRUE,0.942
15934,Center for Open Science,46188,TRUE,1
2399,OpenEdition,45625,TRUE,0.273
50,Brill,44284,TRUE,0.227
2258,Pensoft Publishers,43784,TRUE,0.163
4374,"eLife Sciences Publications, Ltd",43356,TRUE,0.279
2581,Medknow,43136,TRUE,0.745
530,FapUNIFESP (SciELO),42212,TRUE,0.726
11875,Even3,41866,TRUE,0.305
219,World Scientific Pub Co Pte Ltd,40739,TRUE,0.531
17914,Publishing House Helvetica (Publications),39208,TRUE,0.385
