id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
301,Informa UK Limited,14424,TRUE,0
1121,JSTOR,13015,FALSE,0
3821,Nomos Verlag,3643,TRUE,0.9972550096074664
56,Cambridge University Press (CUP),3199,TRUE,0.9806189434198187
50,Brill,2250,TRUE,0
2030,"Peter Lang, International Academic Publishers",1977,TRUE,0.9919069296914517
147,Project MUSE,1959,TRUE,0.001020929045431343
1963,Organisation for Economic Co-Operation and Development (OECD),1331,FALSE,0
7834,United Nations Publications,1296,FALSE,0
311,Wiley,918,TRUE,0
558,World Bank,822,TRUE,0.007299270072992701
2273,CAIRN.INFO,666,TRUE,0
219,World Scientific Pub Co Pte Ltd,663,TRUE,0
5519,Numerique Premium,657,FALSE,0
38522,W. Kohlhammer GmbH,570,FALSE,0
16089,Brill Deutschland GmbH,561,TRUE,0
165,Bristol University Press,539,TRUE,0.3914656771799629
27363,AYA Editora,531,FALSE,0
23880,Academician Publishing,520,TRUE,0.6461538461538462
6055,Verlag C.H.Beck oHG,503,TRUE,0.001988071570576541
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,468,TRUE,0.9978632478632479
5471,Transcript Verlag,455,TRUE,1
1959,Linkoping University Electronic Press,440,TRUE,0.01818181818181818
2984,Bloomsbury Academic,437,TRUE,0
2399,OpenEdition,435,TRUE,0.5494252873563218
200,University of Chicago Press,427,FALSE,0
2918,Edward Elgar Publishing,422,TRUE,0
2393,University of Michigan Library,410,TRUE,0
32956,utb GmbH,406,TRUE,1
38378,"Dykinson, S.L.",365,TRUE,0.9178082191780822
374,Walter de Gruyter GmbH,346,TRUE,0
4694,Sciencedomain International,277,TRUE,0
1697,Carl Hanser Verlag,273,FALSE,0
4230,Manchester University Press,267,TRUE,0
31242,Wydawnictwo Naukowe PWN SA,265,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,260,TRUE,0.3884615384615385
21196,Jesuit University Ignatianum - Ignatianum University Press,249,TRUE,0.9799196787148594
1305,WHO Press,244,FALSE,0
194,Georg Thieme Verlag KG,222,TRUE,0
10523,Schwabe Verlagsgruppe AG,220,TRUE,0.9772727272727273
12795,Swedish University of Agricultural Sciences,211,TRUE,0.995260663507109
8044,Uniwersytet Lodzki (University of Lodz),204,TRUE,0.9803921568627451
25931,Centro de Investigaciones en Ciencias Sociales y Humanidades desde America Latina,200,TRUE,1
37787,Özgür Yayınları,196,TRUE,1
29737,"Nova Science Publishers, Inc.",192,TRUE,0.02083333333333333
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),190,FALSE,0
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,187,TRUE,0.9786096256684492
38995,San International Scientific Publications,182,TRUE,0.9615384615384615
101,Hogrefe Publishing Group,181,TRUE,0.994475138121547
266,IOP Publishing,159,TRUE,0
5307,National Research and Innovation Agency,158,TRUE,1
49327,Lived Places Publishing,158,TRUE,0.7215189873417722
1748,Berghahn Books,154,TRUE,1
3287,The Pennsylvania State University Press,147,TRUE,0
4491,Boydell & Brewer,147,TRUE,1
6027,Universidad de Santiago de Compostela,145,TRUE,0
19460,Haufe-Lexware GmbH and Co. KG,140,TRUE,0
4861,Galaxy Science,139,TRUE,1
30477,United Nations Environment Programme,139,TRUE,0.9712230215827338
49821,"Editorial Colex, S. L.",136,TRUE,0.9705882352941176
6872,"National Research University, Higher School of Economics (HSE)",131,TRUE,0.9083969465648855
16438,Publishing House Sreda,130,TRUE,0
7597,Brepols Publishers NV,126,TRUE,0
52291,Belgian Health Care Knowledge Centre (KCE),121,TRUE,0.5041322314049587
7091,Verlag Barbara Budrich GmbH,119,TRUE,0.9831932773109244
24862,Editora Cientifica Digital,117,TRUE,0.9829059829059829
51229,FCR Yayin LTD,117,TRUE,1
5084,Ksiegarnia Akademicka Sp. z.o.o.,111,TRUE,1
28869,University of Ljubljana,111,TRUE,0.2162162162162162
2432,IGI Global,107,TRUE,0
28836,Editora Aluz,106,TRUE,0
14109,Radboud University,105,TRUE,0.9904761904761905
28402,VDI Verlag GmbH,104,TRUE,1
7719,University of Szczecin,103,TRUE,0.6116504854368932
31705,Brill Osterreich GmbH,100,FALSE,0
49438,Campus Verlag GmbH,97,TRUE,0.9896907216494845
73,Duke University Press,96,TRUE,1
9134,Universidad del Magdalena,96,TRUE,0.6666666666666667
12323,World Trade Organization,96,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,94,TRUE,1
24850,Open Books at Lund University,94,TRUE,0.9361702127659574
26266,Archaeopress Publishing Ltd,94,TRUE,1
408,University of California Press,90,TRUE,0.8
5388,Colegio Mayor de Nuestra Senora del Rosario,90,TRUE,0.9777777777777777
