id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,688351,TRUE,0.03020116190722466
301,Informa UK Limited,365997,TRUE,4.590201559029172e-4
286,Oxford University Press (OUP),359648,TRUE,0.1707085817243527
1121,JSTOR,315280,FALSE,0
374,Walter de Gruyter GmbH,236273,TRUE,0
78,Elsevier BV,131617,TRUE,0
3821,Nomos Verlag,80960,TRUE,0
56,Cambridge University Press (CUP),50917,TRUE,0
2918,Edward Elgar Publishing,32866,TRUE,3.346923872695187e-4
2432,IGI Global,31823,TRUE,0.9999685761870345
50,Brill,27904,TRUE,0
1574,Atlantis Press SARL,25384,TRUE,0.006854711629372833
5471,Transcript Verlag,24245,TRUE,0.0589399876263147
165,Bristol University Press,23011,TRUE,0.1434965885880666
2984,Bloomsbury Academic,22163,TRUE,0
16089,Brill Deutschland GmbH,19413,TRUE,0
7834,United Nations Publications,19209,FALSE,0
2399,OpenEdition,16781,TRUE,0.01638758119301591
219,World Scientific Pub Co Pte Ltd,15849,TRUE,0
9818,Atena Editora Edição de Livros Ltda,15019,TRUE,0
3774,IntechOpen,14686,TRUE,0.993735530437151
7832,NYU Press,13706,TRUE,0.0221071063767693
140,Emerald,13410,TRUE,0
6055,Verlag C.H.Beck oHG,13286,TRUE,0
2273,CAIRN,12442,TRUE,0.0395434817553448
1963,Organisation for Economic Co-Operation and Development (OECD),12385,FALSE,0
11875,Even3,10090,TRUE,0.2452923686818632
4230,Manchester University Press,9774,TRUE,0
5164,Yale University Press,9672,TRUE,0.08819272125723739
408,University of California Press,9250,TRUE,0.006162162162162162
4694,Sciencedomain International,9231,TRUE,0
4359,Columbia University Press,8800,FALSE,0
7437,IOS Press,8696,TRUE,0.9891904323827047
194,Georg Thieme Verlag KG,7664,TRUE,0.02361691022964509
24862,Editora Cientifica Digital,7445,TRUE,0.5559435862995299
281,MIT Press,7331,TRUE,0
20809,Rutgers University Press,6668,FALSE,0
965,Bentham Science Publishers Ltd.,6486,TRUE,0.8080481036077706
37380,Selfypage Developers pvt ltd,5901,TRUE,0.9994916115912557
12323,World Trade Organization,5444,FALSE,0
73,Duke University Press,5360,TRUE,0.2875
1697,Carl Hanser Verlag,5213,FALSE,0
1696,University of Toronto Press Inc. (UTPress),5185,TRUE,0
7597,Brepols Publishers NV,4758,TRUE,0
