id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,562782,TRUE,0.005057020112872124
301,Informa UK Limited,355288,TRUE,4.644119762815535e-4
1121,JSTOR,194796,FALSE,0
374,Walter de Gruyter GmbH,167529,TRUE,0
78,Elsevier BV,100124,TRUE,0
408,University of California Press,50555,TRUE,4.945109249092638e-4
56,Cambridge University Press (CUP),45388,TRUE,0
286,Oxford University Press (OUP),43969,TRUE,0.9783711433410645
9818,Atena Editora,31525,FALSE,0
3821,Nomos Verlag,30525,TRUE,0
2984,Bloomsbury Academic,28751,FALSE,0
4434,Cornell University Press,27943,TRUE,0.05872669443488121
2432,IGI Global,27613,TRUE,0.9990946054458618
50,Brill,25989,TRUE,0
5471,Transcript Verlag,15733,TRUE,0
20809,Rutgers University Press,14083,FALSE,0
194,Georg Thieme Verlag KG,13364,TRUE,0
7834,United Nations Publications,13044,FALSE,0
6055,Verlag C.H.Beck oHG,13020,TRUE,0
219,World Scientific Pub Co Pte Lt,12568,TRUE,0
3774,IntechOpen,11598,TRUE,0.20986376702785492
2918,Edward Elgar Publishing,11137,TRUE,0
1963,Organisation for Economic Co-Operation and Development  (OECD),9708,FALSE,0
140,Emerald,9415,TRUE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",9329,FALSE,0
2399,OpenEdition,8639,FALSE,0
311,Wiley,6725,TRUE,0
793,Springer Publishing Company,6707,TRUE,0
281,MIT Press - Journals,6486,TRUE,0
4359,Columbia University Press,6352,FALSE,0
16089,Brill Deutschland GmbH,6115,TRUE,0
1696,University of Toronto Press Inc. (UTPress),5260,TRUE,0
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,5002,FALSE,0
73,Duke University Press,4940,TRUE,0
4802,Verlag Dr. Otto Schmidt,4269,FALSE,0
21860,Editora Poisson,4263,FALSE,0
179,SAGE Publications,4045,TRUE,0
1697,Carl Hanser Verlag,3934,FALSE,0
5668,Pegem Akademi Yayincilik Egitim Danismanlik Hizmetleri,3750,TRUE,0
2652,Harvard University Press,3641,FALSE,0
3673,University of Illinois Press,3405,TRUE,0.22790014743804932
3779,University of Minnesota Press,3386,FALSE,0
23658,Editora Conhecimento Livre,3118,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,2976,TRUE,0
1757,John Benjamins Publishing Company,2957,TRUE,0
5465,Penguin Random House Verlagsgruppe GmbH,2825,TRUE,0
7597,Brepols Publishers NV,2801,TRUE,0
12270,Psychosozial Verlag,2448,TRUE,0
4759,University of Pennsylvania Press,2437,FALSE,0
266,IOP Publishing,2361,FALSE,0
265,Institution of Engineering and Technology (IET),2125,FALSE,0
292,Royal Society of Chemistry (RSC),2112,TRUE,0
242,CABI Publishing,2079,TRUE,0.13997113704681396
12323,World Trade Organization,2003,FALSE,0
24862,Editora Cientifica Digital,1935,FALSE,0
6036,RWS Verlag GmbH,1860,TRUE,0
965,Bentham Science Publishers Ltd.,1773,TRUE,0.01466441061347723
28402,VDI Verlag GmbH,1721,TRUE,0
10341,Princeton University Press,1700,TRUE,0.9858823418617249
5556,Michigan State University Press,1698,FALSE,0
165,Bristol University Press,1651,TRUE,1
3287,The Pennsylvania State University Press,1634,FALSE,0
15,American Psychological Association (APA),1495,FALSE,0
9289,"Channel View Publications, Ltd.",1464,TRUE,0
14553,ASM International,1383,TRUE,0
3910,University Press of Colorado,1334,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),1294,FALSE,0
4211,University of Warsaw,1294,TRUE,0.013137557543814182
11875,Even3,1294,FALSE,0
9495,British Small Animal Veterinary Association,1283,FALSE,0
16537,Pimenta Cultural,1218,TRUE,0.0041050901636481285
1931,Edinburgh University Press,1215,TRUE,0.9958847761154175
21873,Liha-Pres,1192,FALSE,0
16987,Vervuert Verlag oHG,1185,FALSE,0
189,SPIE-Intl Soc Optical Eng,1144,FALSE,0
16894,Gorgias Press LLC,1120,FALSE,0
316,American Chemical Society (ACS),1076,TRUE,0
3180,Amsterdam University Press,1043,TRUE,0.923298180103302
12144,Edizioni Ca Foscari,1022,TRUE,0.6301369667053223
11982,Publishing House Baltija Publishing,1014,TRUE,0.03846153989434242
2165,Liverpool University Press,1004,TRUE,1
20417,Stricto Sensu Editora,977,FALSE,0
558,World Bank,944,FALSE,0
22549,Fundacao Fenix,925,TRUE,0
4923,Open Book Publishers,906,TRUE,0.13134658336639404
7806,"Faculty of Philology, University of Belgrade",897,FALSE,0
7832,NYU Press,887,TRUE,1
3102,University of North Carolina Press (publisher),885,TRUE,1
9752,ANU Press,885,FALSE,0
7437,IOS Press,865,TRUE,0.9884393215179443
3827,University Press of Kentucky,858,TRUE,1
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),855,TRUE,0.028070176020264626
14,American Mathematical Society (AMS),848,FALSE,0
127,S. Karger AG,835,TRUE,0
3104,"Editora Edgard Blucher, Ltda.",795,TRUE,0.01886792480945587
3380,Fordham University Press,785,TRUE,1
112,ISEAS - Yusof Ishak Institute,761,FALSE,0
20913,MARES EDITORES,745,TRUE,0
3749,University Press of Florida,731,TRUE,1
4815,DETAIL Business Information GmbH,727,FALSE,0
8180,Burleigh Dodds Science Publishing Limited,707,TRUE,0.07213578373193741
27242,Amplamente Cursos e Formacao Continuada,700,FALSE,0
8434,Wits University Press,697,FALSE,0
5164,Yale University Press,695,TRUE,0.9597122073173523
530,FapUNIFESP (SciELO),668,TRUE,0
11924,Navegando Publicacoes,656,TRUE,0
21213,Brazilian Journal - Publicacoes e Editora,629,FALSE,0
5425,University Press of Mississippi,581,TRUE,1
894,American Society of Health-System Pharmacists,572,TRUE,0
8044,Uniwersytet Lodzki (University of Lodz),554,TRUE,0.02166065014898777
16235,Institute of Slavic Studies of the Russian Academy of Sciences,548,TRUE,0.3156934380531311
6598,Consello da Cultura Galega,511,TRUE,0
2273,CAIRN,497,FALSE,0
5084,Ksiegarnia Akademicka Sp. z.o.o.,491,TRUE,0
23502,Vide Leaf,466,FALSE,0
26354,Rfb Editora,445,FALSE,0
945,IWA Publishing,442,TRUE,0
23,American Pharmacists Association,432,FALSE,0
2580,AOSIS,425,TRUE,0
5739,Coimbra University Press,410,TRUE,0
844,American Public Health Association,402,TRUE,0
235,American Society for Microbiology,399,TRUE,0
24095,WTM-Verlag,392,TRUE,0.75
9951,Cappelen Damm AS - Cappelen Damm Akademisk,387,TRUE,0.842377245426178
381,ASTM International,386,TRUE,0
21822,Firenze University Press,385,TRUE,0.8441558480262756
735,Thomas Telford Ltd.,378,FALSE,0
8050,AFRICAN SUN MeDIA,367,TRUE,0
1378,DAAAM International,365,TRUE,0
5722,Research-Publishing.net,359,TRUE,0.6963788270950317
81,European Respiratory Society (ERS),349,TRUE,0
26411,ICSP - New Science,346,FALSE,0
25683,Pantanal Editora,343,TRUE,0
17931,MWV Medizinisch Wissenschaftliche Verlagsgesellschaft mbH and Co. KG,333,TRUE,0
33,ASME International,330,TRUE,0
27115,Editora e-Publicar,328,TRUE,0.0030487803742289543
10443,Editora CRV,320,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,311,FALSE,0
18453,Geotar-Media Publishing Group,306,FALSE,0
9191,"Materials Research Forum, LLC",300,TRUE,0.2266666740179062
9208,"Universidade do Porto, Faculdade de Letras",299,TRUE,0.571906328201294
7550,Universidad Castilla la Mancha,295,TRUE,0
23781,Editora Artemis,293,TRUE,0
16667,Buryat Scientific Center SB RAS,284,FALSE,0
317,AIP Publishing,283,FALSE,0
9236,Caister Academic Press,281,FALSE,0
14567,Island Press,266,FALSE,0
9634,University of Latvia,262,TRUE,0
1928,Practical Action Publishing,257,TRUE,0
21000,Verlag Julius Klinkhardt KG,255,TRUE,0
200,University of Chicago Press,254,TRUE,0
16852,International Journal Education and Teaching,249,TRUE,0.41767069697380066
257,Geological Society of America,247,TRUE,0
22151,Faculdade de Filosofia e Ciências,233,TRUE,0
26693,Editora Omnis Scientia,217,FALSE,0
3798,Hong Kong University Press,210,TRUE,1
22117,Ludomedia Unipessoal Lda,208,FALSE,0
3895,British Academy,201,TRUE,1
4545,Bridget Williams Books,195,FALSE,0
4811,Stanford University Press,194,TRUE,0.9587628841400146
230,American Psychiatric Association Publishing,193,FALSE,0
7875,Fundacao Educacional de Criciuma- FUCRI,193,TRUE,0
9354,Corporacion Universitaria del Caribe - CECAR,191,TRUE,0
11033,University of Primorska Press,190,TRUE,0
25667,Editions des archives contemporaines,190,TRUE,0.5789473652839661
4694,Sciencedomain International,185,TRUE,0
28627,Uniedusul Editora,185,FALSE,0
27023,Deutscher Arzteverlag GmbH,184,TRUE,0
16438,Publishing House Sreda,181,TRUE,0.5524861812591553
4512,Russell Sage Foundation,180,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,180,TRUE,0
6950,"Faculty of Humanities and Social Sciences, University of Zagreb",177,TRUE,0
12297,GITO mbH Verlag,173,TRUE,0
28327,Arco Editores,170,TRUE,0.570588231086731
23835,The WAC Clearinghouse,165,FALSE,0
6464,Pontifical University of John Paul II in Krakow,164,TRUE,0.05487804859876633
7352,Universidade da Coruna,163,TRUE,0
27203,"Charak Samhita Research, Training and Skill Development Centre",159,FALSE,0
8859,Wageningen Academic Publishers,158,TRUE,0
20793,ECORFAN,158,TRUE,0
8053,University of Maribor,156,TRUE,0.20512820780277252
6588,University of Westminster Press,144,TRUE,0.1527777761220932
320,Association for Computing Machinery (ACM),140,TRUE,0
