id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,1816903,TRUE,3.90774839615915e-5
297,Springer Science and Business Media LLC,844715,TRUE,0.1524679958820343
311,Wiley,590300,TRUE,4.269015626050532e-4
301,Informa UK Limited,341300,TRUE,3.691766760312021e-4
1968,MDPI AG,304861,TRUE,0.9992029070854187
266,IOP Publishing,203634,FALSE,0
286,Oxford University Press (OUP),192205,TRUE,0.6951068043708801
263,Institute of Electrical and Electronics Engineers (IEEE),179454,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),174984,TRUE,0.04823869466781616
179,SAGE Publications,163707,TRUE,0.7966000437736511
316,American Chemical Society (ACS),138455,TRUE,0
292,Royal Society of Chemistry (RSC),94407,TRUE,0.8918936252593994
1965,Frontiers Media SA,92097,TRUE,0.17384931445121765
56,Cambridge University Press (CUP),69069,TRUE,0.6156597137451172
374,Walter de Gruyter GmbH,59028,TRUE,0.7597241997718811
239,BMJ,49379,TRUE,0.6823750734329224
194,Georg Thieme Verlag KG,48825,TRUE,0.526205837726593
98,Hindawi Limited,47705,TRUE,0.9732522964477539
16,American Physical Society (APS),46251,FALSE,0
137,Pleiades Publishing Ltd,43778,TRUE,0.0029466855339705944
9060,Egypts Presidential Specialized Council for Education and Scientific Research,43562,TRUE,0.001560993492603302
340,Public Library of Science (PLoS),43106,TRUE,0.14993272721767426
140,Emerald,42319,TRUE,0.96233367919921875
2581,Medknow,42232,TRUE,6.393256480805576e-4
250,EDP Sciences,40566,TRUE,0.9657102227210999
530,FapUNIFESP (SciELO),39210,TRUE,0.6647028923034668
16470,Case Journals,37571,FALSE,0
378,Inderscience Publishers,33245,FALSE,0
147,Project Muse,30810,TRUE,0
317,AIP Publishing,29953,FALSE,0
77,The Electrochemical Society,29011,TRUE,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,28861,TRUE,0.9996881484985352
2399,OpenEdition,26176,FALSE,0
2273,CAIRN,25763,FALSE,0
965,Bentham Science Publishers Ltd.,24113,TRUE,0.8793182373046875
219,World Scientific Pub Co Pte Lt,22653,TRUE,0.9311349391937256
278,Mary Ann Liebert Inc,22501,TRUE,0.0010666192974895239
285,The Optical Society,20622,FALSE,0
4035,Diva Enterprises Private Limited,19518,FALSE,0
17106,The Russian Academy of Sciences,18942,TRUE,0.1089114174246788
895,Dove Medical Press Ltd.,18820,FALSE,0
233,American Society of Clinical Oncology (ASCO),18157,TRUE,0.9339097738265991
13,American Geophysical Union (AGU),17760,TRUE,0.09881756454706192
10,American Medical Association (AMA),16643,TRUE,0.0018025595927610993
2751,"Scientific Research Publishing, Inc.",16587,FALSE,0
8611,AME Publishing Company,16411,FALSE,0
15,American Psychological Association (APA),15989,FALSE,0
221,American Association for the Advancement of Science (AAAS),15886,TRUE,0.4806748032569885
265,Institution of Engineering and Technology (IET),15493,FALSE,0
50,Brill,14886,TRUE,0.5990864038467407
7437,IOS Press,14268,TRUE,0.31518083810806274
127,S. Karger AG,13989,TRUE,0.4971763491630554
234,American Society of Hematology,13762,TRUE,0.9147652983665466
4694,Sciencedomain International,13387,TRUE,0.9616045355796814
235,American Society for Microbiology,13156,TRUE,0.887275755405426
3145,Copernicus GmbH,13008,TRUE,0.9930811524391174
7570,Medip Academy,12574,TRUE,0.9999204874038696
124,Japan Society of Mechanical Engineers,11998,FALSE,0
4945,Hans Publishers,11936,FALSE,0
200,University of Chicago Press,11553,TRUE,0.0012983640190213919
2249,Spandidos Publications,10541,FALSE,0
2208,American Astronomical Society,10492,FALSE,0
2457,"Trans Tech Publications, Ltd.",10479,TRUE,0.9998091459274292
20063,Brazilian Journal of Development,10096,FALSE,0
30,American Society of Civil Engineers (ASCE),9978,FALSE,0
5130,Mark Allen Group,9679,TRUE,0.5935530662536621
4492,"Cureus, Inc.",9665,FALSE,0
17787,Frontier Scientific Publishing Pte Ltd,9622,TRUE,0.9950114488601685
320,Association for Computing Machinery (ACM),9393,TRUE,0.11221121996641159
5427,American College of Gastroenterology,9157,FALSE,0
341,Proceedings of the National Academy of Sciences,8955,TRUE,0.8353992104530334
86,FASEB,8886,FALSE,0
8426,Excellent Publishers,8864,TRUE,0.0014666065108031034
416,Bioscientifica,8650,TRUE,0.25028902292251587
3433,Academy of Management,8617,FALSE,0
17,American Scientific Publishers,8530,TRUE,0.6064478158950806
33,ASME International,8482,TRUE,0.9715868830680847
19099,"Research, Society and Development",8401,TRUE,1
4281,"International Institute for Science, Technology and Education",8342,FALSE,0
7770,Knowledge E,8092,TRUE,0.9020019769668579
4802,Verlag Dr. Otto Schmidt,7875,FALSE,0
4913,Magnolia Press,7781,TRUE,0.9915177822113037
22708,Institute of Medico-legal Publications Private Limited,7754,TRUE,9.027598425745964e-4
80,The Endocrine Society,7523,TRUE,0.6082679629325867
17074,SynthesisHub Advance Scientific Research,7460,TRUE,1.3404825585894287e-4
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),7194,TRUE,0.18821239471435547
1167,American Diabetes Association,7171,TRUE,0
3407,ScopeMed,7062,TRUE,0.012036249972879887
2321,American Institute of Mathematical Sciences (AIMS),6990,FALSE,0
9296,IP Innovative Publication Pvt Ltd,6951,TRUE,7.193209603428841e-4
1010,JMIR Publications Inc.,6913,TRUE,0.7171995043754578
11790,Armenian Green Publishing Co.,6887,FALSE,0
175,The Royal Society,6843,TRUE,0.9586438536643982
4911,Science Publishing Group,6843,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6696,FALSE,0
3486,Canadian Center of Science and Education,6631,TRUE,1
1627,Allerton Press,6624,FALSE,0
