id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2191607,TRUE,0.001
297,Springer Science and Business Media LLC,1573484,TRUE,0.215
311,Wiley,746907,TRUE,0
301,Informa UK Limited,651223,TRUE,0.001
1968,MDPI AG,625358,TRUE,0.985
263,Institute of Electrical and Electronics Engineers (IEEE),615665,TRUE,0.017
7566,ENCODE Data Coordination Center,397927,FALSE,0
286,Oxford University Press (OUP),267599,TRUE,0.821
1121,JSTOR,250791,FALSE,0
374,Walter de Gruyter GmbH,240853,TRUE,0.187
1965,Frontiers Media SA,237363,TRUE,0.917
179,SAGE Publications,184965,TRUE,0.796
276,Ovid Technologies (Wolters Kluwer Health),171597,TRUE,0.101
316,American Chemical Society (ACS),164704,TRUE,0.086
8761,Research Square Platform LLC,163894,TRUE,1
266,IOP Publishing,163834,TRUE,0.902
56,Cambridge University Press (CUP),134197,TRUE,0.37
3145,Copernicus GmbH,118148,TRUE,0.592
246,Cold Spring Harbor Laboratory,104978,TRUE,0.996
98,Hindawi Limited,103415,TRUE,0.753
292,Royal Society of Chemistry (RSC),95831,TRUE,0.873
242,CABI Publishing,87770,TRUE,0.929
9060,Egypts Presidential Specialized Council for Education and Scientific Research,84101,TRUE,0
2984,Bloomsbury Academic,73207,TRUE,0.006
194,Georg Thieme Verlag KG,72467,TRUE,0.365
239,BMJ,70148,TRUE,0.536
320,Association for Computing Machinery (ACM),69605,TRUE,0.171
140,Emerald,67460,TRUE,0.746
15934,Center for Open Science,61906,TRUE,1
1963,Organisation for Economic Co-Operation and Development (OECD),60114,FALSE,0
317,AIP Publishing,58330,TRUE,0.248
3821,Nomos Verlag,54646,TRUE,0.102
2273,CAIRN,47157,FALSE,0
16,American Physical Society (APS),45565,FALSE,0
530,FapUNIFESP (SciELO),45365,TRUE,0.662
340,Public Library of Science (PLoS),44673,TRUE,0.957
2399,OpenEdition,44660,FALSE,0
189,SPIE-Intl Soc Optical Eng,44334,FALSE,0
2581,Medknow,44129,TRUE,0.007
250,EDP Sciences,41393,TRUE,0.892
219,World Scientific Pub Co Pte Ltd,40763,TRUE,0.5
50,Brill,40122,TRUE,0.224
2258,Pensoft Publishers,38203,TRUE,0.172
2432,IGI Global,37037,TRUE,0.936
378,Inderscience Publishers,35410,FALSE,0
147,Project Muse,33967,TRUE,0.003
285,Optica Publishing Group,33576,TRUE,0.963
137,Pleiades Publishing Ltd,30935,TRUE,0.035
4694,Sciencedomain International,30420,TRUE,0.673
1574,Atlantis Press SARL,29658,TRUE,0.006
7763,Worldwide Protein Data Bank,28843,FALSE,0
965,Bentham Science Publishers Ltd.,28575,TRUE,0.787
