id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,1965768,TRUE,3.40833721566014e-5
297,Springer Science and Business Media LLC,929397,TRUE,0.18852223455905914
311,Wiley,635925,TRUE,3.884105826728046e-4
301,Informa UK Limited,371264,TRUE,6.57214259263128e-4
1968,MDPI AG,347015,TRUE,0.9991844892501831
266,IOP Publishing,227202,FALSE,0
286,Oxford University Press (OUP),206462,TRUE,0.7048658132553101
263,Institute of Electrical and Electronics Engineers (IEEE),194497,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),191101,TRUE,0.0528934970498085
179,SAGE Publications,178761,TRUE,0.8046218156814575
316,American Chemical Society (ACS),150242,TRUE,0
292,Royal Society of Chemistry (RSC),101242,TRUE,0.8906580209732056
56,Cambridge University Press (CUP),75891,TRUE,0.6156066060066223
374,Walter de Gruyter GmbH,64687,TRUE,0.762471616268158
239,BMJ,53437,TRUE,0.6821303367614746
98,Hindawi Limited,53170,TRUE,0.9747601747512817
194,Georg Thieme Verlag KG,53164,TRUE,0.5279324650764465
9060,Egypts Presidential Specialized Council for Education and Scientific Research,51107,TRUE,0.0013305417960509658
16,American Physical Society (APS),50248,FALSE,0
340,Public Library of Science (PLoS),46971,TRUE,0.2156224101781845
137,Pleiades Publishing Ltd,46742,TRUE,0.0037225622218102217
2581,Medknow,45943,TRUE,5.876847426407039e-4
140,Emerald,44865,TRUE,0.9623982906341553
250,EDP Sciences,43159,TRUE,0.9661484360694885
530,FapUNIFESP (SciELO),42271,TRUE,0.6642615795135498
16470,Case Journals,37571,FALSE,0
378,Inderscience Publishers,36208,FALSE,0
147,Project Muse,33581,TRUE,0
2273,CAIRN,33314,FALSE,0
317,AIP Publishing,32961,FALSE,0
77,The Electrochemical Society,29404,TRUE,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,28964,TRUE,0.9996892809867859
2399,OpenEdition,28865,TRUE,8.314567967317998e-4
965,Bentham Science Publishers Ltd.,25224,TRUE,0.8776562213897705
219,World Scientific Pub Co Pte Lt,24395,TRUE,0.9420782923698425
278,Mary Ann Liebert Inc,24051,TRUE,9.978795424103737e-4
285,The Optical Society,22272,FALSE,0
4035,Diva Enterprises Private Limited,21323,FALSE,0
17106,The Russian Academy of Sciences,21082,TRUE,0.10032255202531815
895,Dove Medical Press Ltd.,20845,FALSE,0
13,American Geophysical Union (AGU),19423,TRUE,0.09756474196910858
233,American Society of Clinical Oncology (ASCO),18926,TRUE,0.9321039915084839
2751,"Scientific Research Publishing, Inc.",18215,FALSE,0
10,American Medical Association (AMA),18138,TRUE,0.0017642518505454063
8611,AME Publishing Company,18104,FALSE,0
15,American Psychological Association (APA),17484,FALSE,0
221,American Association for the Advancement of Science (AAAS),17483,TRUE,0.48006635904312134
265,Institution of Engineering and Technology (IET),16929,FALSE,0
50,Brill,16368,TRUE,0.5992180109024048
127,S. Karger AG,15573,TRUE,0.5389456152915955
7437,IOS Press,15343,TRUE,0.36681222915649414
235,American Society for Microbiology,14190,TRUE,0.8884425759315491
234,American Society of Hematology,14064,TRUE,0.9096985459327698
124,Japan Society of Mechanical Engineers,13956,FALSE,0
3145,Copernicus GmbH,13948,TRUE,0.9930455684661865
4945,Hans Publishers,13556,FALSE,0
7570,Medip Academy,13482,TRUE,0.9999258518218994
200,University of Chicago Press,12506,FALSE,0
2208,American Astronomical Society,11595,FALSE,0
20063,Brazilian Journal of Development,11578,FALSE,0
2457,"Trans Tech Publications, Ltd.",11335,TRUE,0.9998235702514648
4492,"Cureus, Inc.",10963,FALSE,0
30,American Society of Civil Engineers (ASCE),10798,FALSE,0
5130,Mark Allen Group,10499,TRUE,0.6060577034950256
320,Association for Computing Machinery (ACM),10328,TRUE,0.7825329303741455
341,Proceedings of the National Academy of Sciences,9803,TRUE,0.8373967409133911
8426,Excellent Publishers,9723,TRUE,0.0013370359083637595
17787,Frontier Scientific Publishing Pte Ltd,9646,TRUE,0.9950238466262817
19099,"Research, Society and Development",9595,TRUE,1
5427,American College of Gastroenterology,9308,FALSE,0
33,ASME International,9269,TRUE,0.9722731709480286
86,FASEB,9139,FALSE,0
17,American Scientific Publishers,9093,TRUE,0.6316947340965271
7770,Knowledge E,9070,TRUE,0.9122381210327148
22708,Institute of Medico-legal Publications Private Limited,9047,TRUE,7.737371488474309e-4
416,Bioscientifica,8849,TRUE,0.26556673645973206
4281,"International Institute for Science, Technology and Education",8717,FALSE,0
4802,Verlag Dr. Otto Schmidt,8691,FALSE,0
3433,Academy of Management,8668,FALSE,0
4913,Magnolia Press,8544,TRUE,0.9908707737922668
17074,SynthesisHub Advance Scientific Research,8331,TRUE,0.003120873821899295
2321,American Institute of Mathematical Sciences (AIMS),8317,TRUE,6.011783261783421e-4
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),7868,TRUE,0.225724458694458
1010,JMIR Publications Inc.,7806,TRUE,0.7243146300315857
80,The Endocrine Society,7787,TRUE,0.6143572330474854
3407,ScopeMed,7775,TRUE,0.02135048247873783
11790,Armenian Green Publishing Co.,7462,FALSE,0
175,The Royal Society,7460,TRUE,0.957774817943573
2895,African Journals Online (AJOL),7379,TRUE,0.5866648554801941
1627,Allerton Press,7343,FALSE,0
9296,IP Innovative Publication Pvt Ltd,7307,TRUE,6.842753500677645e-4
1167,American Diabetes Association,7274,TRUE,0
4194,Consortium Erudit,7212,TRUE,0.2194952815771103
4911,Science Publishing Group,7186,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),7103,FALSE,0
1078,National Library of Serbia,7059,TRUE,0.9253435134887695
3486,Canadian Center of Science and Education,7044,TRUE,1
3964,Centre for Evaluation in Education and Science (CEON/CEES),7000,TRUE,0.34471428394317627
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),6776,FALSE,0
1086,American Association for Cancer Research (AACR),6626,FALSE,0
24,American Physiological Society,6443,TRUE,0.9175849556922913
3979,"EMH Swiss Medical Publishers, Ltd.",6430,TRUE,7.776049897074699e-4
2432,IGI Global,6300,TRUE,0.9992063641548157
155,Canadian Science Publishing,6254,TRUE,0.9298049211502075
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",6249,TRUE,0.9265482425689697
3689,Index Copernicus,6142,TRUE,0.9806252121925354
2258,Pensoft Publishers,6076,TRUE,0.9787689447402954
4858,Institute of Advanced Engineering and Science,6072,TRUE,0.9652503132820129
17914,Publishing House Helvetica (Publications),6059,TRUE,0.07872585952281952
1670,Nepal Journals Online (JOL),6051,TRUE,0.9966947436332703
9531,AkiNik Publications,6044,TRUE,0.0023163468576967716
67,CSIRO Publishing,6007,TRUE,0.8411852717399597
5023,DEStech Publications,5693,FALSE,0
3111,AVES Publishing Co.,5692,FALSE,0
1861,Bangladesh Journals Online (JOL),5638,TRUE,0.9980489611625671
4443,PeerJ,5521,TRUE,0.9994566440582275
2060,Baishideng Publishing Group Inc.,5512,FALSE,0
231,Acoustical Society of America (ASA),5506,FALSE,0
3061,Termedia Sp. z.o.o.,5476,TRUE,0.11376917362213135
73,Duke University Press,5438,TRUE,0.43085694313049316
7284,ECO-Vector LLC,5370,TRUE,0.9824953675270081
12,American Meteorological Society,5364,TRUE,0.9153616428375244
6743,Media Sphere Publishing Group,5351,TRUE,0.008222762495279312
2811,Galenos Yayinevi,5233,TRUE,0.014714312739670277
3821,Nomos Verlag,5197,TRUE,0.38868579268455505
17149,Edizioni Minerva Medica,5174,FALSE,0
4137,Ivyspring International Publisher,5137,FALSE,0
329,International Union of Crystallography (IUCr),5125,TRUE,0.7281951308250427
18634,Verlag Osterreich GmbH,5114,TRUE,0
3884,Philosophy Documentation Center,5095,TRUE,0.4637880325317383
7729,"Private Enterprise, Vladislav Ivanov",5068,TRUE,0.014206787571310997
11780,ASOS Yayinevi,5067,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),5017,FALSE,0
4169,Franco Angeli,5003,TRUE,0.1840895414352417
1057,Future Medicine Ltd,4999,TRUE,0.6489297747612
8420,Universitas Airlangga,4953,TRUE,0.9965677261352539
3948,GN1 Genesis Network,4856,TRUE,4.1186160524375737e-4
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",4849,TRUE,2.06228083698079e-4
408,University of California Press,4833,TRUE,0.5220360159873962
10462,Universitas Udayana,4799,TRUE,0.9916649460792542
281,MIT Press - Journals,4753,TRUE,0.6088786125183105
5855,Adam Mickiewicz University Poznan,4750,TRUE,0.8526315689086914
237,The Company of Biologists,4703,TRUE,0.31830745935440063
