id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2676817,TRUE,4.172866505256056e-4
297,Springer Science and Business Media LLC,1335280,TRUE,0.3108928464441915
311,Wiley,764431,TRUE,0.8087544853623152
1968,MDPI AG,680507,TRUE,0.9997604727063792
301,Informa UK Limited,394614,TRUE,6.005869026441028e-4
263,Institute of Electrical and Electronics Engineers (IEEE),274389,TRUE,2.150231969940486e-4
286,Oxford University Press (OUP),261587,TRUE,0.8487692431198798
276,Ovid Technologies (Wolters Kluwer Health),245757,TRUE,0.5810129518182595
179,SAGE Publications,221489,TRUE,0.860850877470213
1965,Frontiers Media SA,212758,TRUE,0.9068707169648145
316,American Chemical Society (ACS),205911,TRUE,0
9060,Egyptian Knowledge Bank,126151,TRUE,0.00551719764409319
266,IOP Publishing,122973,TRUE,0.9921364852447285
292,Royal Society of Chemistry (RSC),117064,TRUE,0.8904445431558805
374,Walter de Gruyter GmbH,100854,TRUE,0.7306403315684058
56,Cambridge University Press (CUP),73970,TRUE,0.7193591996755441
30764,Brazilian Journals,65143,TRUE,0.9995548255376633
2273,CAIRN.INFO,61223,TRUE,0.2978782483707104
194,Georg Thieme Verlag KG,59404,TRUE,0.4384384889906404
4945,Hans Publishers,59242,FALSE,0
16,American Physical Society (APS),59069,TRUE,0.2020687670351623
250,EDP Sciences,58567,TRUE,0.9648949066880667
340,Public Library of Science (PLoS),57651,TRUE,0.9380409706683319
140,Emerald,55371,TRUE,0.9539289519784725
17914,Publishing House Helvetica (Publications),48867,TRUE,0.4100313094726503
317,AIP Publishing,47583,TRUE,0.9709770296114159
239,BMJ,47475,TRUE,0.6847182727751449
530,FapUNIFESP (SciELO),46918,TRUE,0.7541242167185302
23359,Omniscient Pte Ltd,44187,FALSE,0
137,Pleiades Publishing Ltd,43535,TRUE,0.03695876880670725
2581,Medknow,41070,TRUE,0.7480399318237156
147,Project MUSE,39543,TRUE,0.2752193814328705
378,Inderscience Publishers,38896,FALSE,0
