id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,831214,TRUE,0.03095352099459345
301,Informa UK Limited,471045,TRUE,0.001509409928987676
286,Oxford University Press (OUP),373346,TRUE,0.1916854606718701
1121,JSTOR,370374,FALSE,0
374,Walter de Gruyter GmbH,311687,TRUE,0
78,Elsevier BV,150184,TRUE,0
3821,Nomos Verlag,97062,TRUE,0
56,Cambridge University Press (CUP),54408,TRUE,0
2918,Edward Elgar Publishing,45789,TRUE,2.402323702199218e-4
2432,IGI Global,43212,TRUE,1
1574,Atlantis Press SARL,37948,FALSE,0
165,Bristol University Press,27800,TRUE,0.1350719424460432
5471,Transcript Verlag,26632,TRUE,0.03398167617903274
7834,United Nations Publications,24150,FALSE,0
2399,OpenEdition,21829,TRUE,0.0907966466626964
140,Emerald,19374,TRUE,0.4592237018684835
219,World Scientific Pub Co Pte Ltd,17847,TRUE,0
2273,CAIRN.INFO,16670,TRUE,0.047750449910018
6055,Verlag C.H.Beck oHG,14972,TRUE,0
3774,IntechOpen,14821,TRUE,0.9824573240672019
11875,Even3,14343,TRUE,0.4182528062469497
9818,Atena Editora Edição de Livros Ltda,13075,TRUE,7.648183556405354e-5
7437,IOS Press,12981,TRUE,0.9953008242816423
4230,Manchester University Press,12012,TRUE,0
408,University of California Press,10280,TRUE,0.005544747081712062
194,Georg Thieme Verlag KG,9504,TRUE,0.02230639730639731
4694,Sciencedomain International,9456,TRUE,0
4359,Columbia University Press,9440,FALSE,0
5164,Yale University Press,8937,TRUE,0.05594718585655142
965,Bentham Science Publishers Ltd.,8501,TRUE,0.9882366780378778
281,MIT Press,8497,TRUE,0
24862,Editora Cientifica Digital,7015,TRUE,0.9757662152530292
37380,Selfypage Developers pvt ltd,6910,TRUE,0.9937771345875543
7832,NYU Press,6882,FALSE,0
34671,Seven Events,6530,TRUE,0.9715160796324654
73,Duke University Press,6468,TRUE,0.5443722943722944
19460,Haufe-Lexware GmbH and Co. KG,6365,TRUE,0
7597,Brepols Publishers NV,6134,TRUE,0
