id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
301,Informa UK Limited,19895,TRUE,5.026388539834129e-5
1121,JSTOR,18076,FALSE,0
3821,Nomos Verlag,5359,TRUE,0.9977607762642284
374,Walter de Gruyter GmbH,4456,TRUE,0
56,Cambridge University Press (CUP),4360,TRUE,0.9823394495412844
147,Project MUSE,2865,TRUE,6.980802792321117e-4
2030,"Peter Lang, International Academic Publishers",2493,TRUE,0.9947853991175291
7834,United Nations Publications,1821,FALSE,0
5519,Numerique Premium,1351,FALSE,0
311,Wiley,1282,TRUE,0
219,World Scientific Pub Co Pte Ltd,1003,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),988,FALSE,0
38522,W. Kohlhammer GmbH,775,FALSE,0
23880,Academician Publishing,748,TRUE,0.9866310160427807
165,Bristol University Press,736,TRUE,0.3668478260869565
6055,Verlag C.H.Beck oHG,732,TRUE,0.001366120218579235
2273,CAIRN.INFO,697,TRUE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,689,TRUE,0.9985486211901305
38378,"Dykinson, S.L.",661,TRUE,0.9213313161875946
2399,OpenEdition,658,TRUE,0.986322188449848
558,World Bank,632,TRUE,0.02056962025316456
27363,AYA Editora,631,FALSE,0
1959,Linkoping University Electronic Press,623,TRUE,0.03370786516853933
2918,Edward Elgar Publishing,596,TRUE,0
32956,utb GmbH,577,TRUE,1
1305,WHO Press,563,FALSE,0
140,Emerald,560,TRUE,0.775
2393,University of Michigan Library,538,TRUE,0
200,University of Chicago Press,450,FALSE,0
5471,Transcript Verlag,428,TRUE,1
2984,Bloomsbury Academic,402,TRUE,0
19460,Haufe-Lexware GmbH and Co. KG,398,TRUE,0.6155778894472362
4230,Manchester University Press,386,TRUE,0
4694,Sciencedomain International,381,TRUE,0
1697,Carl Hanser Verlag,377,FALSE,0
31242,Wydawnictwo Naukowe PWN SA,376,FALSE,0
54948,Tirant lo Blanch S.L,370,TRUE,0.04054054054054054
