id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2541600,TRUE,0.001
297,Springer Science and Business Media LLC,1831607,TRUE,0.217
311,Wiley,859193,TRUE,0
301,Informa UK Limited,759611,TRUE,0.001
1968,MDPI AG,733161,TRUE,0.985
263,Institute of Electrical and Electronics Engineers (IEEE),716142,TRUE,0.018
7566,ENCODE Data Coordination Center,400703,FALSE,0
286,Oxford University Press (OUP),311667,TRUE,0.818
1121,JSTOR,299670,FALSE,0
374,Walter de Gruyter GmbH,277135,TRUE,0.19
1965,Frontiers Media SA,271897,TRUE,0.909
1086,American Association for Cancer Research (AACR),262861,TRUE,0.998
179,SAGE Publications,214898,TRUE,0.791
276,Ovid Technologies (Wolters Kluwer Health),205052,TRUE,0.115
316,American Chemical Society (ACS),193506,TRUE,0.086
8761,Research Square Platform LLC,191801,TRUE,1
266,IOP Publishing,179422,TRUE,0.906
56,Cambridge University Press (CUP),155637,TRUE,0.375
3145,Copernicus GmbH,128900,TRUE,0.574
246,Cold Spring Harbor Laboratory,121744,TRUE,0.996
98,Hindawi Limited,111167,TRUE,0.751
292,Royal Society of Chemistry (RSC),110654,TRUE,0.87
9060,Egypts Presidential Specialized Council for Education and Scientific Research,97657,TRUE,0
242,CABI Publishing,88293,TRUE,0.926
194,Georg Thieme Verlag KG,86227,TRUE,0.352
320,Association for Computing Machinery (ACM),82235,TRUE,0.168
239,BMJ,81996,TRUE,0.551
2984,Bloomsbury Academic,80894,TRUE,0.008
140,Emerald,77520,TRUE,0.752
317,AIP Publishing,74131,TRUE,0.333
15934,Center for Open Science,71782,TRUE,1
1963,Organisation for Economic Co-Operation and Development (OECD),68483,FALSE,0
3821,Nomos Verlag,64205,TRUE,0.103
189,SPIE-Intl Soc Optical Eng,56922,FALSE,0
2273,CAIRN,56834,FALSE,0
2399,OpenEdition,53047,TRUE,0.001
16,American Physical Society (APS),52651,FALSE,0
2581,Medknow,52232,TRUE,0.007
