id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2468214,TRUE,1.130372001779424e-4
297,Springer Science and Business Media LLC,1188015,TRUE,0.2514261183570915
311,Wiley,814663,TRUE,7.229983441005667e-4
1968,MDPI AG,493497,TRUE,0.9994305943095905
301,Informa UK Limited,467529,TRUE,4.769757597924407e-4
266,IOP Publishing,281693,TRUE,0.5582886333703713
286,Oxford University Press (OUP),261490,TRUE,0.7402806990707101
276,Ovid Technologies (Wolters Kluwer Health),241034,TRUE,0.09381663997610296
263,Institute of Electrical and Electronics Engineers (IEEE),240772,TRUE,0
179,SAGE Publications,226993,TRUE,0.8169414915878463
316,American Chemical Society (ACS),190504,TRUE,0
1965,Frontiers Media SA,160055,TRUE,0.5029333666552123
292,Royal Society of Chemistry (RSC),126112,TRUE,0.8881073965998478
56,Cambridge University Press (CUP),94997,TRUE,0.6164720991189195
374,Walter de Gruyter GmbH,82145,TRUE,0.766546959644531
9060,Egypts Presidential Specialized Council for Education and Scientific Research,78935,TRUE,8.614682966998163e-4
98,Hindawi Limited,72784,TRUE,0.9793361178280942
239,BMJ,69739,TRUE,0.6986764937839659
194,Georg Thieme Verlag KG,66889,TRUE,0.5388628922543318
16,American Physical Society (APS),63021,FALSE,0
340,Public Library of Science (PLoS),59374,TRUE,0.3713409910061643
250,EDP Sciences,59208,TRUE,0.9669977030131063
140,Emerald,58441,TRUE,0.9646652179120823
2581,Medknow,56251,TRUE,0.001173312474444899
137,Pleiades Publishing Ltd,55178,TRUE,0.007792960962702526
530,FapUNIFESP (SciELO),55068,TRUE,0.6685007626933973
378,Inderscience Publishers,46771,FALSE,0
2273,CAIRN,43242,FALSE,0
147,Project Muse,43057,TRUE,0
317,AIP Publishing,41674,FALSE,0
2399,OpenEdition,37823,TRUE,0.00158633635618539
16470,Case Journals,37571,FALSE,0
77,The Electrochemical Society,35220,TRUE,0.03043725156161272
219,World Scientific Pub Co Pte Ltd,30260,TRUE,0.9525776602775942
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,29829,TRUE,0.9996982801971236
965,Bentham Science Publishers Ltd.,29445,TRUE,0.8788928510782815
278,Mary Ann Liebert Inc,29364,TRUE,8.173273395995096e-4
17106,The Russian Academy of Sciences,28526,TRUE,0.09342354343406016
285,The Optical Society,28134,FALSE,0
8611,AME Publishing Company,24911,TRUE,8.430010838585364e-4
233,American Society of Clinical Oncology (ASCO),24764,TRUE,0.9352689387821032
13,American Geophysical Union (AGU),24382,TRUE,0.09330653760971208
2751,"Scientific Research Publishing, Inc.",22883,FALSE,0
5130,Mark Allen Group,22667,TRUE,0.3556712401288216
10,American Medical Association (AMA),22619,TRUE,0.001768424775631107
15,American Psychological Association (APA),22444,FALSE,0
221,American Association for the Advancement of Science (AAAS),21569,TRUE,0.03352033010338912
4035,Diva Enterprises Private Limited,21565,FALSE,0
4694,Sciencedomain International,21030,TRUE,0.9755587256300523
50,Brill,20489,TRUE,0.6033969447020352
234,American Society of Hematology,20094,TRUE,0.9202747088683189
127,S. Karger AG,20018,TRUE,0.6076531121990209
7437,IOS Press,19606,TRUE,0.5061205753340814
265,Institution of Engineering and Technology (IET),19476,FALSE,0
235,American Society for Microbiology,19053,TRUE,0.9098829580643468
4945,Hans Publishers,18282,FALSE,0
3145,Copernicus GmbH,17756,TRUE,0.9920027033115567
7570,Medip Academy,16796,TRUE,1
200,University of Chicago Press,16437,FALSE,0
4492,"Cureus, Inc.",16291,FALSE,0
19099,"Research, Society and Development",16174,TRUE,0.9999381723754173
124,Japan Society of Mechanical Engineers,16147,FALSE,0
2208,American Astronomical Society,14977,TRUE,0.06957334579688856
28402,VDI Verlag GmbH,14082,TRUE,0.2734696776026133
30,American Society of Civil Engineers (ASCE),13988,FALSE,0
2249,Spandidos Publications,13944,FALSE,0
320,Association for Computing Machinery (ACM),13663,TRUE,0.7902364048891166
2457,"Trans Tech Publications, Ltd.",13462,TRUE,0.9998514336651315
3433,Academy of Management,12391,FALSE,0
341,Proceedings of the National Academy of Sciences,12262,TRUE,0.8386070787799706
416,Bioscientifica,11879,TRUE,0.2445492044784915
20063,Brazilian Journal of Development,11709,FALSE,0
7770,Knowledge E,11394,TRUE,0.9893803756362998
33,ASME International,11365,TRUE,0.9735151781786185
8426,Excellent Publishers,10825,TRUE,0.01995381062355658
80,The Endocrine Society,10777,TRUE,0.7066901735176765
4913,Magnolia Press,10674,TRUE,0.9798575979014428
2321,American Institute of Mathematical Sciences (AIMS),10635,TRUE,0.1935119887165021
22708,Institute of Medico-legal Publications Private Limited,10626,TRUE,8.469791078486731e-4
17,American Scientific Publishers,10542,TRUE,0.6819389110225764
1010,JMIR Publications Inc.,10478,TRUE,0.7559648787936629
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10160,TRUE,0.2752952755905512
4281,"International Institute for Science, Technology and Education",10121,FALSE,0
4911,Science Publishing Group,9863,FALSE,0
17787,Frontier Scientific Publishing Pte Ltd,9828,TRUE,0.9951159951159951
4802,Verlag Dr. Otto Schmidt,9661,FALSE,0
2895,African Journals Online (AJOL),9628,TRUE,0.6849813045284587
3407,ScopeMed,9480,TRUE,0.01751054852320675
1627,Allerton Press,9360,TRUE,1.068376068376068e-4
1167,American Diabetes Association,9318,TRUE,0
