id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2182392,TRUE,2.3368853362626396e-5
297,Springer Science and Business Media LLC,1023310,TRUE,0.017514731734991074
311,Wiley,717847,TRUE,2.660734171513468e-4
301,Informa UK Limited,420260,TRUE,2.2367105702869594e-4
1968,MDPI AG,288546,TRUE,0.8958467841148376
286,Oxford University Press (OUP),225529,TRUE,0.4520438611507416
266,IOP Publishing,225512,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),221384,TRUE,0.023597007617354393
263,Institute of Electrical and Electronics Engineers (IEEE),206307,TRUE,0
179,SAGE Publications,203710,TRUE,0.5201708078384399
316,American Chemical Society (ACS),172398,TRUE,0
292,Royal Society of Chemistry (RSC),117644,TRUE,0.8892166018486023
1965,Frontiers Media SA,95439,FALSE,0
56,Cambridge University Press (CUP),93374,TRUE,0.6127508878707886
374,Walter de Gruyter GmbH,77594,TRUE,0.7351470589637756
194,Georg Thieme Verlag KG,63204,TRUE,0.508527934551239
137,Pleiades Publishing Ltd,58610,TRUE,0.0022692373022437096
98,Hindawi Limited,57752,TRUE,0.9686071276664734
16,American Physical Society (APS),57694,FALSE,0
239,BMJ,57241,TRUE,0.5679669976234436
340,Public Library of Science (PLoS),55700,FALSE,0
2581,Medknow,52888,TRUE,0.001096657128073275
250,EDP Sciences,51507,TRUE,0.9550352096557617
140,Emerald,49738,TRUE,0.9116570949554443
530,FapUNIFESP (SciELO),49624,TRUE,0.6635700464248657
9060,Egypts Presidential Specialized Council for Education and Scientific Research,41935,FALSE,0
378,Inderscience Publishers,41442,FALSE,0
317,AIP Publishing,39048,FALSE,0
147,Project Muse,38427,FALSE,0
16470,Case Journals,38102,FALSE,0
2273,CAIRN,33874,FALSE,0
77,The Electrochemical Society,32514,TRUE,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,28364,TRUE,0.9996827244758606
965,Bentham Science Publishers Ltd.,27984,TRUE,0.643474817276001
219,World Scientific Pub Co Pte Lt,27890,TRUE,0.9301542043685913
278,Mary Ann Liebert Inc,27184,FALSE,0
233,American Society of Clinical Oncology (ASCO),26831,TRUE,0.7529350519180298
285,The Optical Society,25833,FALSE,0
2399,OpenEdition,22910,FALSE,0
13,American Geophysical Union (AGU),21571,TRUE,0.10018079727888107
2751,"Scientific Research Publishing, Inc.",21415,FALSE,0
895,Dove Medical Press Ltd.,20805,FALSE,0
