id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1121,JSTOR,16589,TRUE,0
301,Informa UK Limited,13568,TRUE,0
56,Cambridge University Press (CUP),4135,TRUE,0.7910519951632407
2984,Bloomsbury Academic,3156,TRUE,0
3821,Nomos Verlag,3123,TRUE,0.9878322126160743
558,World Bank,2661,FALSE,0
2030,"Peter Lang, International Academic Publishers",2614,TRUE,0.46327467482785
50,Brill,2325,TRUE,0
6169,Universidad Santo Tomas,1895,TRUE,0.2965699208443272
311,Wiley,1246,TRUE,0
219,World Scientific Pub Co Pte Ltd,1164,TRUE,0
16089,Brill Deutschland GmbH,1089,TRUE,0
5471,Transcript Verlag,841,TRUE,0.9988109393579073
6055,Verlag C.H.Beck oHG,768,TRUE,0.002604166666666667
200,University of Chicago Press,654,FALSE,0
165,Bristol University Press,647,TRUE,0.4080370942812983
32956,utb GmbH,634,TRUE,1
2101,Duncker & Humblot GmbH,610,TRUE,0
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",517,TRUE,0.9980657640232108
23880,Academician Publishing,517,TRUE,0
1959,Linkoping University Electronic Press,515,TRUE,0.0116504854368932
194,Georg Thieme Verlag KG,501,TRUE,0
2399,OpenEdition,499,TRUE,0
2393,University of Michigan Library,489,TRUE,0.0081799591002045
2273,CAIRN,474,FALSE,0
4230,Manchester University Press,454,TRUE,0
1697,Carl Hanser Verlag,438,FALSE,0
374,Walter de Gruyter GmbH,415,TRUE,0
281,MIT Press,373,TRUE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",357,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,330,FALSE,0
29737,"Nova Science Publishers, Inc.",307,TRUE,0
4694,Sciencedomain International,306,TRUE,0
6952,Center for International Forestry Research (CIFOR) and World Agroforestry Centre (ICRAF),289,TRUE,0
101,Hogrefe Publishing Group,282,TRUE,0.4113475177304965
10523,Schwabe Verlagsgruppe AG,264,TRUE,0.9734848484848485
2918,Edward Elgar Publishing,229,TRUE,0.02620087336244541
6872,"National Research University, Higher School of Economics (HSE)",229,TRUE,0.7467248908296943
1963,Organisation for Economic Co-Operation and Development (OECD),223,FALSE,0
25351,Wochenschau Verlag Dr. Kurt Debus GmbH,219,TRUE,1
27363,AYA Editora,218,TRUE,0.03211009174311927
3779,University of Minnesota Press,216,FALSE,0
11719,Afghanistan Centre at Kabul University,215,FALSE,0
266,IOP Publishing,214,TRUE,0
179,SAGE Publications,184,TRUE,0.01630434782608696
8100,Sistema de Bibliotecas PUCP,179,TRUE,0.9832402234636872
127,S. Karger AG,175,TRUE,0
7597,Brepols Publishers NV,168,TRUE,0
1560,Indiana University Press,165,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,161,TRUE,0.2546583850931677
3180,Amsterdam University Press,159,TRUE,0.9371069182389937
5388,Colegio Mayor de Nuestra Senora del Rosario,156,TRUE,0.1794871794871795
16438,Publishing House Sreda,156,TRUE,0
3287,The Pennsylvania State University Press,155,TRUE,0
5084,Ksiegarnia Akademicka Sp. z.o.o.,154,TRUE,0.5974025974025974
2432,IGI Global,147,TRUE,0
7091,Verlag Barbara Budrich GmbH,147,TRUE,0.5510204081632653
7526,Felipe Herrera Library (Inter-American Development Bank),147,TRUE,0.5782312925170068
12270,Psychosozial-Verlag GmbH and Co. KG,147,TRUE,0.9795918367346939
530,FapUNIFESP (SciELO),144,TRUE,0.9166666666666667
15996,Izdatelstvo Prospekt LLC,143,FALSE,0
12318,BAR Publishing,140,TRUE,0.3071428571428571
4211,University of Warsaw,137,TRUE,0.7226277372262774
6027,Universidad de Santiago de Compostela,136,TRUE,0
7673,BIBLIO-GLOBUS Publishing House,135,FALSE,0
432,Now Publishers,134,FALSE,0
30826,Australian Institute of Criminology,132,TRUE,1
793,Springer Publishing Company,130,TRUE,0
11055,Eleyon Publishers,129,TRUE,0.8604651162790699
1096,IUCN,128,TRUE,0.4296875
9811,Universidad Tecnologica de Pereira - UTP,122,TRUE,0.8852459016393442
3461,Palacky University Olomouc,121,FALSE,0
21822,Firenze University Press,119,TRUE,1
31705,Brill Osterreich GmbH,118,FALSE,0
5855,Adam Mickiewicz University Poznan,116,TRUE,0.008620689655172414
408,University of California Press,115,TRUE,0.3043478260869565
11632,Dr. Ludwig Reichert Verlag,112,FALSE,0
1757,John Benjamins Publishing Company,109,TRUE,0
8674,Universitas Muhammadiyah Sidoarjo,105,TRUE,1
11982,Publishing House Baltija Publishing,104,TRUE,0.1538461538461538
9289,"Channel View Publications, Ltd.",103,TRUE,0.5631067961165049
5307,National Research and Innovation Agency,102,TRUE,0.9117647058823529
28869,University of Ljubljana,102,TRUE,0.0196078431372549
7504,World Tourism Organization (UNWTO),101,TRUE,0.5643564356435644
5556,Michigan State University Press,97,TRUE,0
965,Bentham Science Publishers Ltd.,96,TRUE,0.1770833333333333
28402,VDI Verlag GmbH,96,TRUE,1
8053,University of Maribor,95,TRUE,0.7894736842105263
9134,Universidad del Magdalena,93,TRUE,0.8494623655913978
14,American Mathematical Society (AMS),92,TRUE,0
31242,Wydawnictwo Naukowe PWN SA,91,FALSE,0
2652,Harvard University Press,90,FALSE,0
14883,Stavanger University Library,87,TRUE,0.7241379310344828
7778,Southern Federal University,86,TRUE,0
16143,National University of Water and Environmental Engineering,86,TRUE,0.627906976744186
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,84,FALSE,0
12273,Logos Verlag Berlin GmbH,83,TRUE,0
25633,vdf Hochschulverlag AG an der ETH Zurich,83,TRUE,0.891566265060241
3673,University of Illinois Press,80,TRUE,0
3846,Masaryk University Press,78,TRUE,0.5769230769230769
2209,Vilnius Gediminas Technical University,76,TRUE,0
10770,Universitatsverlag Gottingen,75,TRUE,0
11477,Felix Meiner Verlag GmbH,72,TRUE,0.1527777777777778
4923,Open Book Publishers,70,TRUE,0.05714285714285714
7412,The Ohio State University Libraries,69,TRUE,0
5756,Scholar Publishing,67,TRUE,0.05970149253731343
20417,Stricto Sensu Editora,67,FALSE,0
317,AIP Publishing,66,TRUE,0
1696,University of Toronto Press Inc. (UTPress),66,TRUE,0.01515151515151515
22561,Editora Itacaiunas,66,TRUE,0
2048,University of California Agriculture and Natural Resources (UC ANR),65,TRUE,0
6049,Universidad Nacional de Costa Rica,65,TRUE,0
4442,University of Texas Press,64,FALSE,0
9752,ANU Press,64,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",63,TRUE,0.9047619047619048
25375,International Science Group,62,TRUE,0.8709677419354839
1748,Berghahn Books,61,TRUE,1
5433,UCL Press,60,TRUE,0.25
7961,Universidad de Sonora,60,TRUE,1
20097,Banco de Mexico,60,TRUE,0.8666666666666667
27169,European Scientific Platform (Publications),60,TRUE,0.9333333333333333
4434,Cornell University Press,57,TRUE,0
10728,Universidad del Valle,56,TRUE,0.9642857142857143
3104,"Editora Edgard Blucher, Ltda.",55,TRUE,1
4618,CEU Educational-Service Non-profit LLC,55,TRUE,0.1090909090909091
2363,The Research Center of the Slovenian Academy of Sciences and Arts (ZRC SAZU),54,TRUE,0
30338,Syiah Kuala University Press,53,TRUE,1
8593,Glasstree,52,TRUE,1
21873,Liha-Pres,51,FALSE,0
22448,IFES – Instituto Federal do Espirito Santo,51,TRUE,0
30,American Society of Civil Engineers (ASCE),50,TRUE,0
25480,Universitatsbibliothek der Ruhr-Universitat Bochum,49,TRUE,0.9183673469387755
418,"Osterreichische Akademie der Wissenschaften, Verlag",48,TRUE,0.9791666666666667
31244,PZWL Wydawnictwo Lekarskie,48,FALSE,0
17608,Universidad Autonoma de Chile,47,TRUE,0.574468085106383
906,MBLWHOI Library,46,TRUE,0
25732,Universitatsbibliothek Bamberg,46,TRUE,0.8043478260869565
25876,Editora Ilustracao,45,TRUE,0
242,CABI Publishing,44,TRUE,0
9935,The Federation of Finnish Learned Societies,44,TRUE,0.9772727272727273
16018,Central Library of the Slovak Academy of Sciences,44,TRUE,0.09090909090909091
9283,University of Minho,43,TRUE,0.5116279069767442
32269,International Labour Organization,42,TRUE,0.8333333333333333
4790,Leuven University Press,41,TRUE,0.8292682926829268
6987,The National Academies Press,41,FALSE,0
22319,Universidad de Cundinamarca,41,TRUE,0.951219512195122
8434,Wits University Press,40,TRUE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,40,TRUE,0.6
351,Society for Industrial & Applied Mathematics (SIAM),38,FALSE,0
358,Intellect,38,TRUE,0.9473684210526316
21218,Instituto Universitario de Innovacion Ciencia y Tecnologia Inudi Peru,37,TRUE,1
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",37,TRUE,0.3243243243243243
26934,Universidad Catolica de Oriente,36,TRUE,1
11279,Naif Arab University for Security Sciences,34,TRUE,1
21938,SWP Publishers BV,34,TRUE,1
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,33,TRUE,0.9696969696969697
10233,Instytut Badan Gospodarczych / Institute of Economic Research,33,TRUE,1
18505,Seismo Verlag AG,33,TRUE,0.06060606060606061
23,American Pharmacists Association,32,FALSE,0
1029,International Ocean Discovery Program (IODP),32,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,32,TRUE,1
5019,Science and Innovation Center,32,TRUE,0.84375
8044,Uniwersytet Lodzki (University of Lodz),32,TRUE,0.59375
8118,Universidad Pedagogica y Tecnologica de Colombia,32,TRUE,0.09375
15204,Waxmann,32,TRUE,0.78125
16422,RS Global Sp. z O.O.,32,TRUE,0.5
3910,University Press of Colorado,31,FALSE,0
9724,Editorial de la Universidad de Cantabria,31,TRUE,0.5806451612903226
9860,Skyfox Publishing,31,TRUE,0.03225806451612903
18331,Universidad Autonoma de Aguascalientes,31,TRUE,1
735,Thomas Telford Ltd.,30,TRUE,0
9293,University of Groningen Press,30,TRUE,0.8
30971,Pelagic Publishing,30,TRUE,1
20334,Cappadocia University,29,TRUE,0
31179,punctum books,29,TRUE,0.6206896551724138
9893,Books on Demand,28,FALSE,0
16234,Schwabe Verlag GmbH,28,TRUE,1
24095,WTM-Verlag,28,TRUE,0.75
30339,Bank of Greece,28,TRUE,0.75
12357,FSBSI FRC N.I. Vavilov All-Russian Institute of Plant Genetic Resources,27,TRUE,0.7037037037037037
16235,Institute of Slavic Studies of the Russian Academy of Sciences,27,TRUE,0.962962962962963
27589,Jupiter Publications Consortium,27,TRUE,0.3703703703703704
1928,Practical Action Publishing,26,TRUE,0.5
6609,"Facultad Latinoamericana de Ciencias Sociales, Ecuador (FLACSO)",26,TRUE,1
