id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,650049,TRUE,0.02569344772470998
301,Informa UK Limited,334080,TRUE,2.783764367816092e-4
1121,JSTOR,277907,FALSE,0
374,Walter de Gruyter GmbH,189503,TRUE,0
78,Elsevier BV,121196,TRUE,0
2984,Bloomsbury Academic,63537,TRUE,0
286,Oxford University Press (OUP),56394,TRUE,0.9489484696953577
56,Cambridge University Press (CUP),51719,TRUE,0
3821,Nomos Verlag,51049,TRUE,0
2432,IGI Global,28896,TRUE,0.9979581949058693
50,Brill,26890,TRUE,0
9818,Atena Editora Edição de Livros Ltda,21790,TRUE,0
2918,Edward Elgar Publishing,21785,TRUE,0
5471,Transcript Verlag,21001,TRUE,0.0532355602114185
7834,United Nations Publications,17978,FALSE,0
16089,Brill Deutschland GmbH,16869,TRUE,0
219,World Scientific Pub Co Pte Ltd,15435,TRUE,0
6055,Verlag C.H.Beck oHG,14470,TRUE,0
2399,OpenEdition,14250,FALSE,0
3774,IntechOpen,13987,TRUE,0.97683563308786725
165,Bristol University Press,12575,TRUE,0.2310934393638171
2273,CAIRN,12343,FALSE,0
7832,NYU Press,12145,TRUE,0.02700699876492384
140,Emerald,11803,TRUE,0
1574,Atlantis Press SARL,10910,TRUE,0.01594867094408799
4694,Sciencedomain International,9902,TRUE,0
5164,Yale University Press,9467,TRUE,0.1029893313615718
194,Georg Thieme Verlag KG,9084,TRUE,0.01893439013650374
408,University of California Press,8395,TRUE,0.001667659321024419
11875,Even3,7856,TRUE,0.07561099796334012
24862,Editora Cientifica Digital,7425,TRUE,0.1437037037037037
4359,Columbia University Press,7198,FALSE,0
4230,Manchester University Press,6967,TRUE,0
281,MIT Press,6922,TRUE,0
20809,Rutgers University Press,6674,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),6066,FALSE,0
1696,University of Toronto Press Inc. (UTPress),6010,TRUE,0
7437,IOS Press,5954,TRUE,0.97027208599261
73,Duke University Press,5313,TRUE,0
1697,Carl Hanser Verlag,4863,FALSE,0
965,Bentham Science Publishers Ltd.,4765,TRUE,0.3899265477439664
19460,Haufe-Lexware GmbH and Co. KG,4313,FALSE,0
7597,Brepols Publishers NV,4280,TRUE,0
793,Springer Publishing Company,3945,TRUE,0
179,SAGE Publications,3901,TRUE,0
12323,World Trade Organization,3851,FALSE,0
2652,Harvard University Press,3811,FALSE,0
21860,Editora Poisson,3770,TRUE,0
4802,Verlag Dr. Otto Schmidt,3740,FALSE,0
4759,University of Pennsylvania Press,3684,FALSE,0
4434,Cornell University Press,3454,TRUE,0.8329473074696006
16537,Pimenta Cultural,3451,TRUE,0.002028397565922921
23658,Editora Conhecimento Livre,3245,FALSE,0
250,EDP Sciences,3022,TRUE,0
266,IOP Publishing,2811,TRUE,0
16987,Vervuert Verlag oHG,2722,TRUE,0
11982,Publishing House Baltija Publishing,2616,TRUE,0.1957186544342508
292,Royal Society of Chemistry (RSC),2593,TRUE,0.5649826455842653
1931,Edinburgh University Press,2546,TRUE,0.8342498036135114
28402,VDI Verlag GmbH,2541,TRUE,0
27115,Editora e-Publicar,2538,FALSE,0
