id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2739809,TRUE,4.584261165650598e-4
297,Springer Science and Business Media LLC,1315797,TRUE,0.3433166362288408
1968,MDPI AG,805811,TRUE,0.9999193359236843
311,Wiley,761673,TRUE,0.7761559094256985
301,Informa UK Limited,439202,TRUE,9.4261865838498e-4
1965,Frontiers Media SA,298580,TRUE,0.9252629111125996
286,Oxford University Press (OUP),275349,TRUE,0.8178566110645036
263,Institute of Electrical and Electronics Engineers (IEEE),263894,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),238694,TRUE,0.5230211065213202
179,SAGE Publications,229901,TRUE,0.851179420707174
316,American Chemical Society (ACS),203114,TRUE,0
266,IOP Publishing,191977,TRUE,0.9388676768571235
292,Royal Society of Chemistry (RSC),124274,TRUE,0.8877963210325571
9060,Egypts Presidential Specialized Council for Education and Scientific Research,117255,TRUE,3.411368385143491e-5
98,Hindawi Limited,115994,TRUE,0.8073521044191941
56,Cambridge University Press (CUP),86793,TRUE,0.6682105699768415
374,Walter de Gruyter GmbH,81577,TRUE,0.7687338342915282
239,BMJ,64890,TRUE,0.7164278008938203
2581,Medknow,63716,TRUE,0.07870864461045891
194,Georg Thieme Verlag KG,63638,TRUE,0.5421603444482856
16,American Physical Society (APS),61061,FALSE,0
340,Public Library of Science (PLoS),59727,TRUE,0.9561672275520284
530,FapUNIFESP (SciELO),56179,TRUE,0.6904181277701632
140,Emerald,55814,TRUE,0.9682337764718529
250,EDP Sciences,55458,TRUE,0.9702657867214829
2273,CAIRN,54564,TRUE,0.4375962172861227
378,Inderscience Publishers,47595,FALSE,0
147,Project MUSE,46042,TRUE,0.04693540680248469
317,AIP Publishing,43460,TRUE,0.9465025310630465
137,Pleiades Publishing Ltd,43459,TRUE,0.0347684024022642
2399,OpenEdition,40892,TRUE,7.091851706935342e-4
17914,Publishing House Helvetica (Publications),36214,TRUE,0.3394543546694648
4945,Hans Publishers,35777,FALSE,0
30764,South Florida Publishing LLC,33895,TRUE,0.8168166396223632
1086,American Association for Cancer Research (AACR),31179,TRUE,0.9788639789601976
965,Bentham Science Publishers Ltd.,31058,TRUE,0.9051452121836564
219,World Scientific Pub Co Pte Ltd,29957,TRUE,0.9395133024001068
4694,Sciencedomain International,29001,TRUE,0.999965518430399
278,Mary Ann Liebert Inc,28157,FALSE,0
285,Optica Publishing Group,27859,TRUE,0.962561470260957
233,American Society of Clinical Oncology (ASCO),25612,TRUE,0.9395986256442292
15,American Psychological Association (APA),24418,FALSE,0
28402,VDI Verlag GmbH,24151,TRUE,0.4676824976191462
10,American Medical Association (AMA),23596,TRUE,0.2769961010340736
13,American Geophysical Union (AGU),23534,TRUE,0.9991926574318007
2751,"Scientific Research Publishing, Inc.",23121,FALSE,0
23359,Omniscient Pte Ltd,22883,FALSE,0
4492,"Cureus, Inc.",22703,FALSE,0
19099,"Research, Society and Development",22595,TRUE,0.9998229696835583
50,Brill,21906,TRUE,0.6169086095133753
8611,AME Publishing Company,21546,FALSE,0
5130,Mark Allen Group,21174,TRUE,0.65660715972419
77,The Electrochemical Society,20042,TRUE,0.863436782756212
7437,IOS Press,19977,TRUE,0.9476898433198178
17106,The Russian Academy of Sciences,19877,TRUE,0.1753282688534487
