id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,797768,TRUE,0.0258634089108613
301,Informa UK Limited,415878,TRUE,5.482377043267497e-4
1121,JSTOR,367906,FALSE,0
286,Oxford University Press (OUP),358730,TRUE,0.1856242856744627
374,Walter de Gruyter GmbH,237837,TRUE,0
78,Elsevier BV,139455,TRUE,0
3821,Nomos Verlag,63366,TRUE,0
56,Cambridge University Press (CUP),62952,TRUE,0
2984,Bloomsbury Academic,52243,TRUE,0
50,Brill,35349,TRUE,0
2432,IGI Global,33950,TRUE,0.9996170839469809
2918,Edward Elgar Publishing,29476,TRUE,0.004138960510245624
5471,Transcript Verlag,26608,TRUE,0.04897023451593506
9818,Atena Editora Edição de Livros Ltda,24626,TRUE,0
165,Bristol University Press,23054,TRUE,0.1511668257135421
7834,United Nations Publications,21740,FALSE,0
16089,Brill Deutschland GmbH,20927,TRUE,0
2399,OpenEdition,18601,TRUE,0
219,World Scientific Pub Co Pte Ltd,18536,TRUE,0
1574,Atlantis Press SARL,17854,TRUE,0.009745715245883276
6055,Verlag C.H.Beck oHG,16737,TRUE,0
3774,IntechOpen,16488,TRUE,0.9808345463367297
140,Emerald,15097,TRUE,0
2273,CAIRN,14154,TRUE,0.01038575667655786
7832,NYU Press,13491,TRUE,0.02431250463271811
4694,Sciencedomain International,11722,TRUE,0
5164,Yale University Press,11700,TRUE,0.101025641025641
194,Georg Thieme Verlag KG,10220,TRUE,0.01839530332681018
408,University of California Press,10054,TRUE,0.001392480604734434
11875,Even3,9632,TRUE,0.1384966777408638
4359,Columbia University Press,9197,FALSE,0
24862,Editora Cientifica Digital,8894,TRUE,0.2903080728581066
281,MIT Press,8642,TRUE,0
4230,Manchester University Press,8132,TRUE,0
7437,IOS Press,8016,TRUE,0.9764221556886228
20809,Rutgers University Press,8009,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),7573,FALSE,0
1696,University of Toronto Press Inc. (UTPress),6744,TRUE,0
965,Bentham Science Publishers Ltd.,6383,TRUE,0.5379915400281999
73,Duke University Press,6318,TRUE,0.1024058246280469
1697,Carl Hanser Verlag,6147,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,5537,TRUE,0
7597,Brepols Publishers NV,5439,TRUE,0
12323,World Trade Organization,5149,FALSE,0
4802,Verlag Dr. Otto Schmidt,4799,FALSE,0
793,Springer Publishing Company,4483,TRUE,0
2652,Harvard University Press,4301,FALSE,0
21860,Editora Poisson,4232,TRUE,0
179,SAGE Publications,4092,TRUE,0
4434,Cornell University Press,4091,TRUE,0.8076264971889514
4759,University of Pennsylvania Press,4057,FALSE,0
16537,Pimenta Cultural,4020,TRUE,0.001741293532338308
23658,Editora Conhecimento Livre,3919,FALSE,0
250,EDP Sciences,3870,TRUE,0
1931,Edinburgh University Press,3793,TRUE,0.8022673345636699
266,IOP Publishing,3453,TRUE,0
28402,VDI Verlag GmbH,3453,TRUE,0
27363,AYA Editora,3430,TRUE,0
292,Royal Society of Chemistry (RSC),3280,TRUE,0.6399390243902439
11982,Publishing House Baltija Publishing,3212,TRUE,0.1833748443337484
27115,Editora e-Publicar,3183,FALSE,0
16987,Vervuert Verlag oHG,3150,TRUE,0
6036,RWS Verlag GmbH,3107,TRUE,0
34671,Seven Events,3045,TRUE,0.7589490968801313
242,CABI Publishing,2951,TRUE,0.1823110809894951
1757,John Benjamins Publishing Company,2929,TRUE,0.2465005121201775
3287,The Pennsylvania State University Press,2828,TRUE,0
9289,"Channel View Publications, Ltd.",2817,TRUE,0
12270,Psychosozial-Verlag GmbH and Co. KG,2777,TRUE,0
38456,Editora Pasteur,2688,TRUE,3.720238095238095e-4
530,FapUNIFESP (SciELO),2680,TRUE,0
29384,Editora Amplla,2678,TRUE,0.0123226288274832
31705,Brill Osterreich GmbH,2658,FALSE,0
4442,University of Texas Press,2611,FALSE,0
265,Institution of Engineering and Technology (IET),2559,TRUE,0
26354,Rfb Editora,2539,FALSE,0
200,University of Chicago Press,2490,FALSE,0
28043,Editora Dialetica,2453,FALSE,0
15,American Psychological Association (APA),2385,FALSE,0
417,American Academy of Pediatrics (AAP),2337,TRUE,0.09028669234060761
3180,Amsterdam University Press,2176,TRUE,0.9145220588235294
28327,Arco Editores,2098,TRUE,0.001429933269780744
16894,Gorgias Press LLC,2022,TRUE,0
39342,University of British Columbia Press,1995,FALSE,0
30764,South Florida Publishing LLC,1985,TRUE,5.037783375314861e-4
3948,GN1 Sistemas e Publicacoes Ltd.,1918,TRUE,0
4923,Open Book Publishers,1872,TRUE,0.3360042735042735
22549,Fundacao Fenix,1837,TRUE,0
33854,Scientia Solucoes Digitais LTDA,1832,TRUE,0.3155021834061135
5556,Michigan State University Press,1806,TRUE,0
2165,Liverpool University Press,1803,TRUE,0.8191902384914032
5425,University Press of Mississippi,1767,TRUE,0.7911714770797963
4211,University of Warsaw,1753,TRUE,0.07986309184255562
26411,ICSP - New Science,1741,TRUE,5.743825387708214e-4
10443,Editora CRV,1709,FALSE,0
