id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,631837,TRUE,0.01606743511380309
301,Informa UK Limited,355669,TRUE,0
1121,JSTOR,252744,TRUE,0
374,Walter de Gruyter GmbH,228220,TRUE,0
78,Elsevier BV,112423,TRUE,0
2984,Bloomsbury Academic,60297,TRUE,0
286,Oxford University Press (OUP),54673,TRUE,0.893676952060432
56,Cambridge University Press (CUP),46808,TRUE,0
3821,Nomos Verlag,39405,TRUE,0
2432,IGI Global,29860,TRUE,0.9979236436704622
50,Brill,27621,TRUE,0
9818,Atena Editora,27512,TRUE,0
250,EDP Sciences,23728,TRUE,0
5471,Transcript Verlag,20346,TRUE,0.04285854713457191
5164,Yale University Press,17368,TRUE,0.04542837402118839
7834,United Nations Publications,16040,FALSE,0
219,World Scientific Pub Co Pte Ltd,14715,TRUE,0
6055,Verlag C.H.Beck oHG,14265,TRUE,0
2918,Edward Elgar Publishing,14111,TRUE,0
3774,IntechOpen,13630,TRUE,0.6573000733675715
2399,OpenEdition,12228,TRUE,0
20809,Rutgers University Press,10922,FALSE,0
194,Georg Thieme Verlag KG,10873,TRUE,0.01030074496459119
16089,Brill Deutschland GmbH,10675,TRUE,0
140,Emerald,10658,TRUE,0
4230,Manchester University Press,9569,TRUE,0
2273,CAIRN,7996,FALSE,0
408,University of California Press,7510,TRUE,1.33155792276964e-4
4434,Cornell University Press,7212,TRUE,0.3306988352745424
281,MIT Press - Journals,6914,TRUE,0
4694,Sciencedomain International,6161,TRUE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",6103,FALSE,0
1696,University of Toronto Press Inc. (UTPress),5864,TRUE,0
1963,Organisation for Economic Co-Operation and Development  (OECD),5677,FALSE,0
24862,Editora Cientifica Digital,5574,TRUE,1.794043774668102e-4
73,Duke University Press,5411,TRUE,0
1697,Carl Hanser Verlag,4897,FALSE,0
793,Springer Publishing Company,4892,TRUE,0
21860,Editora Poisson,4883,TRUE,0
23658,Editora Conhecimento Livre,4812,FALSE,0
11875,Even3,4803,TRUE,0
179,SAGE Publications,4550,TRUE,0
7597,Brepols Publishers NV,4316,TRUE,0
4359,Columbia University Press,4306,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,3812,FALSE,0
2652,Harvard University Press,3721,FALSE,0
965,Bentham Science Publishers Ltd.,3695,TRUE,0.004059539918809202
4802,Verlag Dr. Otto Schmidt,3695,FALSE,0
7437,IOS Press,3409,TRUE,0.9601056028160752
3779,University of Minnesota Press,2955,FALSE,0
242,CABI Publishing,2823,TRUE,0.8746014877789586
1757,John Benjamins Publishing Company,2703,TRUE,0
12270,Psychosozial-Verlag GmbH and Co. KG,2619,TRUE,0
3287,The Pennsylvania State University Press,2442,TRUE,0
16537,Pimenta Cultural,2433,TRUE,0.002055076037813399
417,American Academy of Pediatrics (AAP),2400,TRUE,0.01083333333333333
266,IOP Publishing,2367,TRUE,0
165,Bristol University Press,2366,TRUE,1
3673,University of Illinois Press,2222,TRUE,0.3370837083708371
12323,World Trade Organization,2202,FALSE,0
16987,Vervuert Verlag oHG,2183,TRUE,0
265,Institution of Engineering and Technology (IET),2182,FALSE,0
5668,Pegem Akademi Yayincilik Egitim Danismanlik Hizmetleri,2159,TRUE,0
292,Royal Society of Chemistry (RSC),2051,TRUE,0
28402,VDI Verlag GmbH,2017,TRUE,0
4759,University of Pennsylvania Press,1992,FALSE,0
1931,Edinburgh University Press,1898,TRUE,0.9973656480505796
3180,Amsterdam University Press,1871,TRUE,0.917156600748263
9289,"Channel View Publications, Ltd.",1857,TRUE,0
6036,RWS Verlag GmbH,1827,TRUE,0
31705,Brill Osterreich GmbH,1714,FALSE,0
11982,Publishing House Baltija Publishing,1697,TRUE,0.1290512669416618
530,FapUNIFESP (SciELO),1694,TRUE,0
16894,Gorgias Press LLC,1688,FALSE,0
4211,University of Warsaw,1659,TRUE,0.01687763713080169
22549,Fundacao Fenix,1656,TRUE,0
26354,Rfb Editora,1638,FALSE,0
4498,Boehlau Verlag Ges.m.b.H. & Co. KG,1603,FALSE,0
5556,Michigan State University Press,1568,TRUE,0
15,American Psychological Association (APA),1521,FALSE,0
2165,Liverpool University Press,1514,TRUE,1
351,Society for Industrial & Applied Mathematics (SIAM),1321,FALSE,0
10443,Editora CRV,1292,FALSE,0
200,University of Chicago Press,1282,FALSE,0
4923,Open Book Publishers,1252,TRUE,0.0950479233226837
26411,ICSP - New Science,1240,TRUE,8.064516129032258e-4
3910,University Press of Colorado,1211,FALSE,0
14,American Mathematical Society (AMS),1198,TRUE,0
12144,Edizioni Ca Foscari,1162,TRUE,0.6351118760757315
27115,Editora e-Publicar,1161,TRUE,8.613264427217916e-4
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),1159,TRUE,0.03796376186367558
10341,Princeton University Press,1144,TRUE,1
28327,Arco Editores,1103,TRUE,0.08340888485947416
16613,Realize Eventos Cientificos e Editora LTDA,1092,TRUE,0.9981684981684982
9752,ANU Press,1059,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",1052,TRUE,0.01425855513307985
189,SPIE-Intl Soc Optical Eng,1047,FALSE,0
