id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2896867,TRUE,0
286,Oxford University Press (OUP),2095892,TRUE,0.138
297,Springer Science and Business Media LLC,2091334,TRUE,0.218
311,Wiley,969947,TRUE,0.591
301,Informa UK Limited,860675,TRUE,0.001
263,Institute of Electrical and Electronics Engineers (IEEE),840856,TRUE,0.019
1968,MDPI AG,830679,TRUE,0.984
7566,ENCODE Data Coordination Center,467106,FALSE,0
1121,JSTOR,351948,FALSE,0
374,Walter de Gruyter GmbH,318146,TRUE,0.19
1965,Frontiers Media SA,299466,TRUE,0.904
1086,American Association for Cancer Research (AACR),276516,TRUE,0.998
179,SAGE Publications,241256,TRUE,0.794
276,Ovid Technologies (Wolters Kluwer Health),237272,TRUE,0.492
8761,Research Square Platform LLC,221703,TRUE,1
316,American Chemical Society (ACS),220799,TRUE,0.087
266,IOP Publishing,194671,TRUE,0.909
56,Cambridge University Press (CUP),177806,TRUE,0.372
3145,Copernicus GmbH,140285,TRUE,0.555
246,Cold Spring Harbor Laboratory,139325,TRUE,0.995
292,Royal Society of Chemistry (RSC),127182,TRUE,0.858
98,Hindawi Limited,119779,TRUE,0.769
9060,Egypts Presidential Specialized Council for Education and Scientific Research,113836,TRUE,0
320,Association for Computing Machinery (ACM),96881,TRUE,0.166
194,Georg Thieme Verlag KG,96354,TRUE,0.353
239,BMJ,93746,TRUE,0.483
2984,Bloomsbury Academic,89798,TRUE,0.017
242,CABI Publishing,89611,TRUE,0.03
317,AIP Publishing,88821,TRUE,0.457
140,Emerald,88103,TRUE,0.753
15934,Center for Open Science,79915,TRUE,1
1963,Organisation for Economic Co-Operation and Development (OECD),75454,FALSE,0
3821,Nomos Verlag,73008,TRUE,0.103
2273,CAIRN,66932,TRUE,0.323
189,SPIE-Intl Soc Optical Eng,66672,FALSE,0
2581,Medknow,62240,TRUE,0.068
2399,OpenEdition,61022,TRUE,0
16,American Physical Society (APS),59630,FALSE,0
530,FapUNIFESP (SciELO),58934,TRUE,0.667
340,Public Library of Science (PLoS),57744,TRUE,0.957
50,Brill,57550,TRUE,0.221
250,EDP Sciences,57029,TRUE,0.904
219,World Scientific Pub Co Pte Ltd,53874,TRUE,0.506
2258,Pensoft Publishers,50754,TRUE,0.168
378,Inderscience Publishers,46521,FALSE,0
147,Project MUSE,46192,TRUE,0.035
2432,IGI Global,45037,TRUE,0.937
285,Optica Publishing Group,44689,TRUE,0.971
137,Pleiades Publishing Ltd,42142,TRUE,0.035
4694,Sciencedomain International,40707,TRUE,0.689
1574,Atlantis Press SARL,39373,TRUE,0.004
7763,Worldwide Protein Data Bank,38386,FALSE,0
965,Bentham Science Publishers Ltd.,36724,TRUE,0.834
17914,Publishing House Helvetica (Publications),36009,TRUE,0.323
11875,Even3,35623,TRUE,0.08
15,American Psychological Association (APA),34593,FALSE,0
30764,South Florida Publishing LLC,34189,TRUE,0.759
4945,Hans Publishers,34048,FALSE,0
16089,Brill Deutschland GmbH,32038,TRUE,0.026
2918,Edward Elgar Publishing,31687,TRUE,0.016
9818,Atena Editora Edição de Livros Ltda,31658,TRUE,0
165,Bristol University Press,30369,TRUE,0.185
17262,Qeios Ltd,28289,TRUE,0.092
9829,"Authorea, Inc.",28011,TRUE,0.865
33,ASME International,27521,TRUE,0.79
278,Mary Ann Liebert Inc,27516,FALSE,0
28402,VDI Verlag GmbH,27391,TRUE,0.404
7437,IOS Press,27249,TRUE,0.951
5471,Transcript Verlag,27073,TRUE,0.096
233,American Society of Clinical Oncology (ASCO),26732,TRUE,0.896
1387,American Institute of Aeronautics and Astronautics (AIAA),26246,TRUE,0.044
1010,JMIR Publications Inc.,25592,TRUE,0.956
221,American Association for the Advancement of Science (AAAS),25477,TRUE,0.576
7834,United Nations Publications,24394,FALSE,0
4374,"eLife Sciences Publications, Ltd",24246,TRUE,0.308
10,American Medical Association (AMA),23003,TRUE,0.266
4443,PeerJ,22979,TRUE,0.307
13,American Geophysical Union (AGU),22916,TRUE,0.999
4492,"Cureus, Inc.",22829,FALSE,0
265,Institution of Engineering and Technology (IET),22679,TRUE,0.152
2751,"Scientific Research Publishing, Inc.",22367,FALSE,0
19099,"Research, Society and Development",22243,TRUE,1
8611,AME Publishing Company,21128,FALSE,0
5130,Mark Allen Group,20776,TRUE,0.655
18300,Ryerson University Library and Archives,20135,TRUE,0.999
30,American Society of Civil Engineers (ASCE),20031,TRUE,0.001
77,The Electrochemical Society,19977,TRUE,0.863
30861,Radiopaedia Australia Pty Ltd,19881,FALSE,0
17106,The Russian Academy of Sciences,19743,TRUE,0.17
960,Office of Scientific and Technical Information (OSTI),19531,FALSE,0
19,American Thoracic Society,19052,FALSE,0
235,American Society for Microbiology,19012,TRUE,0.935
200,University of Chicago Press,18273,FALSE,0
127,S. Karger AG,18178,TRUE,0.817
6055,Verlag C.H.Beck oHG,18132,TRUE,0.042
3774,IntechOpen,17913,TRUE,0.862
281,MIT Press,17670,TRUE,0.239
27842,"Chongqing VIP Information Co.,Ltd.",17392,FALSE,0
1604,American Educational Research Association (AERA),16877,TRUE,0.036
23359,Omniscient Pte Ltd,16776,FALSE,0
4802,Verlag Dr. Otto Schmidt,16751,FALSE,0
234,American Society of Hematology,16253,TRUE,0.502
2208,American Astronomical Society,15835,TRUE,0.792
4950,H1 Connect,15666,TRUE,0.001
408,University of California Press,15622,TRUE,0.209
4035,Diva Enterprises Private Limited,14841,FALSE,0
81,European Respiratory Society (ERS),14664,TRUE,0.11
175,The Royal Society,14399,TRUE,0.556
2321,American Institute of Mathematical Sciences (AIMS),14186,TRUE,0.665
73,Duke University Press,14045,TRUE,0.318
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14026,TRUE,0.909
861,Society of Petroleum Engineers (SPE),13952,TRUE,0.996
7832,NYU Press,13942,TRUE,0.026
257,Geological Society of America,13838,TRUE,0.37
1643,Association for Computational Linguistics (ACL),13827,FALSE,0
2393,University of Michigan Library,13697,TRUE,0.047
11818,Duke University Libraries,13412,FALSE,0
3433,Academy of Management,13139,TRUE,0
4854,Publications Office of the European Union,12707,FALSE,0
8703,IATED Academy,12489,FALSE,0
7570,Medip Academy,12358,TRUE,1
7770,Knowledge E DMCC,12246,TRUE,0.999
22980,Morressier,12237,FALSE,0
28750,CMV Verlag,12204,TRUE,0.005
7078,"ZappyLab, Inc.",12160,TRUE,0.996
7729,"Private Enterprise, Vladislav Ivanov",12058,TRUE,0.894
1696,University of Toronto Press Inc. (UTPress),11967,TRUE,0.257
416,Bioscientifica,11946,TRUE,0.21
5164,Yale University Press,11766,TRUE,0.109
9531,AkiNik Publications,11654,TRUE,0.001
2895,African Journals Online (AJOL),11622,TRUE,1
341,Proceedings of the National Academy of Sciences,11219,TRUE,0.851
17807,"Computers, Materials and Continua (Tech Science Press)",11102,TRUE,0.01
1670,Nepal Journals Online (JOL),10991,TRUE,0.999
32412,Darcy & Roy Press Co. Ltd.,10819,TRUE,1
21849,World Wide Journals,10803,TRUE,0.999
1167,American Diabetes Association,10687,TRUE,0.884
4913,Magnolia Press,10623,TRUE,0.83
3171,INSTICC,10581,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,10412,TRUE,0.959
417,American Academy of Pediatrics (AAP),10355,TRUE,0.26
2587,European Alliance for Innovation n.o.,10343,TRUE,0.051
11853,Universitas Mataram,10313,TRUE,0.946
2457,"Trans Tech Publications, Ltd.",10213,TRUE,0.949
30674,Wissenschaftliche Verlagsgesellschaft mbH,10206,TRUE,0.063
124,Japan Society of Mechanical Engineers,10175,FALSE,0
80,The Endocrine Society,10069,TRUE,0.937
11780,ASOS Yayinevi,10030,TRUE,0.003
2060,Baishideng Publishing Group Inc.,9988,TRUE,0.088
4194,Consortium Erudit,9760,TRUE,0.354
170,Royal College of Psychiatrists,9729,TRUE,0.929
30896,Universidad Tecnica de Manabi,9569,TRUE,0.996
1627,Allerton Press,9481,TRUE,0.004
2099,Shanghai Institute of Optics and Fine Mechanics,9465,FALSE,0
11,American Economic Association,9396,TRUE,0.183
10869,Francis Academic Press Ltd.,9382,TRUE,0
17149,Edizioni Minerva Medica,9359,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9270,TRUE,0.973
24862,Editora Cientifica Digital,9207,TRUE,0.272
7284,ECO-Vector LLC,9142,TRUE,0.937
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9141,TRUE,0.617
4359,Columbia University Press,9069,FALSE,0
