id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3226547,TRUE,0.023
297,Springer Science and Business Media LLC,2171498,TRUE,0.235
311,Wiley,976321,TRUE,0.633
263,Institute of Electrical and Electronics Engineers (IEEE),950005,TRUE,0
301,Informa UK Limited,792664,TRUE,0.001
1968,MDPI AG,674283,TRUE,0.983
286,Oxford University Press (OUP),475991,TRUE,0.61
374,Walter de Gruyter GmbH,341435,TRUE,0.184
276,Ovid Technologies (Wolters Kluwer Health),258164,TRUE,0.596
179,SAGE Publications,251857,TRUE,0.756
1121,JSTOR,249099,FALSE,0
292,Royal Society of Chemistry (RSC),242100,TRUE,0.418
316,American Chemical Society (ACS),225460,TRUE,0
1965,Frontiers Media SA,198417,TRUE,0.902
3145,Copernicus GmbH,155930,TRUE,0.624
54368,openRxiv,142290,TRUE,1
56,Cambridge University Press (CUP),129476,TRUE,0.433
266,IOP Publishing,125439,TRUE,0.884
9060,Egyptian Knowledge Bank,124824,TRUE,0.002
1086,American Association for Cancer Research (AACR),114632,TRUE,0.992
10523,Schwabe Verlagsgruppe AG,113228,TRUE,0.002
320,Association for Computing Machinery (ACM),101197,TRUE,0.173
5303,Electronic Enlightenment Project,91695,FALSE,0
317,AIP Publishing,87243,TRUE,0.524
140,Emerald,85240,TRUE,0.811
3821,Nomos Verlag,84553,TRUE,0.115
2984,Bloomsbury Academic,83169,TRUE,0.072
194,Georg Thieme Verlag KG,78761,TRUE,0.278
2273,CAIRN.INFO,75810,TRUE,0.179
189,SPIE-Intl Soc Optical Eng,72854,FALSE,0
30764,Brazilian Journals,68633,TRUE,0.952
239,BMJ,67639,TRUE,0.474
33940,"ResearchHub Technologies, Inc.",64262,FALSE,0
4945,Hans Publishers,61923,FALSE,0
16,American Physical Society (APS),58294,TRUE,0.318
2258,Pensoft Publishers,56572,TRUE,0.163
340,Public Library of Science (PLoS),55988,TRUE,0.924
250,EDP Sciences,53760,TRUE,0.899
4374,"eLife Sciences Publications, Ltd",53593,TRUE,0.265
15934,Center for Open Science,51969,TRUE,0.943
17914,Publishing House Helvetica (Publications),51906,TRUE,0.448
2399,OpenEdition,51045,TRUE,0.394
11875,Even3,49032,TRUE,0.302
54080,The Conversation,48785,FALSE,0
530,FapUNIFESP (SciELO),45442,TRUE,0.805
2432,IGI Global,45093,TRUE,0.931
219,World Scientific Pub Co Pte Ltd,44233,TRUE,0.587
23359,Omniscient Pte Ltd,44147,FALSE,0
4694,Sciencedomain International,42409,TRUE,0.758
19162,Comprehensive Publications,42079,FALSE,0
2918,Edward Elgar Publishing,41671,TRUE,0.011
137,Pleiades Publishing Ltd,38948,TRUE,0.033
147,Project MUSE,37879,TRUE,0.311
285,Optica Publishing Group,37088,TRUE,0.981
378,Inderscience Publishers,33935,FALSE,0
17262,Qeios Ltd,33436,TRUE,0.13
29645,Ukrainian Assembly of Doctors of Science in Public Administration,32647,TRUE,0
2560,F1000 Research Ltd,31658,TRUE,0.34
7763,Worldwide Protein Data Bank,31552,FALSE,0
965,Bentham Science Publishers Ltd.,29710,TRUE,0.994
233,American Society of Clinical Oncology (ASCO),28124,TRUE,0.777
175,The Royal Society,27842,TRUE,0.236
165,Bristol University Press,27730,TRUE,0.169
