id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2618260,TRUE,0.004167271393979208
297,Springer Science and Business Media LLC,1334387,TRUE,0.255580277685559
311,Wiley,724313,TRUE,0.8383778835945234
1968,MDPI AG,593055,TRUE,0.9991703973493185
301,Informa UK Limited,379888,TRUE,7.291622794086677e-4
263,Institute of Electrical and Electronics Engineers (IEEE),273720,TRUE,0
286,Oxford University Press (OUP),266224,TRUE,0.8563690726606166
276,Ovid Technologies (Wolters Kluwer Health),257088,TRUE,0.5987677371172517
179,SAGE Publications,227499,TRUE,0.8366102708143772
316,American Chemical Society (ACS),200035,TRUE,0
1965,Frontiers Media SA,194859,TRUE,0.9184795159576925
9060,Egyptian Knowledge Bank,124824,TRUE,0.002283214766391079
266,IOP Publishing,112336,TRUE,0.9868074348383421
292,Royal Society of Chemistry (RSC),110181,TRUE,0.8940561439812672
374,Walter de Gruyter GmbH,87110,TRUE,0.7226036046378143
56,Cambridge University Press (CUP),65695,TRUE,0.7544105335261435
30764,Brazilian Journals,65405,TRUE,0.9982570139897561
4945,Hans Publishers,61923,FALSE,0
2273,CAIRN.INFO,61577,TRUE,0.2110690679961674
16,American Physical Society (APS),58096,TRUE,0.3190925364913247
140,Emerald,57309,TRUE,0.9445636810972099
340,Public Library of Science (PLoS),55988,TRUE,0.9235193255697649
194,Georg Thieme Verlag KG,55780,TRUE,0.3902294729293654
250,EDP Sciences,50315,TRUE,0.9603895458610752
17914,Publishing House Helvetica (Publications),49668,TRUE,0.4685109124587259
317,AIP Publishing,46974,TRUE,0.9736875718482565
239,BMJ,45441,TRUE,0.7050901168548227
23359,Omniscient Pte Ltd,44147,FALSE,0
530,FapUNIFESP (SciELO),41991,TRUE,0.8191993522421471
1086,American Association for Cancer Research (AACR),39417,TRUE,0.9755942867290763
137,Pleiades Publishing Ltd,38948,TRUE,0.03253055355859094
19162,Comprehensive Publications,37844,FALSE,0
4694,Sciencedomain International,35293,TRUE,0.9111721871192588
147,Project MUSE,34928,TRUE,0.337036188731104
378,Inderscience Publishers,33935,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,32324,TRUE,3.093676525182527e-5
2399,OpenEdition,31529,TRUE,0.5608804592597291
219,World Scientific Pub Co Pte Ltd,26866,TRUE,0.9667981835777563
23064,International Journal for Multidisciplinary Research (IJFMR),24841,TRUE,1
14667,Universitas Pahlawan Tuanku Tambusai,24420,TRUE,0.9995904995904996
32523,EWA Publishing,24411,TRUE,1
27665,RSIS International,23566,TRUE,0.9780191801748281
233,American Society of Clinical Oncology (ASCO),23044,TRUE,0.9477521263669502
965,Bentham Science Publishers Ltd.,22922,TRUE,0.9924526655614693
285,Optica Publishing Group,22908,TRUE,0.9693120307316221
33635,Edtech Publishers (OPC) Private Limited,21529,TRUE,0.9990245715081982
234,American Society of Hematology,20801,TRUE,0.9117830873515697
13,American Geophysical Union (AGU),20766,TRUE,0.9992776654146202
32412,Darcy & Roy Press Co. Ltd.,20706,TRUE,1
15,American Psychological Association (APA),20471,FALSE,0
2751,"Scientific Research Publishing, Inc.",19634,FALSE,0
10,American Medical Association (AMA),19353,TRUE,0.620730636077094
12033,GSC Online Press,18438,TRUE,0.9998372925479987
320,Association for Computing Machinery (ACM),18122,TRUE,0.963745723430085
265,Institution of Engineering and Technology (IET),17554,TRUE,0.4447989062321978
221,American Association for the Advancement of Science (AAAS),17532,TRUE,0.849304129591604
30593,Science Research Society,17372,TRUE,0.807679023716325
77,The Electrochemical Society,16663,TRUE,0.9963992078257217
11853,Universitas Mataram,16154,TRUE,0.9967809830382568
8611,AME Publishing Company,16030,FALSE,0
235,American Society for Microbiology,16002,TRUE,0.9497562804649419
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,15827,TRUE,1
2208,American Astronomical Society,15660,TRUE,0.9818007662835249
28402,VDI Verlag GmbH,15090,TRUE,0.6163021868787276
3145,Copernicus GmbH,14710,TRUE,1
2895,African Journals Online (AJOL),14432,TRUE,0.9995842572062084
9531,AkiNik Publications,14131,FALSE,0
1010,JMIR Publications Inc.,13892,TRUE,0.9164267204146271
1670,Nepal Journals Online (JOL),13835,TRUE,0.999349475966751
2581,Medknow,13831,TRUE,0.8115103752440171
34520,Politeknik Pratama Purwokerto,13831,TRUE,1
127,S. Karger AG,13556,TRUE,0.8354234287400413
50446,Revista ft Ltda,13540,TRUE,0.7463810930576071
31492,Green Publication,12982,TRUE,0.1725466029887537
9382,Association for the Advancement of Artificial Intelligence (AAAI),12904,TRUE,1
200,University of Chicago Press,12843,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12631,TRUE,0.9870952418652522
5130,Mark Allen Group,12015,TRUE,0.7096129837702871
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,11880,TRUE,0.001430976430976431
3433,Academy of Management,11867,TRUE,8.426729586247577e-5
3821,Nomos Verlag,11819,TRUE,0.3978339961079618
30,American Society of Civil Engineers (ASCE),11574,TRUE,8.640055296353897e-5
2321,American Institute of Mathematical Sciences (AIMS),11528,TRUE,0.2908570437196391
10894,Scientific Scholar,11422,TRUE,0.6804412537208895
26763,Everant Journals,11143,TRUE,0.9999102575608005
34671,Seven Events,10940,TRUE,0.999908592321755
22072,SASPR Edu International Pvt. Ltd,10895,TRUE,0.9989903625516292
2060,Baishideng Publishing Group Inc.,10798,TRUE,0.9737914428597888
22926,The publishing house - SCIENTIFIC LIBRARY,10477,TRUE,0.9999045528300086
30611,Wurttembergische Landesbibliothek,10467,TRUE,0.5952995127543709
8810,International Journal of Science and Research,10178,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",10168,TRUE,1
7770,Knowledge E DMCC,10069,TRUE,0.9996027410865032
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9972,TRUE,0.7870036101083032
7570,Medip Academy,9954,TRUE,1
341,Proceedings of the National Academy of Sciences,9930,TRUE,0.8472306143001007
416,Bioscientifica,9904,TRUE,0.1762924071082391
24,American Physiological Society,9567,TRUE,0.9144977526915438
23730,The USA Journals,9517,TRUE,1
4802,Verlag Dr. Otto Schmidt,9509,TRUE,0.09075612577558104
2560,F1000 Research Ltd,9480,TRUE,0.99957805907173
36514,IJ Research Organization,9414,TRUE,6.373486297004461e-4
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),9344,TRUE,1
4687,Akademizdatcenter Nauka,9288,TRUE,1
23876,International Journal of Innovative Science and Research Technology,9189,TRUE,1
2026,China Science Publishing & Media Ltd.,9105,TRUE,0.002306425041186161
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9078,TRUE,1
17807,Tech Science Press,9046,TRUE,0.01912447490603582
4858,Institute of Advanced Engineering and Science,8975,TRUE,1
80,The Endocrine Society,8829,TRUE,0.9394042360403217
11138,Tsinghua University Press,8755,TRUE,0.04180468303826385
2258,Pensoft Publishers,8743,TRUE,0.9959967974379504
17106,The Russian Academy of Sciences,8700,TRUE,0.8213793103448276
4911,Science Publishing Group,8580,TRUE,0.9586247086247086
40198,Art and Design Press,8562,TRUE,1
2914,Jaypee Brothers Medical Publishing,8290,TRUE,0.01423401688781665
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,8241,TRUE,1
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8160,TRUE,0.9997549019607843
28583,"Vietnam Medical Journal, Vietnam Medical Association",7983,TRUE,0.9998747338093449
4913,Magnolia Press,7975,TRUE,0.9431974921630094
34006,Genesis Global Publication,7893,FALSE,0
124,Japan Society of Mechanical Engineers,7846,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,7804,TRUE,0.01178882624295233
170,Royal College of Psychiatrists,7746,TRUE,0.9158275238832946
2811,Galenos Yayinevi,7675,TRUE,0.08586319218241042
33,ASME International,7656,TRUE,0.9716562173458725
34985,PT Formosa Cendekia Global,7578,TRUE,1
3964,Centre for Evaluation in Education and Science (CEON/CEES),7540,TRUE,0.9790450928381963
18617,XMLink,7513,TRUE,0.001331026221216558
1627,Allerton Press,7305,TRUE,0.004243668720054757
1861,Bangladesh Academy of Sciences,7197,TRUE,0.9997221064332361
18588,Viser Technology Pte Ltd,7177,TRUE,1
50238,INTERECONOM Publishing,7164,TRUE,0.9998604131769961
17954,DKS Center,7125,TRUE,2.807017543859649e-4
21849,World Wide Journals,7021,TRUE,0.8889047144281441
36117,International Research Journal of Modernization in Engineering Technology and Science,6989,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6884,TRUE,0.9998547356188263
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6876,TRUE,0.9876381617219314
175,The Royal Society,6791,TRUE,0.968929465469003
10063,"Clausius Scientific Press, Inc.",6779,FALSE,0
10499,"Publicidad Permanyer, SLU",6732,TRUE,0.0017825311942959
9984,Universitas Pendidikan Ganesha,6724,TRUE,1
2098,MyJove Corporation,6657,FALSE,0
10239,Uzhhorod National University,6604,TRUE,0.9995457298606905
11858,Universitas Islam Bandung (Unisba),6576,TRUE,0.9910279805352799
4027,Human Resources Management Academic Research Society (HRMARS),6515,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6512,TRUE,0.9348894348894349
2549,PAGEPress Publications,6457,TRUE,0.9975220690723245
1078,National Library of Serbia,6430,TRUE,1
4443,PeerJ,6407,TRUE,0.9996878414234431
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6400,TRUE,0.949375
7928,The Publishing Group Jurist,6388,TRUE,0.9992172824045085
9296,IP Innovative Publication Pvt Ltd,6363,TRUE,0.4381581015244382
30674,Wissenschaftliche Verlagsgesellschaft mbH,6342,TRUE,0.02081362346263009
53635,"Hong Kong Anmai Publishing Co., Ltd.",6242,FALSE,0
4374,"eLife Sciences Publications, Ltd",6237,TRUE,0.9884559884559885
4194,Consortium Erudit,6229,TRUE,0.5485631722587895
1167,American Diabetes Association,6228,TRUE,0.8912973667308927
22503,Brazilian Journal of Implantology and Health Sciences,6216,TRUE,1
39891,Dean & Francis Press,6204,TRUE,1
10869,Francis Academic Press Ltd.,6187,TRUE,1.616292225634395e-4
17149,Edizioni Minerva Medica,6178,FALSE,0
18454,Universitas Malahayati Bandar Lampung,6162,TRUE,0.9782538136968517
26718,Indonesian Journal Publisher,6152,TRUE,1
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6092,TRUE,0.9409061063690085
47985,KMAN Publication Incorporation,6048,TRUE,0.9975198412698413
48329,Warwick Evans Publishing,6016,TRUE,1
11657,Granthaalayah Publications and Printers,5958,TRUE,0.9882510909701242
3407,ScopeMed,5899,TRUE,1
281,MIT Press,5857,TRUE,0.766262591770531
25968,Naksh Solutions,5852,TRUE,0.9996582365003418
29632,UK Zhende Publishing Limited Company,5814,TRUE,0.9965600275197798
51276,Editoriales Iberoamericanos,5805,TRUE,0.997588285960379
10124,Universitas Negeri Padang,5766,TRUE,0.9571626777662157
2580,AOSIS,5759,TRUE,0.7799965271748567
7618,International Information and Engineering Technology Association,5754,TRUE,5.213764337851929e-4
73,Duke University Press,5704,TRUE,0.5185834502103787
