id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,542300,TRUE,0.02405310713627144
301,Informa UK Limited,276340,TRUE,0
1121,JSTOR,220359,FALSE,0
374,Walter de Gruyter GmbH,164665,TRUE,0
78,Elsevier BV,97480,TRUE,0
2984,Bloomsbury Academic,56164,TRUE,0
286,Oxford University Press (OUP),45158,TRUE,0.9749103148943709
56,Cambridge University Press (CUP),43180,TRUE,0
3821,Nomos Verlag,42756,TRUE,0
2432,IGI Global,25432,TRUE,0.9977194086190626
9818,Atena Editora,20003,TRUE,0
5471,Transcript Verlag,17612,TRUE,0.04553713377242789
50,Brill,15652,TRUE,0
7834,United Nations Publications,15219,FALSE,0
2918,Edward Elgar Publishing,14184,TRUE,0
16089,Brill Deutschland GmbH,13933,TRUE,0
219,World Scientific Pub Co Pte Ltd,12547,TRUE,0
3774,IntechOpen,12119,TRUE,0.9736776961795528
6055,Verlag C.H.Beck oHG,11964,TRUE,0
2399,OpenEdition,11285,FALSE,0
7832,NYU Press,11096,TRUE,0.0144196106705119
140,Emerald,9979,TRUE,0
2273,CAIRN,8548,FALSE,0
4694,Sciencedomain International,8250,TRUE,0
194,Georg Thieme Verlag KG,8134,TRUE,0.01782640767150234
5164,Yale University Press,7231,TRUE,0.08007191259853409
165,Bristol University Press,6782,TRUE,0.2457976997935712
408,University of California Press,6751,TRUE,0.00014812620352540361
11875,Even3,6535,TRUE,0.02356541698546289
24862,Editora Cientifica Digital,6288,TRUE,1.590330788804071e-4
281,MIT Press,6101,TRUE,0
4230,Manchester University Press,6048,TRUE,0
4359,Columbia University Press,5714,FALSE,0
20809,Rutgers University Press,5579,FALSE,0
7437,IOS Press,5216,TRUE,0.9662576687116564
1696,University of Toronto Press Inc. (UTPress),5189,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),4967,FALSE,0
73,Duke University Press,4644,TRUE,0
1697,Carl Hanser Verlag,4355,FALSE,0
965,Bentham Science Publishers Ltd.,3842,TRUE,0.2597605413846955
7597,Brepols Publishers NV,3536,TRUE,0
793,Springer Publishing Company,3258,TRUE,0
21860,Editora Poisson,3248,TRUE,0
19460,Haufe-Lexware GmbH and Co. KG,3226,FALSE,0
2652,Harvard University Press,3196,FALSE,0
4759,University of Pennsylvania Press,3123,FALSE,0
4802,Verlag Dr. Otto Schmidt,3047,FALSE,0
16537,Pimenta Cultural,2959,TRUE,0.001689760054072322
12323,World Trade Organization,2895,FALSE,0
23658,Editora Conhecimento Livre,2708,FALSE,0
266,IOP Publishing,2477,TRUE,0
250,EDP Sciences,2453,TRUE,0
179,SAGE Publications,2375,TRUE,0
242,CABI Publishing,2282,TRUE,0.240578439964943
28402,VDI Verlag GmbH,2271,TRUE,0
200,University of Chicago Press,2206,FALSE,0
1757,John Benjamins Publishing Company,2165,TRUE,0
16987,Vervuert Verlag oHG,2145,TRUE,0
6036,RWS Verlag GmbH,2105,TRUE,0
27115,Editora e-Publicar,2105,FALSE,0
11982,Publishing House Baltija Publishing,2090,TRUE,0.176555023923445
9289,"Channel View Publications, Ltd.",2024,TRUE,0
12270,Psychosozial-Verlag GmbH and Co. KG,2010,TRUE,0
292,Royal Society of Chemistry (RSC),1931,TRUE,0
27363,AYA Editora,1917,TRUE,0
29384,Editora Amplla,1914,TRUE,0.01671891327063741
26354,Rfb Editora,1855,FALSE,0
265,Institution of Engineering and Technology (IET),1819,FALSE,0
417,American Academy of Pediatrics (AAP),1786,TRUE,0.05991041433370661
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",1724,FALSE,0
31705,Brill Osterreich GmbH,1696,FALSE,0
1931,Edinburgh University Press,1637,TRUE,0.9273060476481368
16613,Realize Eventos Cientificos e Editora LTDA,1628,TRUE,0.9975429975429975
30764,South Florida Publishing LLC,1585,TRUE,6.309148264984227e-4
530,FapUNIFESP (SciELO),1572,TRUE,0
3287,The Pennsylvania State University Press,1517,TRUE,0
3180,Amsterdam University Press,1495,TRUE,0.917056856187291
28327,Arco Editores,1495,TRUE,0.002006688963210702
15,American Psychological Association (APA),1488,FALSE,0
3779,University of Minnesota Press,1444,FALSE,0
4434,Cornell University Press,1437,TRUE,0.9993041057759221
28043,Editora Dialetica,1431,FALSE,0
16894,Gorgias Press LLC,1391,FALSE,0
22549,Fundacao Fenix,1376,TRUE,0
33854,Scientia Solucoes Digitais LTDA,1360,TRUE,0.08676470588235294
5556,Michigan State University Press,1305,TRUE,0
4211,University of Warsaw,1256,TRUE,0.05573248407643312
10443,Editora CRV,1202,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,1199,TRUE,0
4923,Open Book Publishers,1199,TRUE,0.07923269391159299
26411,ICSP - New Science,1190,TRUE,8.403361344537815e-4
1574,Atlantis Press SARL,1187,TRUE,0.02274641954507161
2165,Liverpool University Press,1180,TRUE,0.8983050847457626
4442,University of Texas Press,1145,FALSE,0
26693,Editora Omnis Scientia,1027,FALSE,0
