id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
297,Springer Science and Business Media LLC,699120,TRUE,0.02896784529122325
301,Informa UK Limited,409595,TRUE,8.300882579133046e-4
1121,JSTOR,255763,FALSE,0
374,Walter de Gruyter GmbH,235968,TRUE,0
78,Elsevier BV,127347,TRUE,0
286,Oxford University Press (OUP),95764,TRUE,0.6144375757069462
3821,Nomos Verlag,71769,TRUE,0
56,Cambridge University Press (CUP),44257,TRUE,0
2918,Edward Elgar Publishing,42762,TRUE,0
2432,IGI Global Scientific Publishing,42220,TRUE,1
1574,Atlantis Press SARL,27678,FALSE,0
165,Bristol University Press,22848,TRUE,0.108937324929972
5471,Transcript Verlag,20918,TRUE,0.02285113299550626
7834,United Nations Publications,17856,FALSE,0
2399,OpenEdition,17749,TRUE,0.09386444306721504
140,Emerald,16655,TRUE,0.5353347343140198
2273,CAIRN.INFO,14682,TRUE,0.04011715025200926
219,World Scientific Pub Co Pte Ltd,14559,TRUE,0
6055,Verlag C.H.Beck GmbH & Co. KG,12520,TRUE,0
7437,IOS Press,11829,TRUE,0.9947586440104828
4230,Manchester University Press,11265,TRUE,0
11875,Even3,11261,TRUE,0.4790871148210638
3774,IntechOpen,10814,TRUE,0.971518402071389
23880,Academician Publishing,10199,TRUE,0.5097558584174919
9818,Atena Editora Edição de Livros Ltda,9307,TRUE,1.074460083807887e-4
408,University of California Press,8589,TRUE,0.002794271742927
5164,Yale University Press,8065,TRUE,0.02851828890266584
965,Bentham Science Publishers Ltd.,7222,TRUE,0.9981999446136804
194,Georg Thieme Verlag KG,7168,TRUE,0.02162388392857143
4359,Columbia University Press,7106,FALSE,0
281,MIT Press,7072,TRUE,0
4694,Sciencedomain International,6413,TRUE,0
7597,Brepols Publishers NV,5706,TRUE,0
20809,Rutgers University Press,5672,FALSE,0
1931,Edinburgh University Press,5587,TRUE,0.4576695901199212
34671,Seven Events,5389,TRUE,0.9602894785674522
73,Duke University Press,5373,TRUE,0.6374464917178485
1696,University of Toronto Press Inc. (UTPress),5371,TRUE,0
24862,Editora Cientifica Digital,5207,TRUE,0.9990397541770693
51013,Bidge Yayınları,5078,FALSE,0
7832,NYU Press,5066,TRUE,0
38456,Editora Pasteur,4873,TRUE,0
27363,AYA Editora,4698,FALSE,0
179,SAGE Publications,4646,TRUE,0
4802,Verlag Dr. Otto Schmidt,4185,TRUE,0
250,EDP Sciences,4087,TRUE,0
19460,Haufe-Lexware GmbH and Co. KG,4068,TRUE,0
1697,Carl Hanser Verlag,3964,FALSE,0
21860,Editora Poisson,3935,TRUE,0
28402,VDI Verlag GmbH,3728,TRUE,0
1757,John Benjamins Publishing Company,3680,TRUE,0.4888586956521739
37787,Özgür Yayınları,3471,TRUE,0.9991356957649092
30764,Brazilian Journals,3426,TRUE,0
16537,Pimenta Cultural,3369,FALSE,0
4434,Cornell University Press,3332,TRUE,0.7025810324129652
9289,"Channel View Publications, Ltd.",3215,TRUE,0
4759,University of Pennsylvania Press,3169,FALSE,0
2652,Harvard University Press,3041,FALSE,0
37380,Selfypage Developers pvt ltd,2971,TRUE,0.989229215752272
36593,Frank & Timme GmbH,2965,TRUE,0.009443507588532884
3306,Turkiye Klinikleri,2937,FALSE,0
292,Royal Society of Chemistry (RSC),2902,TRUE,0.9190213645761544
16613,Realize Eventos Cientificos e Editora LTDA,2774,TRUE,0.9992790194664743
793,Springer Publishing Company,2760,TRUE,0
28327,Arco Editores,2698,TRUE,0.01037805782060786
11982,Publishing House Baltija Publishing,2696,TRUE,0.1658011869436202
242,CABI Publishing,2671,TRUE,0
417,American Academy of Pediatrics (AAP),2589,TRUE,0.0328312089609888
3287,The Pennsylvania State University Press,2563,TRUE,0
47725,Hatje Cantz Verlag,2486,TRUE,0
16987,Vervuert Verlag oHG,2361,TRUE,4.235493434985176e-4
7806,"Faculty of Philology, University of Belgrade",2312,TRUE,0
266,IOP Publishing,2305,TRUE,0
4442,University of Texas Press,2269,FALSE,0
4923,Open Book Publishers,2239,TRUE,0.9088878963823135
